MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
64:FF:0A:88:AF:4A,ALL,tcp,172.217.18.202,1497,498896,733,230545,764,268351
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.163,250,58744,154,32797,96,25947
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.164,36,12865,22,2506,14,10359
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.170,3016,2235765,1573,343274,1443,1892491
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.174,100,31650,55,22134,45,9516
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.196,18,6433,11,1253,7,5180
64:FF:0A:88:AF:4A,ALL,tcp,172.217.20.202,2071,673671,1036,331470,1035,342201
64:FF:0A:88:AF:4A,ALL,tcp,173.194.76.188,287,54656,141,12204,146,42452
64:FF:0A:88:AF:4A,ALL,tcp,173.223.28.251,13,5663,9,718,4,4945
64:FF:0A:88:AF:4A,ALL,tcp,18.200.8.190,63,18600,36,7634,27,10966
64:FF:0A:88:AF:4A,ALL,tcp,18.244.28.119,10,1394,5,626,5,768
64:FF:0A:88:AF:4A,ALL,tcp,18.244.28.71,20,2788,10,1252,10,1536
64:FF:0A:88:AF:4A,ALL,tcp,192.168.231.110,1290,430992,598,374164,692,56828
64:FF:0A:88:AF:4A,ALL,tcp,192.168.231.171,1289,430914,598,374164,691,56750
64:FF:0A:88:AF:4A,ALL,tcp,192.168.231.184,1339,122925,669,66893,670,56032
64:FF:0A:88:AF:4A,ALL,tcp,193.51.224.200,1433,2542514,854,69795,579,2472719
64:FF:0A:88:AF:4A,ALL,tcp,193.51.224.201,243,353572,139,18348,104,335224
64:FF:0A:88:AF:4A,ALL,tcp,216.239.36.55,1195,353444,661,101003,534,252441
64:FF:0A:88:AF:4A,ALL,tcp,216.239.36.57,1653,490492,918,140300,735,350192
64:FF:0A:88:AF:4A,ALL,tcp,216.239.38.55,1578,470231,876,134348,702,335883
64:FF:0A:88:AF:4A,ALL,tcp,216.239.38.57,1675,499508,927,142456,748,357052
64:FF:0A:88:AF:4A,ALL,tcp,216.58.213.74,1512,592248,750,213874,762,378374
64:FF:0A:88:AF:4A,ALL,tcp,216.58.213.78,27,12091,15,2174,12,9917
64:FF:0A:88:AF:4A,ALL,tcp,216.58.214.170,2664,1437043,1344,337682,1320,1099361
64:FF:0A:88:AF:4A,ALL,tcp,216.58.214.74,1607,786320,796,200694,811,585626
64:FF:0A:88:AF:4A,ALL,tcp,216.58.215.42,1186,539942,610,153084,576,386858
64:FF:0A:88:AF:4A,ALL,tcp,216.58.215.46,64,25435,34,5465,30,19970
64:FF:0A:88:AF:4A,ALL,tcp,23.20.189.121,57,21183,33,10483,24,10700
64:FF:0A:88:AF:4A,ALL,tcp,23.200.87.150,72,41695,42,3504,30,38191
64:FF:0A:88:AF:4A,ALL,tcp,23.210.249.115,28,20322,16,1438,12,18884
64:FF:0A:88:AF:4A,ALL,tcp,23.210.249.137,44,21372,26,2066,18,19306
64:FF:0A:88:AF:4A,ALL,tcp,3.251.50.149,46,15344,28,5334,18,10010
64:FF:0A:88:AF:4A,ALL,tcp,34.200.143.246,30,11378,17,3859,13,7519
64:FF:0A:88:AF:4A,ALL,tcp,34.217.4.14,31,8546,17,1949,14,6597
64:FF:0A:88:AF:4A,ALL,tcp,34.233.50.22,42,15686,24,6855,18,8831
64:FF:0A:88:AF:4A,ALL,tcp,34.240.52.30,72,63393,50,32813,22,30580
64:FF:0A:88:AF:4A,ALL,tcp,34.247.18.13,74,63544,50,32812,24,30732
64:FF:0A:88:AF:4A,ALL,tcp,34.248.14.88,72,63439,50,32842,22,30597
64:FF:0A:88:AF:4A,ALL,tcp,34.252.180.155,71,63350,50,32813,21,30537
64:FF:0A:88:AF:4A,ALL,tcp,34.252.42.104,45,16203,26,4524,19,11679
64:FF:0A:88:AF:4A,ALL,tcp,35.155.194.251,21,9969,13,2415,8,7554
64:FF:0A:88:AF:4A,ALL,tcp,35.172.144.94,43,15847,24,6950,19,8897
64:FF:0A:88:AF:4A,ALL,tcp,35.84.115.66,24,10565,14,1953,10,8612
64:FF:0A:88:AF:4A,ALL,tcp,44.227.96.221,32,9035,16,2113,16,6922
64:FF:0A:88:AF:4A,ALL,tcp,44.233.3.26,20,7743,12,2555,8,5188
64:FF:0A:88:AF:4A,ALL,tcp,44.235.81.14,27,8282,15,1817,12,6465
64:FF:0A:88:AF:4A,ALL,tcp,45.57.90.1,1029,1474457,620,50216,409,1424241
64:FF:0A:88:AF:4A,ALL,tcp,45.57.91.1,478,734821,280,23128,198,711693
64:FF:0A:88:AF:4A,ALL,tcp,46.137.170.241,23,5575,12,2234,11,3341
64:FF:0A:88:AF:4A,ALL,tcp,52.11.127.249,32,9744,17,2179,15,7565
64:FF:0A:88:AF:4A,ALL,tcp,52.18.254.239,70,63256,46,32549,24,30707
64:FF:0A:88:AF:4A,ALL,tcp,52.208.98.177,143,126719,100,65624,43,61095
64:FF:0A:88:AF:4A,ALL,tcp,52.209.122.118,79,67435,52,27731,27,39704
64:FF:0A:88:AF:4A,ALL,tcp,52.210.197.136,81,67568,52,27732,29,39836
64:FF:0A:88:AF:4A,ALL,tcp,52.210.48.125,42,37666,28,13969,14,23697
64:FF:0A:88:AF:4A,ALL,tcp,52.210.62.227,77,67304,52,27732,25,39572
64:FF:0A:88:AF:4A,ALL,tcp,52.211.110.190,66,63013,42,32285,24,30728
64:FF:0A:88:AF:4A,ALL,tcp,52.211.3.34,44,40527,30,16802,14,23725
64:FF:0A:88:AF:4A,ALL,tcp,52.213.52.7,71,63367,50,32845,21,30522
64:FF:0A:88:AF:4A,ALL,tcp,52.214.181.141,87,25005,48,10186,39,14819
64:FF:0A:88:AF:4A,ALL,tcp,52.214.249.246,157,130547,85,38440,72,92107
64:FF:0A:88:AF:4A,ALL,tcp,52.222.169.109,29,14611,16,2046,13,12565
64:FF:0A:88:AF:4A,ALL,tcp,52.222.169.52,84,42781,48,5717,36,37064
64:FF:0A:88:AF:4A,ALL,tcp,52.222.169.75,81,45412,45,5845,36,39567
64:FF:0A:88:AF:4A,ALL,tcp,52.222.201.100,47,17526,27,3032,20,14494
64:FF:0A:88:AF:4A,ALL,tcp,52.222.201.112,25,8862,14,1549,11,7313
64:FF:0A:88:AF:4A,ALL,tcp,52.222.201.33,35,9816,19,2052,16,7764
64:FF:0A:88:AF:4A,ALL,tcp,52.222.201.42,93,34986,51,5866,42,29120
64:FF:0A:88:AF:4A,ALL,tcp,52.222.201.7,33,9684,16,1854,17,7830
64:FF:0A:88:AF:4A,ALL,tcp,52.222.201.70,33,9685,16,1854,17,7831
64:FF:0A:88:AF:4A,ALL,tcp,52.24.13.192,31,8547,17,1949,14,6598
64:FF:0A:88:AF:4A,ALL,tcp,52.26.45.251,21,8865,13,1871,8,6994
64:FF:0A:88:AF:4A,ALL,tcp,52.31.11.242,65,19572,35,6415,30,13157
64:FF:0A:88:AF:4A,ALL,tcp,52.31.86.207,85,71670,54,27862,31,43808
64:FF:0A:88:AF:4A,ALL,tcp,52.42.206.78,33,9101,18,2245,15,6856
64:FF:0A:88:AF:4A,ALL,tcp,52.48.139.246,39,33685,26,13866,13,19819
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.104,91,25091,47,10597,44,14494
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.14,285,76008,141,31791,144,44217
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.77,94,25289,50,10795,44,14494
64:FF:0A:88:AF:4A,ALL,tcp,52.84.174.89,182,50195,94,21194,88,29001
64:FF:0A:88:AF:4A,ALL,tcp,54.148.216.222,20,7744,12,2556,8,5188
64:FF:0A:88:AF:4A,ALL,tcp,54.155.246.232,70,21769,42,8035,28,13734
64:FF:0A:88:AF:4A,ALL,tcp,54.170.173.133,20,5280,11,2168,9,3112
64:FF:0A:88:AF:4A,ALL,tcp,54.170.196.176,43,12465,25,5154,18,7311
64:FF:0A:88:AF:4A,ALL,tcp,54.217.21.108,40,10560,22,4336,18,6224
64:FF:0A:88:AF:4A,ALL,tcp,54.217.35.13,43,10855,23,4402,20,6453
64:FF:0A:88:AF:4A,ALL,tcp,54.220.241.189,23,5575,12,2234,11,3341
64:FF:0A:88:AF:4A,ALL,tcp,54.229.254.136,69,63220,48,32681,21,30539
64:FF:0A:88:AF:4A,ALL,tcp,54.229.73.5,72,63391,50,32813,22,30578
64:FF:0A:88:AF:4A,ALL,tcp,54.246.79.9,23,6333,13,2612,10,3721
64:FF:0A:88:AF:4A,ALL,tcp,54.73.148.110,88,25058,49,10239,39,14819
64:FF:0A:88:AF:4A,ALL,tcp,54.74.73.31,91,27953,52,10436,39,17517
64:FF:0A:88:AF:4A,ALL,tcp,54.77.129.190,73,63465,49,32746,24,30719
64:FF:0A:88:AF:4A,ALL,tcp,54.77.198.192,36,33487,25,13800,11,19687
64:FF:0A:88:AF:4A,ALL,tcp,54.80.177.58,41,15934,23,7103,18,8831
64:FF:0A:88:AF:4A,ALL,tcp,63.35.126.25,127,104140,67,30685,60,73455
64:FF:0A:88:AF:4A,ALL,tcp,64.233.166.188,576,97987,281,24273,295,73714
64:FF:0A:88:AF:4A,ALL,tcp,64.233.167.188,23158,2198179,9125,897664,14033,1300515
64:FF:0A:88:AF:4A,ALL,tcp,64.233.184.188,3239,327641,1308,127150,1931,200491
64:FF:0A:88:AF:4A,ALL,tcp,66.102.1.188,6576,846578,2744,253583,3832,592995
64:FF:0A:88:AF:4A,ALL,tcp,99.81.216.237,93,77620,50,22998,43,54622
64:FF:0A:88:AF:4A,ALL,tcp,99.81.251.69,22,5443,11,2168,11,3275
64:FF:0A:88:AF:4A,ALL,tls,13.32.145.49,8,7638,3,856,5,6782
64:FF:0A:88:AF:4A,ALL,tls,13.32.145.58,35,30658,12,3424,23,27234
64:FF:0A:88:AF:4A,ALL,tls,142.250.110.188,904,249833,344,36081,560,213752
64:FF:0A:88:AF:4A,ALL,tls,142.250.178.131,115,59377,62,19908,53,39469
64:FF:0A:88:AF:4A,ALL,tls,142.250.178.138,1281,818831,562,256146,719,562685
64:FF:0A:88:AF:4A,ALL,tls,142.250.178.142,5710,7331031,2273,1305668,3437,6025363
64:FF:0A:88:AF:4A,ALL,tls,142.250.179.106,1496,951885,655,304392,841,647493
64:FF:0A:88:AF:4A,ALL,tls,142.250.179.110,363,630864,120,61296,243,569568
64:FF:0A:88:AF:4A,ALL,tls,142.250.179.67,6,6240,3,907,3,5333
64:FF:0A:88:AF:4A,ALL,tls,142.250.179.74,1745,1283070,727,343050,1018,940020
64:FF:0A:88:AF:4A,ALL,tls,142.250.179.78,351,279106,150,121108,201,157998
64:FF:0A:88:AF:4A,ALL,tls,142.250.179.99,1797,1208175,941,326233,856,881942
64:FF:0A:88:AF:4A,ALL,tls,142.250.201.163,167,85047,93,35029,74,50018
64:FF:0A:88:AF:4A,ALL,tls,142.250.201.170,1340,1034009,548,275448,792,758561
64:FF:0A:88:AF:4A,ALL,tls,142.250.201.174,11,8624,4,1645,7,6979
64:FF:0A:88:AF:4A,ALL,tls,142.250.74.234,403,269534,170,76871,233,192663
64:FF:0A:88:AF:4A,ALL,tls,142.250.75.227,49,24381,27,9076,22,15305
64:FF:0A:88:AF:4A,ALL,tls,142.250.75.234,1055,789503,440,209428,615,580075
64:FF:0A:88:AF:4A,ALL,tls,142.250.75.238,1650,2593739,616,332194,1034,2261545
64:FF:0A:88:AF:4A,ALL,tls,172.217.18.202,764,420282,339,174489,425,245793
