MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
A0:85:FC:2F:7D:A0,ALL,ipv6,2600:1408:c400:26::17da:d91f,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,ipv6,2600:1408:c400:29::17da:da52,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,ipv6,2600:1408:c400:2b::17de:4d6,49,5370,24,2525,25,2845
A0:85:FC:2F:7D:A0,ALL,ipv6,2600:1408:c400:2b::17de:4d8,50,5530,25,2685,25,2845
A0:85:FC:2F:7D:A0,ALL,ipv6,2600:141b:b000::1737:eb92,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,ipv6,2600:141b:b000::1737:eba0,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,ipv6,2601:14d:8500:7764:58c2:e993:a4f1:bc8c,97,32011,47,13728,50,18283
A0:85:FC:2F:7D:A0,ALL,ipv6,2601:14d:8500:7764:8c75:e0f:4036:2208,20,2126,10,1138,10,988
A0:85:FC:2F:7D:A0,ALL,ipv6,2601:14d:8500:7764:99b0:984e:ed28:671b,3030,1945485,1740,1387632,1290,557853
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:408:3::86,86,21406,48,6750,38,14656
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:408:7::3d,114,91630,60,75885,54,15745
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:7::10,35,16226,20,5068,15,11158
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:7::106,145,110518,75,89691,70,20827
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:7::107,22,5358,13,1762,9,3596
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:800:5::bfee:a08d,277,500062,118,209294,159,290768
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:c02:2::284,173,172957,91,121278,82,51679
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:c02:2::2e9,46,10903,25,3447,21,7456
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1030:c02:2::42d,37,16374,20,5068,17,11306
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:206:15::2,31,13276,11,4569,20,8707
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4000::2,37,12922,15,4542,22,8380
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4014::2,80,45363,32,18227,48,27136
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4028::2,170,84398,67,30768,103,53630
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:403c::2,30,12915,10,4495,20,8420
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4094::2,281,133587,85,61377,196,72210
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:40b4::2,371,202722,134,86528,237,116194
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:40d0::2,29,13254,10,4495,19,8759
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:40e0::2,31,12989,11,4569,20,8420
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4154::2,88,38945,30,13497,58,25448
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4155::2,330,163599,104,74451,226,89148
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4159::2,30,13200,10,4495,20,8705
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:415a::2,140,74592,57,30268,83,44324
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:415b::2,30,13151,10,4507,20,8644
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:415c::2,214,148767,89,65774,125,82993
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:415d::2,144,72229,56,26187,88,46042
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:415e::2,30,12915,10,4495,20,8420
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:481e::2,35,13075,14,4473,21,8602
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4830::2,52,22417,19,8655,33,13762
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4831::2,72,26018,29,9013,43,17005
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4832::2,38,12993,15,4541,23,8452
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4833::2,114,39565,45,13624,69,25941
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4834::2,113,41038,49,16737,64,24301
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4836::2,75,26221,29,9013,46,17208
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4840::2,69,25512,28,8936,41,16576
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4843::2,144,61291,65,24707,79,36584
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4845::2,29,13116,10,4495,19,8621
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:4847::2,155,86936,66,32893,89,54043
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:5059::2,85,42008,34,15611,51,26397
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:505a::2,28,13096,10,4495,18,8601
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:505b::2,32,13338,11,4569,21,8769
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:505c::2,30,13190,10,4495,20,8695
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:505d::2,31,12999,11,4569,20,8430
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:505e::2,145,103793,66,43194,79,60599
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:505f::2,61,26424,21,9064,40,17360
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:5061::2,36,13150,14,4473,22,8677
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:5062::2,49,19418,21,6837,28,12581
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:834::2,56,29739,25,11250,31,18489
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:840::2,30,13188,10,4495,20,8693
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:854::2,29,13116,10,4495,19,8621
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:860::2,61,34153,28,13776,33,20377
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:302:874::2,312,150737,103,68762,209,81975
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1036:303:3802::2,32,13336,13,4717,19,8619
A0:85:FC:2F:7D:A0,ALL,ipv6,2603:1037:1:130::80,18,8693,10,2958,8,5735
A0:85:FC:2F:7D:A0,ALL,ipv6,2606:2800:11f:85d:13e0:11e9:1a6:201d,264,65177,152,21755,112,43422
A0:85:FC:2F:7D:A0,ALL,ipv6,2607:f4e8:310:a000::1,918,814318,331,31232,587,783086
A0:85:FC:2F:7D:A0,ALL,ipv6,2607:f4e8:310:a000::8000,133,20935,69,10350,64,10585
A0:85:FC:2F:7D:A0,ALL,ipv6,2607:f4e8:d:a200::8000,14,2101,7,1064,7,1037
A0:85:FC:2F:7D:A0,ALL,ipv6,2a01:111:f100:4002::9d37:c1c2,19,8224,10,2534,9,5690
A0:85:FC:2F:7D:A0,ALL,ipv6,2a01:111:f100:9001::1761:914d,157,93414,85,69768,72,23646
A0:85:FC:2F:7D:A0,ALL,ipv6,2a01:111:f100:9001::1761:91b4,118,77602,64,8644,54,68958
A0:85:FC:2F:7D:A0,ALL,ipv6,2a01:111:f100:9001::1761:970b,53,24376,30,7602,23,16774
A0:85:FC:2F:7D:A0,ALL,ipv6,2a01:111:f100:a004::bfeb:8ad6,133,126385,66,109697,67,16688
A0:85:FC:2F:7D:A0,ALL,ipv6,2a01:111:f100:a004::bfeb:8b31,65,16042,38,5211,27,10831
A0:85:FC:2F:7D:A0,ALL,ipv6,2a01:111:f100:a004::bfeb:8dc3,55,24524,31,7676,24,16848
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:2302:1f01::1fe,36,3890,15,1656,21,2234
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:2302:6f0d::1fe,15,2336,8,1138,7,1198
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:2302:6f17::1fe,74,15149,31,3048,43,12101
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:2302:6f1b::1fe,36,3890,15,1656,21,2234
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:2302:8f04::1fe,134,14202,59,6268,75,7934
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:2302:8f06::1fe,36,3890,15,1656,21,2234
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:2302:8f09::1fe,15,2336,8,1138,7,1198
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:230e:3037::1fe,36,3890,15,1656,21,2234
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:235c:f00::1fe,15,9557,8,800,7,8757
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:235d:d00::1fe,36,3890,15,1656,21,2234
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:23b0:11::1fe,98,17566,44,4304,54,13262
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:23b0:15::1fe,26,2565,14,1330,12,1235
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:23b0:17::1fe,36,3890,15,1656,21,2234
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:23b0:1::1fe,15,2336,8,1138,7,1198
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:23b0:1b::1fe,26,2533,14,1300,12,1233
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:23b0:7::1fe,30,4672,16,2276,14,2396
A0:85:FC:2F:7D:A0,ALL,tcp,2001:1900:23b0:9::1fe,72,7780,30,3312,42,4468
A0:85:FC:2F:7D:A0,ALL,tcp,2001:4de0:ac10::1:1:18,10,1544,5,881,5,663
A0:85:FC:2F:7D:A0,ALL,tcp,2001:4de0:ac10::1:1:19,381,90697,181,25328,200,65369
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1400:9000::687e:7540,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:17::172d:e911,49,5413,24,2568,25,2845
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:17::172d:e929,100,11017,50,5327,50,5690
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:2000::17de:c21,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1a::173e:e66d,10,1314,6,738,4,576
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1a::173e:e672,39,6162,21,3192,18,2970
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b2d,30,3318,15,1611,15,1707
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b31,30,3318,15,1611,15,1707
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b40,160,17653,80,8549,80,9104
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b42,280,30839,140,14907,140,15932
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b4a,29,3244,15,1611,14,1633
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b4c,20,2212,10,1074,10,1138
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b4d,10,1063,5,494,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b51,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:5400:1c::173d:b53,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:c400:26::17da:d91f,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:c400:29::17da:da52,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:c400:2b::17de:4d6,49,5370,24,2525,25,2845
A0:85:FC:2F:7D:A0,ALL,tcp,2600:1408:c400:2b::17de:4d8,50,5530,25,2685,25,2845
A0:85:FC:2F:7D:A0,ALL,tcp,2600:141b:b000::1737:eb92,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2600:141b:b000::1737:eba0,10,1106,5,537,5,569
A0:85:FC:2F:7D:A0,ALL,tcp,2601:14d:8500:7764:58c2:e993:a4f1:bc8c,97,32011,47,13728,50,18283
A0:85:FC:2F:7D:A0,ALL,tcp,2601:14d:8500:7764:8c75:e0f:4036:2208,20,2126,10,1138,10,988
A0:85:FC:2F:7D:A0,ALL,tcp,2601:14d:8500:7764:99b0:984e:ed28:671b,3030,1945485,1740,1387632,1290,557853
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:408:3::86,86,21406,48,6750,38,14656
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:408:7::3d,114,91630,60,75885,54,15745
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:7::10,35,16226,20,5068,15,11158
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:7::106,145,110518,75,89691,70,20827
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:7::107,22,5358,13,1762,9,3596
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:800:5::bfee:a08d,277,500062,118,209294,159,290768
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:c02:2::284,173,172957,91,121278,82,51679
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:c02:2::2e9,46,10903,25,3447,21,7456
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1030:c02:2::42d,37,16374,20,5068,17,11306
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:206:15::2,31,13276,11,4569,20,8707
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4000::2,37,12922,15,4542,22,8380
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4014::2,80,45363,32,18227,48,27136
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4028::2,170,84398,67,30768,103,53630
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:403c::2,30,12915,10,4495,20,8420
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4094::2,281,133587,85,61377,196,72210
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:40b4::2,371,202722,134,86528,237,116194
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:40d0::2,29,13254,10,4495,19,8759
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:40e0::2,31,12989,11,4569,20,8420
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4154::2,88,38945,30,13497,58,25448
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4155::2,330,163599,104,74451,226,89148
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4159::2,30,13200,10,4495,20,8705
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:415a::2,140,74592,57,30268,83,44324
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:415b::2,30,13151,10,4507,20,8644
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:415c::2,214,148767,89,65774,125,82993
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:415d::2,144,72229,56,26187,88,46042
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:415e::2,30,12915,10,4495,20,8420
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:481e::2,35,13075,14,4473,21,8602
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4830::2,52,22417,19,8655,33,13762
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4831::2,72,26018,29,9013,43,17005
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4832::2,38,12993,15,4541,23,8452
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4833::2,114,39565,45,13624,69,25941
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4834::2,113,41038,49,16737,64,24301
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4836::2,75,26221,29,9013,46,17208
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4840::2,69,25512,28,8936,41,16576
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4843::2,144,61291,65,24707,79,36584
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4845::2,29,13116,10,4495,19,8621
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:4847::2,155,86936,66,32893,89,54043
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:5059::2,85,42008,34,15611,51,26397
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:505a::2,28,13096,10,4495,18,8601
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:505b::2,32,13338,11,4569,21,8769
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:505c::2,30,13190,10,4495,20,8695
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:505d::2,31,12999,11,4569,20,8430
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:505e::2,145,103793,66,43194,79,60599
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:505f::2,61,26424,21,9064,40,17360
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:5061::2,36,13150,14,4473,22,8677
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:5062::2,49,19418,21,6837,28,12581
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:834::2,56,29739,25,11250,31,18489
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:840::2,30,13188,10,4495,20,8693
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:854::2,29,13116,10,4495,19,8621
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:860::2,61,34153,28,13776,33,20377
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:302:874::2,312,150737,103,68762,209,81975
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1036:303:3802::2,32,13336,13,4717,19,8619
A0:85:FC:2F:7D:A0,ALL,tcp,2603:1037:1:130::80,18,8693,10,2958,8,5735
A0:85:FC:2F:7D:A0,ALL,tcp,2606:2800:11f:85d:13e0:11e9:1a6:201d,264,65177,152,21755,112,43422
A0:85:FC:2F:7D:A0,ALL,tcp,2607:f4e8:310:a000::1,918,814318,331,31232,587,783086
A0:85:FC:2F:7D:A0,ALL,tcp,2607:f4e8:310:a000::8000,133,20935,69,10350,64,10585
A0:85:FC:2F:7D:A0,ALL,tcp,2607:f4e8:d:a200::8000,14,2101,7,1064,7,1037
A0:85:FC:2F:7D:A0,ALL,tcp,2a01:111:f100:4002::9d37:c1c2,19,8224,10,2534,9,5690
A0:85:FC:2F:7D:A0,ALL,tcp,2a01:111:f100:9001::1761:914d,157,93414,85,69768,72,23646
A0:85:FC:2F:7D:A0,ALL,tcp,2a01:111:f100:9001::1761:91b4,118,77602,64,8644,54,68958
A0:85:FC:2F:7D:A0,ALL,tcp,2a01:111:f100:9001::1761:970b,53,24376,30,7602,23,16774
A0:85:FC:2F:7D:A0,ALL,tcp,2a01:111:f100:a004::bfeb:8ad6,133,126385,66,109697,67,16688
A0:85:FC:2F:7D:A0,ALL,tcp,2a01:111:f100:a004::bfeb:8b31,65,16042,38,5211,27,10831
A0:85:FC:2F:7D:A0,ALL,tcp,2a01:111:f100:a004::bfeb:8dc3,55,24524,31,7676,24,16848
A0:85:FC:2F:7D:A0,ALL,tls,2601:14d:8500:7764:58c2:e993:a4f1:bc8c,37,18410,20,11296,17,7114
A0:85:FC:2F:7D:A0,ALL,tls,2601:14d:8500:7764:99b0:984e:ed28:671b,682,770314,432,483922,250,286392
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:408:3::86,46,18350,20,4630,26,13720
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:408:7::3d,40,32882,23,19911,17,12971
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:7::10,21,15142,12,4452,9,10690
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:7::106,51,50266,30,33113,21,17153
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:7::107,11,4520,5,1158,6,3362
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:800:5::bfee:a08d,89,333670,42,93010,47,240660
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:c02:2::284,61,90373,34,42812,27,47561
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:c02:2::2e9,23,9153,10,2313,13,6840
A0:85:FC:2F:7D:A0,ALL,tls,2603:1030:c02:2::42d,22,15216,12,4452,10,10764
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:206:15::2,21,12512,4,4039,17,8473
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4000::2,25,12010,7,3938,18,8072
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4014::2,52,43243,15,16945,37,26298
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4028::2,110,79802,28,27798,82,52004
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:403c::2,21,12225,4,4039,17,8186
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4094::2,202,127669,43,58233,159,69436
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:40b4::2,250,193648,65,81362,185,112286
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:40d0::2,20,12564,4,4039,16,8525
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:40e0::2,21,12225,4,4039,17,8186
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4154::2,62,36937,12,12117,50,24820
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4155::2,230,154290,54,70667,176,83623
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4159::2,21,12510,4,4039,17,8471
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:415a::2,87,70550,24,27766,63,42784
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:415b::2,20,12375,4,4039,16,8336
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:415c::2,138,143035,45,62458,93,80577
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:415d::2,91,68187,24,23759,67,44428
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:415e::2,21,12225,4,4039,17,8186
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:481e::2,25,12311,7,3943,18,8368
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4830::2,36,21209,12,8125,24,13084
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4831::2,51,24416,14,7879,37,16537
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4832::2,26,12081,7,3937,19,8144
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4833::2,78,36829,21,11812,57,25017
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4834::2,81,38622,28,15159,53,23463
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4836::2,52,24471,14,7879,38,16592
A0:85:FC:2F:7D:A0,ALL,tls,2603:1036:302:4840::2,50,24058,14,7876,36,16182
