MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
64:16:66:4A:65:71,ALL,ip,192.168.231.1*,1234,190836,697,51882,537,138954
64:16:66:4A:65:71,ALL,ip,192.168.231.120*,1234,190836,537,138954,697,51882
64:16:66:4A:65:71,ALL,tcp,192.168.231.1*,1234,190836,697,51882,537,138954
64:16:66:4A:65:71,ALL,tcp,192.168.231.120*,1234,190836,537,138954,697,51882
64:16:66:4A:65:71,ALL,http,192.168.231.1*,194,116691,97,11446,97,105245
64:16:66:4A:65:71,ALL,http,192.168.231.120*,194,116691,97,105245,97,11446
