Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot5 (US1-1),0,6166,2842206,3478,1951249,2688,890957
EchoDot5 (US1-1),3600,2091,648462,1141,302705,950,345757
EchoDot5 (US1-1),7200,2588,871244,1427,452816,1161,418428
EchoDot5 (US1-1),10800,2180,684447,1187,320360,993,364087
EchoDot5 (US1-1),14400,2537,844302,1387,438950,1150,405352
EchoDot5 (US1-1),18000,2200,690038,1195,313088,1005,376950
EchoDot5 (US1-1),21600,2071,641541,1121,299164,950,342377
EchoDot5 (US1-1),25200,2848,969184,1576,500152,1272,469032
EchoDot5 (US1-1),28800,2043,646261,1122,298572,921,347689
EchoDot5 (US1-1),32400,2560,855699,1423,449899,1137,405800
EchoDot5 (US1-1),36000,2045,643867,1113,306687,932,337180
EchoDot5 (US1-1),39600,2633,881518,1439,459470,1194,422048
EchoDot5 (US1-1),43200,2106,658293,1148,304293,958,354000
EchoDot5 (US1-1),46800,2966,1103717,1613,530877,1353,572840
EchoDot5 (US1-1),50400,2100,654910,1145,307039,955,347871
EchoDot5 (US1-1),54000,2775,988499,1535,480538,1240,507961
EchoDot5 (US1-1),57600,2047,629329,1110,284033,937,345296
EchoDot5 (US1-1),61200,2847,980429,1568,504751,1279,475678
EchoDot5 (US1-1),64800,1965,599162,1061,272870,904,326292
EchoDot5 (US1-1),68400,2107,645169,1147,295364,960,349805
EchoDot5 (US1-1),72000,2820,965102,1538,504845,1282,460257
EchoDot5 (US1-1),75600,1987,597536,1073,270034,914,327502
EchoDot5 (US1-1),79200,2675,916539,1464,488308,1211,428231
EchoDot5 (US1-1),82800,2245,699769,1234,304307,1011,395462
EchoDot5 (US1-1),86400,2755,949899,1512,512667,1243,437232
EchoDot5 (US1-1),90000,2345,759667,1302,344243,1043,415424
EchoDot5 (US1-1),93600,2437,819412,1339,431173,1098,388239
EchoDot5 (US1-1),97200,2284,731051,1224,361244,1060,369807
EchoDot5 (US1-1),100800,2591,863416,1426,445905,1165,417511
EchoDot5 (US1-1),104400,2428,750649,1320,339872,1108,410777
EchoDot5 (US1-1),108000,2703,911021,1478,480065,1225,430956
EchoDot5 (US1-1),111600,2210,686902,1194,313518,1016,373384
EchoDot5 (US1-1),115200,2609,874025,1435,453268,1174,420757
EchoDot5 (US1-1),118800,2081,648079,1124,288818,957,359261
EchoDot5 (US1-1),122400,2085,650984,1133,313029,952,337955
EchoDot5 (US1-1),126000,2759,940341,1510,485887,1249,454454
EchoDot5 (US1-1),129600,2344,818814,1254,353010,1090,465804
EchoDot5 (US1-1),133200,2853,986832,1583,532581,1270,454251
EchoDot5 (US1-1),136800,2075,639237,1119,296393,956,342844
EchoDot5 (US1-1),140400,2710,910367,1483,462051,1227,448316
EchoDot5 (US1-1),144000,2051,630015,1116,283692,935,346323
EchoDot5 (US1-1),147600,2758,945445,1514,484292,1244,461153
EchoDot5 (US1-1),151200,2137,670249,1163,314002,974,356247
EchoDot5 (US1-1),154800,2624,890428,1433,468856,1191,421572
EchoDot5 (US1-1),158400,2162,684143,1176,328826,986,355317
EchoDot5 (US1-1),162000,2938,1090978,1627,522996,1311,567982
EchoDot5 (US1-1),165600,2122,658297,1155,293537,967,364760
EchoDot5 (US1-1),169200,2256,718986,1237,326879,1019,392107
EchoDot5 (US1-1),172800,23190,91197591,7638,927913,15552,90269678
EchoDot5 (US1-1),176400,22180,26974550,12131,11646262,10049,15328288
EchoDot5 (US1-1),180000,3604,1398694,1985,914226,1619,484468
EchoDot5 (US1-1),183600,2347,1036717,1286,768604,1061,268113
EchoDot5 (US1-1),187200,1336,331179,661,143373,675,187806
EchoDot5 (US1-1),190800,2829,1211064,1520,867877,1309,343187
EchoDot5 (US1-1),194400,1438,353964,727,148188,711,205776
EchoDot5 (US1-1),198000,4365,1846954,2448,1232924,1917,614030
EchoDot5 (US1-1),201600,2593,990266,1434,613945,1159,376321
EchoDot5 (US1-1),205200,3420,1434509,1906,840037,1514,594472
EchoDot5 (US1-1),208800,2815,1133465,1534,717071,1281,416394
EchoDot5 (US1-1),212400,2428,846719,1274,498144,1154,348575
EchoDot5 (US1-1),216000,2016,819992,1074,594795,942,225197
EchoDot5 (US1-1),219600,2890,1206633,1568,811907,1322,394726
EchoDot5 (US1-1),223200,1305,317078,637,140660,668,176418
EchoDot5 (US1-1),226800,2893,1260411,1588,879716,1305,380695
EchoDot5 (US1-1),230400,3095,1362257,1707,832938,1388,529319
EchoDot5 (US1-1),234000,2763,1032797,1545,635077,1218,397720
EchoDot5 (US1-1),237600,3066,1210467,1712,747680,1354,462787
EchoDot5 (US1-1),241200,2797,1051901,1531,650431,1266,401470
EchoDot5 (US1-1),244800,2237,793024,1183,484656,1054,308368
EchoDot5 (US1-1),248400,1821,659729,981,433633,840,226096
EchoDot5 (US1-1),252000,2566,1100642,1385,760125,1181,340517
EchoDot5 (US1-1),255600,1324,318560,656,136358,668,182202
EchoDot5 (US1-1),259200,3032,1418317,1698,1078346,1334,339971
EchoDot5 (US1-1),262800,3119,1286705,1709,891052,1410,395653
EchoDot5 (US1-1),266400,2742,1039452,1528,634853,1214,404599
EchoDot5 (US1-1),270000,2642,998628,1491,611982,1151,386646
EchoDot5 (US1-1),273600,3003,1197004,1656,770009,1347,426995
EchoDot5 (US1-1),277200,2081,751613,1100,456771,981,294842
EchoDot5 (US1-1),280800,2170,889624,1157,531269,1013,358355
EchoDot5 (US1-1),284400,2269,735726,1189,417024,1080,318702
EchoDot5 (US1-1),288000,2095,856886,1130,595605,965,261281
EchoDot5 (US1-1),291600,2824,1133277,1534,770543,1290,362734
EchoDot5 (US1-1),295200,1363,333534,692,129406,671,204128
EchoDot5 (US1-1),298800,4009,1695448,2262,1150024,1747,545424
EchoDot5 (US1-1),302400,2805,1075954,1557,676462,1248,399492
EchoDot5 (US1-1),306000,3328,1345536,1840,873916,1488,471620
