Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (US1-1),0,0,0,0,0,0,0
TPLink (US1-1),3600,3,1938,3,1938,0,0
TPLink (US1-1),7200,0,0,0,0,0,0
TPLink (US1-1),10800,3,1938,3,1938,0,0
TPLink (US1-1),14400,0,0,0,0,0,0
TPLink (US1-1),18000,3,1938,3,1938,0,0
TPLink (US1-1),21600,0,0,0,0,0,0
TPLink (US1-1),25200,0,0,0,0,0,0
TPLink (US1-1),28800,3,1938,3,1938,0,0
TPLink (US1-1),32400,0,0,0,0,0,0
TPLink (US1-1),36000,3,1938,3,1938,0,0
TPLink (US1-1),39600,0,0,0,0,0,0
TPLink (US1-1),43200,3,1938,3,1938,0,0
TPLink (US1-1),46800,0,0,0,0,0,0
TPLink (US1-1),50400,3,1938,3,1938,0,0
TPLink (US1-1),54000,3,1938,3,1938,0,0
TPLink (US1-1),57600,0,0,0,0,0,0
TPLink (US1-1),61200,3,1938,3,1938,0,0
TPLink (US1-1),64800,0,0,0,0,0,0
TPLink (US1-1),68400,3,1938,3,1938,0,0
TPLink (US1-1),72000,0,0,0,0,0,0
TPLink (US1-1),75600,3,1938,3,1938,0,0
TPLink (US1-1),79200,0,0,0,0,0,0
TPLink (US1-1),82800,3,1938,3,1938,0,0
TPLink (US1-1),86400,0,0,0,0,0,0
TPLink (US1-1),90000,3,1938,3,1938,0,0
TPLink (US1-1),93600,0,0,0,0,0,0
TPLink (US1-1),97200,3,1938,3,1938,0,0
TPLink (US1-1),100800,0,0,0,0,0,0
TPLink (US1-1),104400,3,1938,3,1938,0,0
TPLink (US1-1),108000,0,0,0,0,0,0
TPLink (US1-1),111600,3,1938,3,1938,0,0
TPLink (US1-1),115200,0,0,0,0,0,0
TPLink (US1-1),118800,3,1938,3,1938,0,0
TPLink (US1-1),122400,0,0,0,0,0,0
TPLink (US1-1),126000,3,1938,3,1938,0,0
TPLink (US1-1),129600,0,0,0,0,0,0
TPLink (US1-1),133200,3,1938,3,1938,0,0
TPLink (US1-1),136800,0,0,0,0,0,0
TPLink (US1-1),140400,3,1938,3,1938,0,0
TPLink (US1-1),144000,0,0,0,0,0,0
TPLink (US1-1),147600,3,1938,3,1938,0,0
