MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
AC:84:C6:20:FE:4B,ALL,udp:37002,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:37002,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:38988,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:38988,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43414,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43414,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:47770,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:47770,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:56882,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:56882,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:47962,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:47962,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:53026,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:53026,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:49484,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:49484,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:42979,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:42979,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:35077,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:35077,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40486,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40486,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:43657,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:43657,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40280,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40280,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40906,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40906,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:47905,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:47905,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:49116,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:49116,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:53244,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:53244,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:47697,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:47697,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:40598,192.168.3.1*,2,214,1,75,1,139
AC:84:C6:20:FE:4B,ALL,udp:40598,192.168.3.116*,2,214,1,139,1,75
AC:84:C6:20:FE:4B,ALL,udp:52386,192.168.3.1*,2,214,1,75,1,139
