MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
EC:B5:FA:99:AC:15,ALL,ipv6,fe80::eeb5:faff:fe99:ac15*,6047,2092363,0,0,6047,2092363
EC:B5:FA:99:AC:15,ALL,ipv6,ff02::fb*,6047,2092363,6047,2092363,0,0
EC:B5:FA:99:AC:15,ALL,udp,fe80::eeb5:faff:fe99:ac15*,6047,2092363,0,0,6047,2092363
EC:B5:FA:99:AC:15,ALL,udp,ff02::fb*,6047,2092363,6047,2092363,0,0
EC:B5:FA:99:AC:15,ALL,mdns,fe80::eeb5:faff:fe99:ac15*,6047,2092363,0,0,6047,2092363
EC:B5:FA:99:AC:15,ALL,mdns,ff02::fb*,6047,2092363,6047,2092363,0,0
