Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
Govee (US1-1),0,184,18012,120,10518,64,7494
Govee (US1-1),3600,203,20379,130,11659,73,8720
Govee (US1-1),7200,178,17550,118,10341,60,7209
Govee (US1-1),10800,176,17442,117,10287,59,7155
Govee (US1-1),14400,178,17550,118,10341,60,7209
Govee (US1-1),18000,200,20217,130,11659,70,8558
Govee (US1-1),21600,178,17550,117,10287,61,7263
Govee (US1-1),25200,181,17850,120,10518,61,7332
Govee (US1-1),28800,175,17388,117,10287,58,7101
Govee (US1-1),32400,202,20325,130,11659,72,8666
Govee (US1-1),36000,183,17820,118,10341,65,7479
Govee (US1-1),39600,175,17388,117,10287,58,7101
Govee (US1-1),43200,183,17820,118,10341,65,7479
Govee (US1-1),46800,202,20325,129,11605,73,8720
Govee (US1-1),50400,181,17850,120,10518,61,7332
Govee (US1-1),54000,179,17604,118,10341,61,7263
Govee (US1-1),57600,176,17442,117,10287,59,7155
Govee (US1-1),61200,199,20164,130,11659,69,8505
Govee (US1-1),64800,178,17550,117,10287,61,7263
Govee (US1-1),68400,183,17820,118,10341,65,7479
Govee (US1-1),72000,180,17658,118,10341,62,7317
Govee (US1-1),75600,203,20517,131,11782,72,8735
Govee (US1-1),79200,178,17550,118,10341,60,7209
Govee (US1-1),82800,179,17604,117,10287,62,7317
Govee (US1-1),86400,178,17550,118,10341,60,7209
Govee (US1-1),90000,202,20325,130,11659,72,8666
Govee (US1-1),93600,176,17442,117,10287,59,7155
Govee (US1-1),97200,177,17496,118,10341,59,7155
Govee (US1-1),100800,178,17688,119,10464,59,7224
Govee (US1-1),104400,200,20217,130,11659,70,8558
Govee (US1-1),108000,179,17604,118,10341,61,7263
Govee (US1-1),111600,180,17730,118,10377,62,7353
Govee (US1-1),115200,176,17442,118,10341,58,7101
Govee (US1-1),118800,201,20271,129,11605,72,8666
Govee (US1-1),122400,182,17766,118,10341,64,7425
Govee (US1-1),126000,183,17958,120,10518,63,7440
Govee (US1-1),129600,179,17604,117,10287,62,7317
Govee (US1-1),133200,203,20379,130,11659,73,8720
Govee (US1-1),136800,176,17442,117,10287,59,7155
Govee (US1-1),140400,176,17442,118,10341,58,7101
Govee (US1-1),144000,178,17550,118,10341,60,7209
Govee (US1-1),147600,211,20811,130,11659,81,9152
Govee (US1-1),151200,183,17958,120,10518,63,7440
Govee (US1-1),154800,184,17874,117,10287,67,7587
Govee (US1-1),158400,183,17820,118,10341,65,7479
Govee (US1-1),162000,206,20541,131,11713,75,8828
Govee (US1-1),165600,182,17766,117,10287,65,7479
Govee (US1-1),169200,180,17658,118,10341,62,7317
Govee (US1-1),172800,178,17622,118,10377,60,7245
Govee (US1-1),176400,202,20463,132,11836,70,8627
Govee (US1-1),180000,180,17730,119,10431,61,7299
Govee (US1-1),183600,180,17730,118,10377,62,7353
Govee (US1-1),187200,176,17442,118,10341,58,7101
Govee (US1-1),190800,198,20109,129,11605,69,8504
Govee (US1-1),194400,177,17496,118,10341,59,7155
Govee (US1-1),198000,179,17604,118,10341,61,7263
Govee (US1-1),201600,178,17688,119,10464,59,7224
Govee (US1-1),205200,199,20163,130,11659,69,8504
Govee (US1-1),208800,175,17388,117,10287,58,7101
Govee (US1-1),212400,177,17496,118,10341,59,7155
Govee (US1-1),216000,178,17550,118,10341,60,7209
Govee (US1-1),219600,204,20433,129,11605,75,8828
Govee (US1-1),223200,181,17712,118,10341,63,7371
Govee (US1-1),226800,177,17496,117,10287,60,7209
Govee (US1-1),230400,179,17742,120,10518,59,7224
Govee (US1-1),234000,202,20325,131,11713,71,8612
Govee (US1-1),237600,176,17442,117,10287,59,7155
Govee (US1-1),241200,177,17496,118,10341,59,7155
Govee (US1-1),244800,180,17658,117,10287,63,7371
Govee (US1-1),248400,202,20325,130,11659,72,8666
Govee (US1-1),252000,178,17550,117,10287,61,7263
Govee (US1-1),255600,179,17742,120,10518,59,7224
Govee (US1-1),259200,178,17550,118,10341,60,7209
Govee (US1-1),262800,199,20163,129,11605,70,8558
Govee (US1-1),266400,177,17496,118,10341,59,7155
Govee (US1-1),270000,179,17604,117,10287,62,7317
Govee (US1-1),273600,176,17442,118,10341,58,7101
Govee (US1-1),277200,200,20217,131,11713,69,8504
Govee (US1-1),280800,181,17922,120,10554,61,7368
Govee (US1-1),284400,178,17550,118,10341,60,7209
Govee (US1-1),288000,176,17442,117,10287,59,7155
Govee (US1-1),291600,203,20379,130,11659,73,8720
Govee (US1-1),295200,176,17442,118,10341,58,7101
Govee (US1-1),298800,176,17442,117,10287,59,7155
Govee (US1-1),302400,179,17604,118,10341,61,7263
Govee (US1-1),306000,203,20553,132,11872,71,8681
Govee (US1-1),309600,178,17550,118,10341,60,7209
Govee (US1-1),313200,177,17496,118,10341,59,7155
Govee (US1-1),316800,176,17442,117,10287,59,7155
Govee (US1-1),320400,202,20325,130,11659,72,8666
Govee (US1-1),324000,178,17550,117,10287,61,7263
Govee (US1-1),327600,181,17712,118,10341,63,7371
Govee (US1-1),331200,182,17904,120,10518,62,7386
Govee (US1-1),334800,208,20649,130,11659,78,8990
Govee (US1-1),338400,177,17496,118,10341,59,7155
Govee (US1-1),342000,180,17658,117,10287,63,7371
Govee (US1-1),345600,183,17820,118,10341,65,7479
Govee (US1-1),349200,202,20325,130,11659,72,8666
Govee (US1-1),352800,176,17442,117,10287,59,7155
Govee (US1-1),356400,179,17742,120,10518,59,7224
Govee (US1-1),360000,175,17388,117,10287,58,7101
Govee (US1-1),363600,202,20325,130,11659,72,8666
Govee (US1-1),367200,176,17442,118,10341,58,7101
Govee (US1-1),370800,177,17496,117,10287,60,7209
Govee (US1-1),374400,177,17496,118,10341,59,7155
Govee (US1-1),378000,201,20272,130,11659,71,8613
Govee (US1-1),381600,179,17742,120,10518,59,7224
Govee (US1-1),385200,177,17496,118,10341,59,7155
Govee (US1-1),388800,176,17442,117,10287,59,7155
Govee (US1-1),392400,202,20325,130,11659,72,8666
Govee (US1-1),396000,179,17604,117,10287,62,7317
Govee (US1-1),399600,179,17604,118,10341,61,7263
Govee (US1-1),403200,176,17442,118,10341,58,7101
Govee (US1-1),406800,199,20163,129,11605,70,8558
Govee (US1-1),410400,180,17796,120,10518,60,7278
Govee (US1-1),414000,186,17982,117,10287,69,7695
