Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DreamGlassAir (US1-1),0,68,8202,42,5215,26,2987
DreamGlassAir (US1-1),3600,53,5204,33,2886,20,2318
DreamGlassAir (US1-1),7200,60,5802,37,3238,23,2564
DreamGlassAir (US1-1),10800,51,5097,32,2832,19,2265
DreamGlassAir (US1-1),14400,51,5095,32,2832,19,2263
DreamGlassAir (US1-1),18000,56,5409,33,2886,23,2523
DreamGlassAir (US1-1),21600,53,5208,33,2886,20,2322
DreamGlassAir (US1-1),25200,51,5100,32,2832,19,2268
DreamGlassAir (US1-1),28800,54,5379,34,3022,20,2357
DreamGlassAir (US1-1),32400,57,5546,34,2994,23,2552
DreamGlassAir (US1-1),36000,85,10753,52,5585,33,5168
DreamGlassAir (US1-1),39600,55,5423,34,2994,21,2429
DreamGlassAir (US1-1),43200,51,5095,32,2832,19,2263
DreamGlassAir (US1-1),46800,52,5170,32,2832,20,2338
DreamGlassAir (US1-1),50400,57,5634,36,3184,21,2450
DreamGlassAir (US1-1),54000,53,5231,32,2832,21,2399
DreamGlassAir (US1-1),57600,54,5274,34,2952,20,2322
DreamGlassAir (US1-1),61200,101,9580,64,5732,37,3848
DreamGlassAir (US1-1),64800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),68400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),72000,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),75600,128,13686,79,8230,49,5456
DreamGlassAir (US1-1),79200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),82800,98,13949,64,6526,34,7423
DreamGlassAir (US1-1),86400,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),90000,95,9058,60,5392,35,3666
DreamGlassAir (US1-1),93600,77,6748,50,4330,27,2418
DreamGlassAir (US1-1),97200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),100800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),104400,97,12602,61,8934,36,3668
DreamGlassAir (US1-1),108000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),111600,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),115200,129,14664,79,8050,50,6614
DreamGlassAir (US1-1),118800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),122400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),126000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),129600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),133200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),136800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),140400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),144000,94,9007,60,5392,34,3615
DreamGlassAir (US1-1),147600,80,7013,52,4504,28,2509
DreamGlassAir (US1-1),151200,93,8947,59,5326,34,3621
DreamGlassAir (US1-1),154800,133,13849,82,8243,51,5606
DreamGlassAir (US1-1),158400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),162000,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),165600,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),169200,100,14115,65,6576,35,7539
DreamGlassAir (US1-1),172800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),176400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),180000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),183600,94,9014,60,5392,34,3622
DreamGlassAir (US1-1),187200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),190800,94,12383,59,8806,35,3577
DreamGlassAir (US1-1),194400,136,15134,84,8374,52,6760
DreamGlassAir (US1-1),198000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),201600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),205200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),208800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),212400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),216000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),219600,94,8967,62,5534,32,3433
DreamGlassAir (US1-1),223200,82,7689,55,4674,27,3015
DreamGlassAir (US1-1),226800,96,9115,61,5446,35,3669
DreamGlassAir (US1-1),230400,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),234000,133,13992,82,8349,51,5643
DreamGlassAir (US1-1),237600,81,7079,51,4438,30,2641
DreamGlassAir (US1-1),241200,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),244800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),248400,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),252000,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),255600,96,13749,62,6318,34,7431
DreamGlassAir (US1-1),259200,82,7233,52,4548,30,2685
DreamGlassAir (US1-1),262800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),266400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),270000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),273600,134,15022,83,8320,51,6702
DreamGlassAir (US1-1),277200,97,12635,61,8972,36,3663
DreamGlassAir (US1-1),280800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),284400,81,7079,51,4438,30,2641
DreamGlassAir (US1-1),288000,97,9257,62,5554,35,3703
DreamGlassAir (US1-1),291600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),295200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),298800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),302400,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),306000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),309600,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),313200,129,13579,79,8051,50,5528
DreamGlassAir (US1-1),316800,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),320400,77,6748,50,4330,27,2418
DreamGlassAir (US1-1),324000,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),327600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),331200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),334800,78,6814,50,4330,28,2484
DreamGlassAir (US1-1),338400,97,9182,61,5446,36,3736
DreamGlassAir (US1-1),342000,103,14321,66,6628,37,7693
DreamGlassAir (US1-1),345600,78,6914,50,4386,28,2528
DreamGlassAir (US1-1),349200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),352800,134,15148,83,8402,51,6746
DreamGlassAir (US1-1),356400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),360000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),363600,98,12712,61,8978,37,3734
DreamGlassAir (US1-1),367200,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),370800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),374400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),378000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),381600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),385200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),388800,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),392400,130,13704,80,8159,50,5545
DreamGlassAir (US1-1),396000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),399600,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),403200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),406800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),410400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),414000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),417600,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),421200,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),424800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),428400,96,13747,62,6318,34,7429
DreamGlassAir (US1-1),432000,133,14970,82,8266,51,6704
DreamGlassAir (US1-1),435600,81,7167,52,4548,29,2619
DreamGlassAir (US1-1),439200,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),442800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),446400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),450000,97,12639,61,8972,36,3667
DreamGlassAir (US1-1),453600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),457200,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),460800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),464400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),468000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),471600,134,15063,82,8303,52,6760
DreamGlassAir (US1-1),475200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),478800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),482400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),486000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),489600,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),493200,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),496800,81,7079,51,4438,30,2641
DreamGlassAir (US1-1),500400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),504000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),507600,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),511200,131,13772,80,8159,51,5613
DreamGlassAir (US1-1),514800,101,14155,64,6480,37,7675
DreamGlassAir (US1-1),518400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),522000,82,7233,52,4548,30,2685
DreamGlassAir (US1-1),525600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),529200,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),532800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),536400,97,12639,61,8970,36,3669
DreamGlassAir (US1-1),540000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),543600,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),547200,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),550800,134,15033,83,8320,51,6713
DreamGlassAir (US1-1),554400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),558000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),561600,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),565200,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),568800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),572400,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),576000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),579600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),583200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),586800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),590400,157,16717,97,9735,60,6982
DreamGlassAir (US1-1),594000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),597600,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),601200,101,14166,63,6392,38,7774
DreamGlassAir (US1-1),604800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),608400,78,6914,50,4386,28,2528
DreamGlassAir (US1-1),612000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),615600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),619200,97,9265,62,5554,35,3711
DreamGlassAir (US1-1),622800,97,12643,61,8976,36,3667
DreamGlassAir (US1-1),626400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),630000,132,14915,82,8266,50,6649
DreamGlassAir (US1-1),633600,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),637200,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),640800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),644400,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),648000,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),651600,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),655200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),658800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),662400,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),666000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),669600,134,15025,83,8321,51,6704
DreamGlassAir (US1-1),673200,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),676800,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),680400,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),684000,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),687600,99,14003,64,6480,35,7523
DreamGlassAir (US1-1),691200,76,6694,49,4276,27,2418
DreamGlassAir (US1-1),694800,79,6947,51,4438,28,2509
DreamGlassAir (US1-1),698400,78,6914,50,4386,28,2528
DreamGlassAir (US1-1),702000,80,7013,51,4438,29,2575
DreamGlassAir (US1-1),705600,77,6760,49,4276,28,2484
DreamGlassAir (US1-1),709200,149,19454,91,12743,58,6711
DreamGlassAir (US1-1),712800,79,6947,51,4438,28,2509
