Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
MetaquestPro (US1-1),0,369,93526,205,36675,164,56851
MetaquestPro (US1-1),3600,296,62421,172,30529,124,31892
MetaquestPro (US1-1),7200,271,60171,162,27918,109,32253
MetaquestPro (US1-1),10800,648,404988,362,320822,286,84166
MetaquestPro (US1-1),14400,305,69608,181,30734,124,38874
MetaquestPro (US1-1),18000,257,65757,152,25331,105,40426
MetaquestPro (US1-1),21600,332,73841,199,34796,133,39045
MetaquestPro (US1-1),25200,566,376782,307,303943,259,72839
MetaquestPro (US1-1),28800,316,86681,187,32110,129,54571
MetaquestPro (US1-1),32400,271,68904,160,26866,111,42038
MetaquestPro (US1-1),36000,477,283758,255,225808,222,57950
MetaquestPro (US1-1),39600,526,191561,298,103942,228,87619
MetaquestPro (US1-1),43200,332,69846,199,34432,133,35414
MetaquestPro (US1-1),46800,259,52937,155,25977,104,26960
MetaquestPro (US1-1),50400,316,70561,188,31015,128,39546
MetaquestPro (US1-1),54000,615,371065,333,286728,282,84337
MetaquestPro (US1-1),57600,290,57717,174,28205,116,29512
MetaquestPro (US1-1),61200,353,99644,208,35026,145,64618
MetaquestPro (US1-1),64800,305,69552,181,30702,124,38850
MetaquestPro (US1-1),68400,565,363140,301,291685,264,71455
MetaquestPro (US1-1),72000,426,125821,245,69103,181,56718
MetaquestPro (US1-1),75600,312,65140,181,31770,131,33370
MetaquestPro (US1-1),79200,541,252774,289,178251,252,74523
MetaquestPro (US1-1),82800,310,63673,176,30921,134,32752
MetaquestPro (US1-1),86400,485,269861,271,205916,214,63945
MetaquestPro (US1-1),90000,329,69145,190,33731,139,35414
MetaquestPro (US1-1),93600,293,81346,174,29694,119,51652
MetaquestPro (US1-1),97200,442,218174,248,160166,194,58008
MetaquestPro (US1-1),100800,521,295320,287,215694,234,79626
MetaquestPro (US1-1),104400,305,71936,182,32216,123,39720
MetaquestPro (US1-1),108000,287,61647,172,30529,115,31118
MetaquestPro (US1-1),111600,463,224577,256,167362,207,57215
MetaquestPro (US1-1),115200,289,61843,174,30725,115,31118
MetaquestPro (US1-1),118800,408,159113,232,103846,176,55267
MetaquestPro (US1-1),122400,496,283010,270,218119,226,64891
MetaquestPro (US1-1),126000,449,160154,261,81970,188,78184
MetaquestPro (US1-1),129600,319,75107,190,33731,129,41376
MetaquestPro (US1-1),133200,433,190935,244,129541,189,61394
MetaquestPro (US1-1),136800,256,55047,153,27217,103,27830
MetaquestPro (US1-1),140400,484,276077,265,214789,219,61288
MetaquestPro (US1-1),144000,306,72030,181,32134,125,39896
MetaquestPro (US1-1),147600,472,215392,269,150608,203,64784
MetaquestPro (US1-1),151200,324,73594,181,32130,143,41464
MetaquestPro (US1-1),154800,321,73288,179,31934,142,41354
MetaquestPro (US1-1),158400,519,320790,272,243903,247,76887
MetaquestPro (US1-1),162000,490,212611,267,123327,223,89284
MetaquestPro (US1-1),165600,500,180351,275,101861,225,78490
MetaquestPro (US1-1),169200,290,65320,167,28428,123,36892
MetaquestPro (US1-1),172800,346,80063,198,33626,148,46437
MetaquestPro (US1-1),176400,322,65815,192,32295,130,33520
MetaquestPro (US1-1),180000,487,349227,257,283221,230,66006
MetaquestPro (US1-1),183600,398,151333,229,93296,169,58037
MetaquestPro (US1-1),187200,334,77124,199,34616,135,42508
MetaquestPro (US1-1),190800,300,72304,178,28288,122,44016
MetaquestPro (US1-1),194400,471,284694,259,204369,212,80325
MetaquestPro (US1-1),198000,522,282008,281,200150,241,81858
MetaquestPro (US1-1),201600,288,66158,171,26999,117,39159
MetaquestPro (US1-1),205200,302,65662,180,28444,122,37218
MetaquestPro (US1-1),208800,710,554076,358,451236,352,102840
