Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
DLink (EU),228600,109,18887,68,11264,41,7623
DLink (EU),230400,103,18216,66,10857,37,7359
DLink (EU),232200,103,18491,68,11264,35,7227
DLink (EU),234000,98,17540,64,10528,34,7012
DLink (EU),235800,17009,17333783,10549,16888152,6460,445631
DLink (EU),237600,100,18018,66,10857,34,7161
DLink (EU),239400,17444,17803174,10826,17340879,6618,462295
DLink (EU),241200,103,18216,66,10857,37,7359
DLink (EU),243000,5928,6170432,3728,6013418,2200,157014
DLink (EU),244800,21726,22550697,13624,21989894,8102,560803
DLink (EU),246600,17533,17907193,11116,17464645,6417,442548
DLink (EU),248400,2149,2183476,1334,2124331,815,59145
DLink (EU),250200,12147,12648745,7498,12323116,4649,325629
DLink (EU),252000,12151,12656632,7602,12337687,4549,318945
DLink (EU),253800,5976,5942855,3734,5783202,2242,159653
