Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoShow5 (EU),0,9586,1440714,4942,584971,4644,855743
EchoShow5 (EU),1800,10320,2158978,5368,853771,4952,1305207
EchoShow5 (EU),3600,9149,903392,4687,517738,4462,385654
EchoShow5 (EU),5400,10512,2569004,5438,802741,5074,1766263
EchoShow5 (EU),7200,9080,975256,4664,509384,4416,465872
EchoShow5 (EU),9000,9284,999767,4765,604133,4519,395634
EchoShow5 (EU),10800,8849,804023,4536,467541,4313,336482
EchoShow5 (EU),12600,10409,2414515,5442,710962,4967,1703553
EchoShow5 (EU),14400,9014,976886,4609,508349,4405,468537
EchoShow5 (EU),16200,9277,1160460,4768,611155,4509,549305
EchoShow5 (EU),18000,9037,902938,4632,528451,4405,374487
EchoShow5 (EU),19800,10572,2573292,5551,741948,5021,1831344
EchoShow5 (EU),21600,8933,954282,4564,499485,4369,454797
EchoShow5 (EU),23400,9401,1193574,4821,624309,4580,569265
EchoShow5 (EU),25200,8777,783913,4485,474874,4292,309039
EchoShow5 (EU),27000,11445,3278477,6073,1880515,5372,1397962
EchoShow5 (EU),28800,9018,984298,4600,504642,4418,479656
EchoShow5 (EU),30600,9376,1099746,4822,635758,4554,463988
EchoShow5 (EU),32400,9147,1004411,4694,515626,4453,488785
EchoShow5 (EU),34200,10185,2137688,5278,721776,4907,1415912
EchoShow5 (EU),36000,8991,971932,4611,505636,4380,466296
EchoShow5 (EU),37800,9490,1236962,4863,659022,4627,577940
EchoShow5 (EU),39600,9021,874172,4629,524330,4392,349842
EchoShow5 (EU),41400,10291,2230660,5344,720461,4947,1510199
EchoShow5 (EU),43200,9101,1017271,4651,544133,4450,473138
EchoShow5 (EU),45000,9395,1093360,4833,613888,4562,479472
EchoShow5 (EU),46800,9038,955527,4646,491408,4392,464119
EchoShow5 (EU),48600,10298,2319181,5372,745296,4926,1573885
EchoShow5 (EU),50400,9066,865420,4647,509314,4419,356106
EchoShow5 (EU),52200,9244,1024525,4741,591924,4503,432601
EchoShow5 (EU),54000,8967,843901,4591,497737,4376,346164
EchoShow5 (EU),55800,11537,3458250,6163,1784577,5374,1673673
EchoShow5 (EU),57600,9651,2564128,4861,556338,4790,2007790
EchoShow5 (EU),59400,9910,2486298,5065,664721,4845,1821577
EchoShow5 (EU),61200,8978,842256,4591,492287,4387,349969
EchoShow5 (EU),63000,12067,5155444,6622,826435,5445,4329009
EchoShow5 (EU),64800,9218,1173229,4734,525277,4484,647952
EchoShow5 (EU),66600,9198,986022,4706,609426,4492,376596
EchoShow5 (EU),68400,8995,914402,4605,516489,4390,397913
EchoShow5 (EU),70200,11122,4264322,5885,716945,5237,3547377
EchoShow5 (EU),72000,9548,1249636,4890,569111,4658,680525
EchoShow5 (EU),73800,9328,1195247,4786,646265,4542,548982
EchoShow5 (EU),75600,9775,1931015,5097,551630,4678,1379385
EchoShow5 (EU),77400,10514,3844561,5452,665503,5062,3179058
