Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
EchoDot5 (US),196200,746,177030,386,77587,360,99443
EchoDot5 (US),198000,2796,1183147,1545,807029,1251,376118
EchoDot5 (US),199800,1751,697829,996,434683,755,263146
EchoDot5 (US),201600,1484,567405,828,354608,656,212797
EchoDot5 (US),203400,1117,423461,614,259937,503,163524
EchoDot5 (US),205200,1837,678216,1015,410063,822,268153
EchoDot5 (US),207000,1768,799031,985,438826,783,360205
EchoDot5 (US),208800,1223,477693,646,288682,577,189011
EchoDot5 (US),210600,1599,656306,895,428923,704,227383
EchoDot5 (US),212400,1787,669651,937,420653,850,248998
EchoDot5 (US),214200,822,210974,429,86163,393,124811
EchoDot5 (US),216000,1469,704969,815,543839,654,161130
EchoDot5 (US),217800,550,115245,262,51178,288,64067
EchoDot5 (US),219600,1711,615553,926,363376,785,252177
EchoDot5 (US),221400,1182,591302,645,448753,537,142549
EchoDot5 (US),223200,599,141610,280,69421,319,72189
EchoDot5 (US),225000,710,175756,361,71527,349,104229
EchoDot5 (US),226800,2302,1122391,1295,812355,1007,310036
EchoDot5 (US),228600,595,138308,297,67649,298,70659
EchoDot5 (US),230400,649,153423,322,58431,327,94992
EchoDot5 (US),232200,2626,1242118,1477,783203,1149,458915
EchoDot5 (US),234000,1297,464109,728,276215,569,187894
EchoDot5 (US),235800,1472,569156,823,359330,649,209826
EchoDot5 (US),237600,1544,598458,853,372918,691,225540
EchoDot5 (US),239400,1696,645271,944,382790,752,262481
EchoDot5 (US),241200,1144,409338,625,251146,519,158192
EchoDot5 (US),243000,1669,643921,922,400643,747,243278
EchoDot5 (US),244800,1501,611784,812,415561,689,196223
EchoDot5 (US),246600,889,210998,438,75557,451,135441
EchoDot5 (US),248400,1169,513421,656,373865,513,139556
EchoDot5 (US),250200,673,149800,343,61322,330,88478
EchoDot5 (US),252000,1355,469858,739,281192,616,188666
EchoDot5 (US),253800,1224,631896,659,480045,565,151851
EchoDot5 (US),255600,616,141074,301,69574,315,71500
EchoDot5 (US),257400,712,177774,359,67072,353,110702
EchoDot5 (US),259200,2573,1333536,1482,1039534,1091,294002
EchoDot5 (US),261000,462,85003,219,39034,243,45969
EchoDot5 (US),262800,628,146156,313,49647,315,96509
EchoDot5 (US),264600,2494,1140783,1399,841639,1095,299144
EchoDot5 (US),266400,1339,489099,723,287281,616,201818
EchoDot5 (US),268200,1586,584439,899,356424,687,228015
EchoDot5 (US),270000,1648,642060,938,404647,710,237413
EchoDot5 (US),271800,1000,357036,559,207803,441,149233
EchoDot5 (US),273600,1709,662138,921,414605,788,247533
EchoDot5 (US),275400,1477,568952,829,364256,648,204696
EchoDot5 (US),277200,1530,608945,841,383130,689,225815
EchoDot5 (US),279000,555,142980,263,73953,292,69027
EchoDot5 (US),280800,1390,599919,757,448974,633,150945
EchoDot5 (US),282600,782,289861,402,82451,380,207410
EchoDot5 (US),284400,1855,646001,977,378823,878,267178
EchoDot5 (US),286200,565,119339,277,44519,288,74820
EchoDot5 (US),288000,1428,690655,800,535106,628,155549
EchoDot5 (US),289800,669,166387,332,60655,337,105732
EchoDot5 (US),291600,1563,527392,861,319715,702,207677
EchoDot5 (US),293400,1292,610255,701,453260,591,156995
EchoDot5 (US),295200,752,202911,390,77259,362,125652
EchoDot5 (US),297000,613,130779,304,52303,309,78476
EchoDot5 (US),298800,2347,1049602,1333,749179,1014,300423
EchoDot5 (US),300600,1818,675838,999,407541,819,268297
EchoDot5 (US),302400,1175,460862,661,294392,514,166470
EchoDot5 (US),304200,1665,619786,928,384826,737,234960
EchoDot5 (US),306000,1668,700611,912,471602,756,229009
EchoDot5 (US),307800,1815,674851,997,408944,818,265907
EchoDot5 (US),309600,1048,407800,579,265036,469,142764
EchoDot5 (US),311400,1656,647144,932,406128,724,241016
EchoDot5 (US),313200,448,78393,214,38811,234,39582
EchoDot5 (US),315000,1394,612846,778,429359,616,183487
EchoDot5 (US),316800,1452,497568,784,280347,668,217221
EchoDot5 (US),318600,724,172475,362,81117,362,91358
EchoDot5 (US),320400,1354,616179,722,459629,632,156550
EchoDot5 (US),322200,754,184359,388,65871,366,118488
EchoDot5 (US),324000,1459,507068,789,321470,670,185598
EchoDot5 (US),325800,1769,1074119,990,864813,779,209306
EchoDot5 (US),327600,1146,340123,640,106327,506,233796
EchoDot5 (US),329400,1434,739169,779,573780,655,165389
EchoDot5 (US),331200,1608,567692,869,353581,739,214111
EchoDot5 (US),333000,617,139548,309,41577,308,97971
EchoDot5 (US),334800,1366,683229,738,517298,628,165931
EchoDot5 (US),336600,504,87347,247,29274,257,58073
EchoDot5 (US),338400,1302,444956,699,261517,603,183439
EchoDot5 (US),340200,1199,501048,628,354073,571,146975
EchoDot5 (US),342000,738,168507,384,65750,354,102757
EchoDot5 (US),343800,627,146295,309,51600,318,94695
EchoDot5 (US),345600,1815,875856,1004,642066,811,233790
EchoDot5 (US),347400,569,114562,280,44084,289,70478
