Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
AmazonLight (US),0,59,10713,34,3443,25,7270
AmazonLight (US),1800,28,2254,17,1289,11,965
AmazonLight (US),3600,168,55004,75,43004,93,12000
AmazonLight (US),5400,32,3263,18,2103,14,1160
AmazonLight (US),7200,57,10572,33,3358,24,7214
AmazonLight (US),9000,30,2424,18,1374,12,1050
AmazonLight (US),10800,67,13791,36,6160,31,7631
AmazonLight (US),12600,30,2424,18,1374,12,1050
AmazonLight (US),14400,57,10543,33,3358,24,7185
AmazonLight (US),16200,30,2424,18,1374,12,1050
AmazonLight (US),18000,62,12436,34,5000,28,7436
AmazonLight (US),19800,30,2424,18,1374,12,1050
AmazonLight (US),21600,57,10543,33,3358,24,7185
AmazonLight (US),23400,32,2604,19,1464,13,1140
AmazonLight (US),25200,68,13799,37,6137,31,7662
AmazonLight (US),27000,30,2424,18,1374,12,1050
AmazonLight (US),28800,57,10543,33,3358,24,7185
AmazonLight (US),30600,30,2424,18,1374,12,1050
AmazonLight (US),32400,62,12434,34,4998,28,7436
AmazonLight (US),34200,30,2424,18,1374,12,1050
AmazonLight (US),36000,57,10543,33,3358,24,7185
AmazonLight (US),37800,57,10543,33,3358,24,7185
AmazonLight (US),39600,38,5456,20,4014,18,1442
AmazonLight (US),41400,57,10543,33,3358,24,7185
AmazonLight (US),43200,30,2424,18,1374,12,1050
AmazonLight (US),45000,57,10543,33,3358,24,7185
AmazonLight (US),46800,40,4719,22,3243,18,1476
AmazonLight (US),48600,57,10543,33,3358,24,7185
AmazonLight (US),50400,30,2424,18,1374,12,1050
AmazonLight (US),52200,57,10543,33,3358,24,7185
AmazonLight (US),54000,37,5402,20,4014,17,1388
AmazonLight (US),55800,56,10489,33,3358,23,7131
AmazonLight (US),57600,30,2424,18,1374,12,1050
AmazonLight (US),59400,57,10543,33,3358,24,7185
AmazonLight (US),61200,35,4315,19,3014,16,1301
AmazonLight (US),63000,57,10543,33,3358,24,7185
AmazonLight (US),64800,30,2424,18,1374,12,1050
AmazonLight (US),66600,57,10543,33,3358,24,7185
AmazonLight (US),68400,38,5456,20,4014,18,1442
AmazonLight (US),70200,59,10723,34,3448,25,7275
AmazonLight (US),72000,30,2424,18,1374,12,1050
AmazonLight (US),73800,57,10543,33,3358,24,7185
AmazonLight (US),75600,37,4485,21,3153,16,1332
AmazonLight (US),77400,55,10435,32,3304,23,7131
AmazonLight (US),79200,57,10543,33,3358,24,7185
AmazonLight (US),81000,30,2424,18,1374,12,1050
AmazonLight (US),82800,65,13575,35,5998,30,7577
AmazonLight (US),84600,30,2424,18,1374,12,1050
AmazonLight (US),86400,55,10435,32,3304,23,7131
AmazonLight (US),88200,56,10346,33,3568,23,6778
AmazonLight (US),90000,64,13273,34,5727,30,7546
AmazonLight (US),91800,30,2424,18,1374,12,1050
AmazonLight (US),93600,59,10723,34,3448,25,7275
AmazonLight (US),95400,30,2424,18,1374,12,1050
AmazonLight (US),97200,68,13800,37,6138,31,7662
AmazonLight (US),99000,30,2424,18,1374,12,1050
AmazonLight (US),100800,57,10543,33,3358,24,7185
AmazonLight (US),102600,30,2424,18,1374,12,1050
AmazonLight (US),104400,62,12434,34,4998,28,7436
AmazonLight (US),106200,30,2424,18,1374,12,1050
