Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
TPLink (EU),217800,241,60072,134,53040,107,7032
TPLink (EU),219600,259,63479,142,55848,117,7631
TPLink (EU),221400,264,64455,146,56667,118,7788
TPLink (EU),223200,241,60586,133,53577,108,7009
TPLink (EU),225000,205,54987,118,49221,87,5766
TPLink (EU),226800,189,50405,106,45051,83,5354
TPLink (EU),228600,175,49622,103,44865,72,4757
TPLink (EU),230400,208,54520,117,48588,91,5932
TPLink (EU),232200,240,60542,133,53577,107,6965
TPLink (EU),234000,193,51916,111,46503,82,5413
TPLink (EU),235800,180,49999,106,45051,74,4948
TPLink (EU),237600,211,55830,119,49854,92,5976
TPLink (EU),239400,177,49710,103,44865,74,4845
TPLink (EU),241200,207,54466,117,48588,90,5878
TPLink (EU),243000,202,54246,117,48588,85,5658
TPLink (EU),244800,252,61846,137,54396,115,7450
TPLink (EU),246600,204,54933,118,49221,86,5712
TPLink (EU),248400,217,55662,121,49407,96,6255
TPLink (EU),250200,182,50686,107,45684,75,5002
TPLink (EU),252000,209,55143,118,49221,91,5922
TPLink (EU),253800,240,59953,132,52944,108,7009
