Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
SonyTV (EU),0,1139,299750,837,203861,302,95889
SonyTV (EU),1800,1087,270712,805,202307,282,68405
SonyTV (EU),3600,909,248899,661,164550,248,84349
SonyTV (EU),5400,949,243916,657,188677,292,55239
SonyTV (EU),7200,1228,319285,912,250317,316,68968
SonyTV (EU),9000,973,259286,715,181729,258,77557
SonyTV (EU),10800,1065,257457,795,192707,270,64750
SonyTV (EU),12600,950,248196,694,196655,256,51541
SonyTV (EU),14400,859,211151,616,155198,243,55953
SonyTV (EU),16200,1374,757615,1054,216249,320,541366
SonyTV (EU),18000,1079,268924,808,194160,271,74764
SonyTV (EU),19800,1026,287757,747,205741,279,82016
SonyTV (EU),21600,1210,549868,792,207523,418,342345
SonyTV (EU),23400,812,210457,589,153213,223,57244
SonyTV (EU),25200,1072,289181,716,174873,356,114308
SonyTV (EU),27000,2229,2434630,1426,380379,803,2054251
SonyTV (EU),28800,808,198055,536,133140,272,64915
SonyTV (EU),30600,891,210915,640,154282,251,56633
SonyTV (EU),32400,963,230240,723,170700,240,59540
SonyTV (EU),34200,1341,403534,978,259673,363,143861
SonyTV (EU),36000,898,226561,635,168546,263,58015
SonyTV (EU),37800,889,216801,653,163575,236,53226
SonyTV (EU),39600,1254,736905,845,173277,409,563628
SonyTV (EU),41400,1581,560008,1093,263906,488,296102
SonyTV (EU),43200,873,212873,600,159590,273,53283
SonyTV (EU),45000,752,185006,490,118387,262,66619
SonyTV (EU),46800,1135,272707,911,215924,224,56783
SonyTV (EU),48600,1404,392265,997,257729,407,134536
SonyTV (EU),50400,1029,249081,767,200118,262,48963
SonyTV (EU),52200,888,238661,583,172285,305,66376
SonyTV (EU),54000,1021,263809,698,188562,323,75247
SonyTV (EU),55800,1596,681274,1127,379052,469,302222
SonyTV (EU),57600,937,221927,697,172761,240,49166
SonyTV (EU),59400,786,204637,546,145533,240,59104
SonyTV (EU),61200,890,253049,611,146702,279,106347
SonyTV (EU),63000,1293,781529,875,198706,418,582823
SonyTV (EU),64800,1323,533499,775,233639,548,299860
SonyTV (EU),66600,744,168884,497,118534,247,50350
SonyTV (EU),68400,701,170190,457,111166,244,59024
SonyTV (EU),70200,955,320742,609,187452,346,133290
SonyTV (EU),72000,622,153066,416,106727,206,46339
SonyTV (EU),73800,636,144419,397,95452,239,48967
SonyTV (EU),75600,847,206838,622,150881,225,55957
SonyTV (EU),77400,880,258951,570,170734,310,88217
SonyTV (EU),79200,848,223970,591,157623,257,66347
SonyTV (EU),81000,721,202030,439,141961,282,60069
SonyTV (EU),82800,1685,1076893,1112,198822,573,878071
SonyTV (EU),84600,1450,608365,958,271654,492,336711
SonyTV (EU),86400,2292,2318574,1458,358133,834,1960441
SonyTV (EU),88200,753,193594,509,136132,244,57462
SonyTV (EU),90000,1016,246724,800,193184,216,53540
SonyTV (EU),91800,1029,293988,736,209863,293,84125
SonyTV (EU),93600,914,239914,682,186638,232,53276
SonyTV (EU),95400,738,188437,514,139253,224,49184
SonyTV (EU),97200,710,165366,520,122909,190,42457
SonyTV (EU),99000,924,252521,655,195801,269,56720
SonyTV (EU),100800,1077,254902,868,208525,209,46377
SonyTV (EU),102600,869,226281,599,154736,270,71545
SonyTV (EU),104400,1323,738957,974,193287,349,545670
SonyTV (EU),106200,1014,264889,741,204893,273,59996
SonyTV (EU),108000,899,288048,576,176590,323,111458
SonyTV (EU),109800,773,209752,514,144892,259,64860
SonyTV (EU),111600,1015,267919,706,167779,309,100140
SonyTV (EU),113400,962,274209,614,177378,348,96831
SonyTV (EU),115200,2201,2297249,1426,365263,775,1931986
SonyTV (EU),117000,878,212063,638,162825,240,49238
SonyTV (EU),118800,867,213175,652,161257,215,51918
SonyTV (EU),120600,892,269937,593,168750,299,101187
SonyTV (EU),122400,1150,730804,768,152983,382,577821
SonyTV (EU),124200,777,195749,546,152356,231,43393
SonyTV (EU),126000,1169,311789,886,211128,283,100661
SonyTV (EU),127800,1308,507466,859,244203,449,263263
SonyTV (EU),129600,676,161210,477,122189,199,39021
SonyTV (EU),131400,936,239814,690,177310,246,62504
SonyTV (EU),133200,731,178582,519,126936,212,51646
SonyTV (EU),135000,834,222117,591,171643,243,50474
SonyTV (EU),136800,809,227611,576,151164,233,76447
SonyTV (EU),138600,873,223433,647,175562,226,47871
SonyTV (EU),140400,631,153345,417,104180,214,49165
SonyTV (EU),142200,1428,839166,1015,267502,413,571664
SonyTV (EU),144000,884,218283,659,164477,225,53806
SonyTV (EU),145800,1049,527621,653,253158,396,274463
SonyTV (EU),147600,790,200942,574,149002,216,51940
SonyTV (EU),149400,891,243339,642,191615,249,51724
SonyTV (EU),151200,1540,634656,1042,292461,498,342195
SonyTV (EU),153000,887,218333,613,161586,274,56747
SonyTV (EU),154800,1337,319569,1118,266222,219,53347
SonyTV (EU),156600,1173,360247,865,237753,308,122494
SonyTV (EU),158400,787,196341,586,151910,201,44431
SonyTV (EU),160200,796,198744,556,145848,240,52896
SonyTV (EU),162000,1075,716416,727,169946,348,546470
SonyTV (EU),163800,1014,260182,769,208599,245,51583
SonyTV (EU),165600,743,229113,466,137230,277,91883
SonyTV (EU),167400,785,205972,559,155821,226,50151
SonyTV (EU),169200,1467,683309,927,230605,540,452704
SonyTV (EU),171000,1241,335439,901,240379,340,95060
SonyTV (EU),172800,1178,442676,792,203494,386,239182
SonyTV (EU),174600,962,269624,622,160964,340,108660
SonyTV (EU),176400,2055,2445999,1230,353922,825,2092077
SonyTV (EU),178200,1045,276267,801,218035,244,58232
SonyTV (EU),180000,1019,277965,787,208414,232,69551
SonyTV (EU),181800,1366,347971,1111,294287,255,53684
SonyTV (EU),183600,1097,715630,734,165776,363,549854
SonyTV (EU),185400,888,221008,656,168536,232,52472
SonyTV (EU),187200,778,198616,554,151982,224,46634
SonyTV (EU),189000,891,229383,669,179213,222,50170
SonyTV (EU),190800,879,232658,632,165416,247,67242
SonyTV (EU),192600,863,214571,632,159153,231,55418
SonyTV (EU),194400,995,273988,712,195862,283,78126
SonyTV (EU),196200,716,207452,463,120624,253,86828
SonyTV (EU),198000,1210,323680,869,214412,341,109268
SonyTV (EU),199800,1209,319909,925,250048,284,69861
SonyTV (EU),201600,1241,305601,969,239895,272,65706
SonyTV (EU),203400,769,191811,558,146623,211,45188
SonyTV (EU),205200,1168,720524,816,164649,352,555875
SonyTV (EU),207000,2256,2398176,1486,401755,770,1996421
SonyTV (EU),208800,751,194928,528,155705,223,39223
SonyTV (EU),210600,1039,287360,785,208066,254,79294
SonyTV (EU),212400,978,248708,732,182738,246,65970
SonyTV (EU),214200,1063,323335,706,183090,357,140245
SonyTV (EU),216000,887,225214,640,173981,247,51233
SonyTV (EU),217800,1168,427826,819,203389,349,224437
SonyTV (EU),219600,970,243483,764,190947,206,52536
SonyTV (EU),221400,1366,330727,1155,290989,211,39738
SonyTV (EU),223200,863,213733,632,165596,231,48137
SonyTV (EU),225000,1017,299661,705,209628,312,90033
SonyTV (EU),226800,700,176454,482,121886,218,54568
SonyTV (EU),228600,1189,760910,795,203471,394,557439
SonyTV (EU),230400,890,221604,672,175192,218,46412
SonyTV (EU),232200,855,218427,579,151264,276,67163
SonyTV (EU),234000,757,193927,547,140906,210,53021
SonyTV (EU),235800,946,235588,711,186852,235,48736
SonyTV (EU),237600,2184,1093954,1353,481917,831,612037
SonyTV (EU),239400,843,243823,567,159120,276,84703
SonyTV (EU),241200,891,227738,628,150096,263,77642
SonyTV (EU),243000,1068,330703,785,210122,283,120581
SonyTV (EU),244800,893,221971,685,178295,208,43676
SonyTV (EU),246600,633,156160,421,110661,212,45499
SonyTV (EU),248400,679,169742,488,122310,191,47432
SonyTV (EU),250200,757,202776,510,146733,247,56043
SonyTV (EU),252000,1026,279572,770,224851,256,54721
SonyTV (EU),253800,1120,721949,734,148389,386,573560
