Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
NestMini (EU),0,9755,1204144,5218,662949,4537,541195
NestMini (EU),1800,9707,1154575,5178,624835,4529,529740
NestMini (EU),3600,9220,1150591,4951,553942,4269,596649
NestMini (EU),5400,8637,1217021,4493,560630,4144,656391
NestMini (EU),7200,8225,1236904,4516,630527,3709,606377
NestMini (EU),9000,6651,963706,3652,478608,2999,485098
NestMini (EU),10800,11520,2176095,6120,776815,5400,1399280
NestMini (EU),12600,7213,1250209,3824,540296,3389,709913
NestMini (EU),14400,8390,1409117,4416,581938,3974,827179
NestMini (EU),16200,6221,1144409,3469,483932,2752,660477
NestMini (EU),18000,8071,1080302,4388,548063,3683,532239
NestMini (EU),19800,8744,1697929,4561,604054,4183,1093875
NestMini (EU),21600,9589,1829488,5131,587923,4458,1241565
NestMini (EU),23400,7052,1107361,3778,483119,3274,624242
NestMini (EU),25200,4707,746231,2546,362829,2161,383402
NestMini (EU),27000,8521,1361213,4397,545624,4124,815589
NestMini (EU),28800,11526,1392065,6063,701134,5463,690931
NestMini (EU),30600,10382,1225459,5572,681699,4810,543760
NestMini (EU),32400,10286,1176273,5594,637150,4692,539123
NestMini (EU),34200,9694,1139084,5294,637657,4400,501427
NestMini (EU),36000,10192,1135620,5500,631413,4692,504207
NestMini (EU),37800,10096,1135279,5498,625130,4598,510149
NestMini (EU),39600,10539,1319664,5604,629456,4935,690208
NestMini (EU),41400,10245,1713478,5480,648908,4765,1064570
NestMini (EU),43200,8016,853997,4204,468611,3812,385386
NestMini (EU),45000,12276,5693663,6296,960465,5980,4733198
NestMini (EU),46800,8860,985266,5007,594615,3853,390651
NestMini (EU),48600,9181,1254659,5057,671214,4124,583445
NestMini (EU),50400,8501,956101,4705,539277,3796,416824
NestMini (EU),52200,8214,848232,4371,479130,3843,369102
NestMini (EU),54000,9034,1086628,4893,550240,4141,536388
NestMini (EU),55800,9384,1057373,5084,604190,4300,453183
NestMini (EU),57600,10599,1168286,5771,655268,4828,513018
NestMini (EU),59400,10742,1349836,5732,694359,5010,655477
NestMini (EU),61200,10489,1128857,5643,596228,4846,532629
NestMini (EU),63000,9601,1245736,5043,588613,4558,657123
NestMini (EU),64800,8988,1811106,4690,534565,4298,1276541
NestMini (EU),66600,8290,964914,4482,537627,3808,427287
NestMini (EU),68400,8940,1176756,4678,567731,4262,609025
NestMini (EU),70200,9389,1242542,4927,630394,4462,612148
NestMini (EU),72000,8415,914512,4423,464781,3992,449731
NestMini (EU),73800,9167,1392184,4639,618807,4528,773377
NestMini (EU),75600,7252,1928571,3910,502196,3342,1426375
NestMini (EU),77400,8766,1130580,4535,496838,4231,633742
NestMini (EU),79200,7376,901985,4029,476392,3347,425593
NestMini (EU),81000,10206,1346341,5314,683659,4892,662682
NestMini (EU),82800,9549,1250746,5058,719018,4491,531728
NestMini (EU),84600,8544,1097671,4488,679922,4056,417749
NestMini (EU),86400,8418,1044785,4398,649212,4020,395573
NestMini (EU),88200,8618,1117613,4499,674416,4119,443197
NestMini (EU),90000,8932,1160555,4874,747411,4058,413144
NestMini (EU),91800,8534,1089520,4509,671026,4025,418494
