Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
TPLink (US1) ,163800,21,2240,14,1372,7,868,0,0,0,0,0,0,21,2240,14,1372,7,868
TPLink (US1) ,165600,29,4678,20,3596,9,1082,3,1938,3,1938,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,167400,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,169200,23,2420,15,1462,8,958,0,0,0,0,0,0,23,2420,15,1462,8,958
TPLink (US1) ,171000,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,172800,26,2740,17,1658,9,1082,0,0,0,0,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,174600,21,2240,14,1372,7,868,0,0,0,0,0,0,21,2240,14,1372,7,868
TPLink (US1) ,176400,26,2740,17,1658,9,1082,0,0,0,0,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,178200,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,180000,23,2420,15,1462,8,958,0,0,0,0,0,0,23,2420,15,1462,8,958
TPLink (US1) ,181800,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,183600,23,2420,15,1462,8,958,0,0,0,0,0,0,23,2420,15,1462,8,958
TPLink (US1) ,185400,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,187200,29,4678,20,3596,9,1082,3,1938,3,1938,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,189000,21,2240,14,1372,7,868,0,0,0,0,0,0,21,2240,14,1372,7,868
TPLink (US1) ,190800,26,2740,17,1658,9,1082,0,0,0,0,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,192600,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,194400,23,2420,15,1462,8,958,0,0,0,0,0,0,23,2420,15,1462,8,958
TPLink (US1) ,196200,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,198000,27,2806,17,1658,10,1148,0,0,0,0,0,0,27,2806,17,1658,10,1148
TPLink (US1) ,199800,22,2306,14,1372,8,934,0,0,0,0,0,0,22,2306,14,1372,8,934
TPLink (US1) ,201600,26,2740,17,1658,9,1082,0,0,0,0,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,203400,27,4498,19,3506,8,992,3,1938,3,1938,0,0,24,2560,16,1568,8,992
TPLink (US1) ,205200,23,2420,15,1462,8,958,0,0,0,0,0,0,23,2420,15,1462,8,958
TPLink (US1) ,207000,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,208800,25,2552,15,1462,10,1090,0,0,0,0,0,0,25,2552,15,1462,10,1090
TPLink (US1) ,210600,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,212400,29,4678,20,3596,9,1082,3,1938,3,1938,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,214200,21,2240,14,1372,7,868,0,0,0,0,0,0,21,2240,14,1372,7,868
TPLink (US1) ,216000,26,2740,17,1658,9,1082,0,0,0,0,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,217800,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,219600,26,4358,18,3400,8,958,3,1938,3,1938,0,0,23,2420,15,1462,8,958
TPLink (US1) ,221400,24,2560,16,1568,8,992,0,0,0,0,0,0,24,2560,16,1568,8,992
TPLink (US1) ,223200,26,2740,17,1658,9,1082,0,0,0,0,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,225000,21,2240,14,1372,7,868,0,0,0,0,0,0,21,2240,14,1372,7,868
TPLink (US1) ,226800,26,2740,17,1658,9,1082,0,0,0,0,0,0,26,2740,17,1658,9,1082
TPLink (US1) ,228600,21,2240,14,1372,7,868,0,0,0,0,0,0,21,2240,14,1372,7,868
TPLink (US1) ,230400,26,2742,17,1659,9,1083,0,0,0,0,0,0,26,2742,17,1659,9,1083
TPLink (US1) ,232200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,234000,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,235800,26,2708,16,1576,10,1132,0,0,0,0,0,0,26,2708,16,1576,10,1132
TPLink (US1) ,237600,29,4694,20,3604,9,1090,3,1938,3,1938,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,239400,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,241200,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,243000,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,244800,26,4372,18,3407,8,965,3,1938,3,1938,0,0,23,2434,15,1469,8,965
TPLink (US1) ,246600,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,248400,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,250200,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,252000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,253800,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,255600,28,2888,17,1666,11,1222,0,0,0,0,0,0,28,2888,17,1666,11,1222
TPLink (US1) ,257400,27,4514,19,3514,8,1000,3,1938,3,1938,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,259200,25,2566,15,1469,10,1097,0,0,0,0,0,0,25,2566,15,1469,10,1097
TPLink (US1) ,261000,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,262800,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,264600,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,266400,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,268200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,270000,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,271800,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,273600,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,275400,26,2708,16,1576,10,1132,0,0,0,0,0,0,26,2708,16,1576,10,1132
TPLink (US1) ,277200,29,4694,20,3604,9,1090,3,1938,3,1938,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,279000,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,280800,28,2888,17,1666,11,1222,0,0,0,0,0,0,28,2888,17,1666,11,1222
TPLink (US1) ,282600,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,284400,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,286200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,288000,28,2888,17,1666,11,1222,0,0,0,0,0,0,28,2888,17,1666,11,1222
TPLink (US1) ,289800,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,291600,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,293400,24,4192,17,3317,7,875,3,1938,3,1938,0,0,21,2254,14,1379,7,875
TPLink (US1) ,295200,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,297000,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,298800,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,300600,27,4514,19,3514,8,1000,3,1938,3,1938,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,302400,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,304200,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,306000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,307800,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,309600,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,311400,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,313200,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,315000,24,4192,17,3317,7,875,3,1938,3,1938,0,0,21,2254,14,1379,7,875
TPLink (US1) ,316800,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,318600,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,320400,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,322200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,324000,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,325800,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,327600,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,329400,26,4324,17,3317,9,1007,3,1938,3,1938,0,0,23,2386,14,1379,9,1007
TPLink (US1) ,331200,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,333000,26,2708,16,1576,10,1132,0,0,0,0,0,0,26,2708,16,1576,10,1132
TPLink (US1) ,334800,26,4372,18,3407,8,965,3,1938,3,1938,0,0,23,2434,15,1469,8,965
TPLink (US1) ,336600,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,338400,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,340200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,342000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,343800,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,345600,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,347400,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,349200,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,351000,26,2708,16,1576,10,1132,0,0,0,0,0,0,26,2708,16,1576,10,1132
TPLink (US1) ,352800,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,354600,24,4192,17,3317,7,875,3,1938,3,1938,0,0,21,2254,14,1379,7,875
TPLink (US1) ,356400,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,358200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,360000,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,361800,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,363600,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,365400,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,367200,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,369000,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,370800,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,372600,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,374400,26,4372,18,3407,8,965,3,1938,3,1938,0,0,23,2434,15,1469,8,965
TPLink (US1) ,376200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,378000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,379800,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,381600,29,4694,20,3604,9,1090,3,1938,3,1938,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,383400,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,385200,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,387000,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,388800,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,390600,27,4514,19,3514,8,1000,3,1938,3,1938,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,392400,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,394200,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,396000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,397800,26,2708,16,1576,10,1132,0,0,0,0,0,0,26,2708,16,1576,10,1132
TPLink (US1) ,399600,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,401400,38,8137,26,3314,12,4823,0,0,0,0,0,0,38,8137,26,3314,12,4823
TPLink (US1) ,403200,37,7995,25,3207,12,4788,0,0,0,0,0,0,37,7995,25,3207,12,4788
TPLink (US1) ,405000,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,406800,29,4642,21,3677,8,965,3,1938,3,1938,0,0,26,2704,18,1739,8,965
TPLink (US1) ,408600,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,410400,25,2566,15,1469,10,1097,0,0,0,0,0,0,25,2566,15,1469,10,1097
TPLink (US1) ,412200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,414000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,415800,24,4192,17,3317,7,875,3,1938,3,1938,0,0,21,2254,14,1379,7,875
TPLink (US1) ,417600,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,419400,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,421200,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,423000,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,424800,28,2888,17,1666,11,1222,0,0,0,0,0,0,28,2888,17,1666,11,1222
TPLink (US1) ,426600,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,428400,29,4694,20,3604,9,1090,3,1938,3,1938,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,430200,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,432000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,433800,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,435600,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,437400,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,439200,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,441000,21,2254,14,1379,7,875,0,0,0,0,0,0,21,2254,14,1379,7,875
TPLink (US1) ,442800,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,444600,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,446400,23,2434,15,1469,8,965,0,0,0,0,0,0,23,2434,15,1469,8,965
TPLink (US1) ,448200,24,2576,16,1576,8,1000,0,0,0,0,0,0,24,2576,16,1576,8,1000
TPLink (US1) ,450000,26,2756,17,1666,9,1090,0,0,0,0,0,0,26,2756,17,1666,9,1090
TPLink (US1) ,451800,24,4192,17,3317,7,875,3,1938,3,1938,0,0,21,2254,14,1379,7,875
