Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
Netvue (US1) ,27000,737,139805,388,66307,349,73498,601,121116,301,58806,300,62310,136,18689,87,7501,49,11188
Netvue (US1) ,28800,759,148111,400,74057,359,74054,600,121050,300,58740,300,62310,159,27061,100,15317,59,11744
Netvue (US1) ,30600,739,139924,389,66362,350,73562,601,121116,301,58806,300,62310,138,18808,88,7556,50,11252
Netvue (US1) ,32400,762,148858,401,74696,361,74162,601,121116,301,58806,300,62310,161,27742,100,15890,61,11852
Netvue (US1) ,34200,766,148139,405,68097,361,80042,601,121116,301,58806,300,62310,165,27023,104,9291,61,17732
Netvue (US1) ,36000,756,148872,398,74927,358,73945,600,121050,300,58740,300,62310,156,27822,98,16187,58,11635
Netvue (US1) ,37800,790,156101,418,69634,372,86467,600,121050,300,58740,300,62310,190,35051,118,10894,72,24157
Netvue (US1) ,39600,759,149067,401,75122,358,73945,603,121248,303,58938,300,62310,156,27819,98,16184,58,11635
Netvue (US1) ,41400,758,142246,400,67703,358,74543,602,121182,302,58872,300,62310,156,21064,98,8831,58,12233
Netvue (US1) ,43200,760,149083,399,74952,361,74131,601,121116,301,58806,300,62310,159,27967,98,16146,61,11821
Netvue (US1) ,45000,767,148206,406,68174,361,80032,603,121248,303,58938,300,62310,164,26958,103,9236,61,17722
Netvue (US1) ,46800,759,148746,401,74791,358,73955,602,121182,302,58872,300,62310,157,27564,99,15919,58,11645
Netvue (US1) ,48600,742,140153,390,66428,352,73725,600,121050,300,58740,300,62310,142,19103,90,7688,52,11415
Netvue (US1) ,50400,757,148274,400,74383,357,73891,602,121182,302,58872,300,62310,155,27092,98,15511,57,11581
Netvue (US1) ,52200,742,140166,391,66505,351,73661,602,121182,302,58872,300,62310,140,18984,89,7633,51,11351
Netvue (US1) ,54000,756,148003,399,74112,357,73891,601,121116,301,58806,300,62310,155,26887,98,15306,57,11581
Netvue (US1) ,55800,741,140100,390,66439,351,73661,601,121116,301,58806,300,62310,140,18984,89,7633,51,11351
Netvue (US1) ,57600,755,147837,399,74000,356,73837,601,121116,301,58806,300,62310,154,26721,98,15194,56,11527
Netvue (US1) ,59400,744,140263,392,66538,352,73725,600,121050,300,58740,300,62310,144,19213,92,7798,52,11415
Netvue (US1) ,61200,754,148025,398,74188,356,73837,600,121050,300,58740,300,62310,154,26975,98,15448,56,11527
Netvue (US1) ,63000,742,140166,389,66373,353,73793,600,121050,300,58740,300,62310,142,19116,89,7633,53,11483
Netvue (US1) ,64800,760,148211,399,74058,361,74153,600,121050,300,58740,300,62310,160,27161,99,15318,61,11843
Netvue (US1) ,66600,742,140166,390,66439,352,73727,601,121116,301,58806,300,62310,141,19050,89,7633,52,11417
Netvue (US1) ,68400,761,148363,400,74220,361,74143,602,121170,302,58860,300,62310,159,27193,98,15360,61,11833
Netvue (US1) ,70200,741,140100,390,66439,351,73661,601,121116,301,58806,300,62310,140,18984,89,7633,51,11351
Netvue (US1) ,72000,763,149371,401,74534,362,74837,600,121050,300,58740,300,62310,163,28321,101,15794,62,12527
Netvue (US1) ,73800,741,140100,390,66439,351,73661,601,121116,301,58806,300,62310,140,18984,89,7633,51,11351
Netvue (US1) ,75600,777,157141,412,76210,365,80931,599,120984,300,58740,299,62244,178,36157,112,17470,66,18687
Netvue (US1) ,77400,721,131552,377,64855,344,66697,600,121050,300,58740,300,62310,121,10502,77,6115,44,4387
Netvue (US1) ,79200,774,150882,407,75134,367,75748,600,121050,300,58740,300,62310,174,29832,107,16394,67,13438
Netvue (US1) ,81000,716,131246,375,64745,341,66501,600,121050,300,58740,300,62310,116,10196,75,6005,41,4191
Netvue (US1) ,82800,780,157028,413,75977,367,81051,601,121116,301,58806,300,62310,179,35912,112,17171,67,18741
Netvue (US1) ,84600,722,131605,379,64974,343,66631,604,121290,304,58980,300,62310,118,10315,75,5994,43,4321
Netvue (US1) ,86400,785,156992,416,75778,369,81214,602,121182,302,58872,300,62310,183,35810,114,16906,69,18904
Netvue (US1) ,88200,712,130951,373,64613,339,66338,600,121050,300,58740,300,62310,112,9901,73,5873,39,4028
Netvue (US1) ,90000,765,153111,405,73896,360,79215,581,117093,291,56860,290,60233,184,36018,114,17036,70,18982
Netvue (US1) ,91800,714,131083,375,64745,339,66338,602,121182,302,58872,300,62310,112,9901,73,5873,39,4028
Netvue (US1) ,93600,787,157129,417,75839,370,81290,602,121182,302,58872,300,62310,185,35947,115,16967,70,18980
Netvue (US1) ,95400,715,131149,374,64679,341,66470,601,121116,301,58806,300,62310,114,10033,73,5873,41,4160
Netvue (US1) ,97200,798,157888,425,76409,373,81479,604,121326,304,59016,300,62310,194,36562,121,17393,73,19169
Netvue (US1) ,99000,721,131559,382,65220,339,66339,604,121326,304,59016,300,62310,117,10233,78,6204,39,4029
Netvue (US1) ,100800,784,157231,414,75962,370,81269,601,121116,301,58806,300,62310,183,36115,113,17156,70,18959
Netvue (US1) ,102600,716,131206,375,64736,341,66470,601,121116,301,58806,300,62310,115,10090,74,5930,41,4160
Netvue (US1) ,104400,788,158367,417,77033,371,81334,601,121128,301,58818,300,62310,187,37239,116,18215,71,19024
Netvue (US1) ,106200,712,130953,373,64614,339,66339,600,121050,300,58740,300,62310,112,9903,73,5874,39,4029
Netvue (US1) ,108000,785,157268,415,75988,370,81280,600,121050,300,58740,300,62310,185,36218,115,17248,70,18970
Netvue (US1) ,109800,715,131151,375,64746,340,66405,602,121182,302,58872,300,62310,113,9969,73,5874,40,4095
Netvue (US1) ,111600,783,156851,414,75624,369,81227,600,121050,300,58740,300,62310,183,35801,114,16884,69,18917
Netvue (US1) ,113400,712,130953,373,64614,339,66339,600,121050,300,58740,300,62310,112,9903,73,5874,39,4029
Netvue (US1) ,115200,784,157004,414,75723,370,81281,600,121050,300,58740,300,62310,184,35954,114,16983,70,18971
Netvue (US1) ,117000,714,131097,375,64758,339,66339,602,121194,302,58884,300,62310,112,9903,73,5874,39,4029
Netvue (US1) ,118800,807,165426,429,77918,378,87508,601,121116,301,58806,300,62310,206,44310,128,19112,78,25198
Netvue (US1) ,120600,717,131272,376,64802,341,66470,602,121182,302,58872,300,62310,115,10090,74,5930,41,4160
Netvue (US1) ,122400,808,165842,427,78123,381,87719,600,121050,300,58740,300,62310,208,44792,127,19383,81,25409
Netvue (US1) ,124200,741,139235,389,66329,352,72906,600,121050,300,58740,300,62310,141,18185,89,7589,52,10596
Netvue (US1) ,126000,790,158706,417,77240,373,81466,601,121116,301,58806,300,62310,189,37590,116,18434,73,19156
Netvue (US1) ,127800,784,155689,416,69514,368,86175,601,121116,301,58806,300,62310,183,34573,115,10708,68,23865
Netvue (US1) ,129600,785,157116,415,76636,370,80480,600,121050,300,58740,300,62310,185,36066,115,17896,70,18170
Netvue (US1) ,131400,738,139873,389,66374,349,73499,602,121182,302,58872,300,62310,136,18691,87,7502,49,11189
Netvue (US1) ,133200,763,149105,403,74996,360,74109,603,121248,303,58938,300,62310,160,27857,100,16058,60,11799
Netvue (US1) ,135000,741,140060,389,66364,352,73696,601,121116,301,58806,300,62310,140,18944,88,7558,52,11386
Netvue (US1) ,136800,760,148188,401,74133,359,74055,600,121050,300,58740,300,62310,160,27138,101,15393,59,11745
Netvue (US1) ,138600,733,134208,385,66035,348,68173,601,121116,301,58806,300,62310,132,13092,84,7229,48,5863
Netvue (US1) ,140400,754,147794,398,73956,356,73838,600,121050,300,58740,300,62310,154,26744,98,15216,56,11528
Netvue (US1) ,142200,747,140478,394,66684,353,73794,604,121314,304,59004,300,62310,143,19164,90,7680,53,11484
Netvue (US1) ,144000,754,147997,398,74159,356,73838,600,121050,300,58740,300,62310,154,26947,98,15419,56,11528
Netvue (US1) ,145800,744,140301,391,66508,353,73793,601,121128,301,58818,300,62310,143,19173,90,7690,53,11483
Netvue (US1) ,147600,760,148871,400,74825,360,74046,603,121248,303,58938,300,62310,157,27623,97,15887,60,11736
Netvue (US1) ,149400,743,140223,390,66430,353,73793,600,121050,300,58740,300,62310,143,19173,90,7690,53,11483
Netvue (US1) ,151200,759,148086,398,73930,361,74156,600,121050,300,58740,300,62310,159,27036,98,15190,61,11846
Netvue (US1) ,153000,741,140102,390,66440,351,73662,601,121116,301,58806,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,154800,757,148130,400,74238,357,73892,602,121182,302,58872,300,62310,155,26948,98,15366,57,11582
Netvue (US1) ,156600,741,140102,390,66440,351,73662,601,121116,301,58806,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,158400,754,147749,398,73911,356,73838,600,121050,300,58740,300,62310,154,26699,98,15171,56,11528
Netvue (US1) ,160200,741,140102,390,66440,351,73662,601,121116,301,58806,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,162000,758,148224,399,74200,359,74024,601,121104,301,58794,300,62310,157,27120,98,15406,59,11714
Netvue (US1) ,163800,743,140223,390,66430,353,73793,600,121050,300,58740,300,62310,143,19173,90,7690,53,11483
Netvue (US1) ,165600,758,147929,400,73983,358,73946,602,121182,302,58872,300,62310,156,26747,98,15111,58,11636
Netvue (US1) ,167400,740,140048,389,66386,351,73662,600,121050,300,58740,300,62310,140,18998,89,7646,51,11352
Netvue (US1) ,169200,757,148063,401,74225,356,73838,602,121182,302,58872,300,62310,155,26881,99,15353,56,11528
Netvue (US1) ,171000,742,140168,389,66374,353,73794,600,121050,300,58740,300,62310,142,19118,89,7634,53,11484
Netvue (US1) ,172800,738,144282,391,72467,347,71815,582,117147,292,56914,290,60233,156,27135,99,15553,57,11582
Netvue (US1) ,174600,741,140102,390,66440,351,73662,601,121116,301,58806,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,176400,756,147843,400,74005,356,73838,601,121116,301,58806,300,62310,155,26727,99,15199,56,11528
Netvue (US1) ,178200,743,140234,392,66572,351,73662,603,121248,303,58938,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,180000,779,156724,412,75672,367,81052,600,121050,300,58740,300,62310,179,35674,112,16932,67,18742
Netvue (US1) ,181800,718,131380,375,64746,343,66634,600,121050,300,58740,300,62310,118,10330,75,6006,43,4324
Netvue (US1) ,183600,781,157082,413,75965,368,81117,600,121050,300,58740,300,62310,181,36032,113,17225,68,18807
Netvue (US1) ,185400,717,131314,376,64812,341,66502,601,121116,301,58806,300,62310,116,10198,75,6006,41,4192
Netvue (US1) ,187200,778,156633,412,75635,366,80998,600,121050,300,58740,300,62310,178,35583,112,16895,66,18688
Netvue (US1) ,189000,718,131369,376,64802,342,66567,600,121050,300,58740,300,62310,118,10319,76,6062,42,4257
Netvue (US1) ,190800,785,157257,417,76096,368,81161,603,121248,303,58938,300,62310,182,36009,114,17158,68,18851
Netvue (US1) ,192600,715,131151,374,64680,341,66471,601,121116,301,58806,300,62310,114,10035,73,5874,41,4161
Netvue (US1) ,194400,775,151149,410,75477,365,75672,601,121116,301,58806,300,62310,174,30033,109,16671,65,13362
Netvue (US1) ,196200,712,130953,373,64614,339,66339,600,121050,300,58740,300,62310,112,9903,73,5874,39,4029
Netvue (US1) ,198000,783,157085,415,75936,368,81149,601,121116,301,58806,300,62310,182,35969,114,17130,68,18839
Netvue (US1) ,199800,714,131085,373,64614,341,66471,600,121050,300,58740,300,62310,114,10035,73,5874,41,4161
Netvue (US1) ,201600,786,157145,415,75799,371,81346,600,121050,300,58740,300,62310,186,36095,115,17059,71,19036
Netvue (US1) ,203400,714,131075,375,64736,339,66339,601,121116,301,58806,300,62310,113,9959,74,5930,39,4029
Netvue (US1) ,205200,834,173618,444,79584,390,94034,600,121050,300,58740,300,62310,234,52568,144,20844,90,31724
Netvue (US1) ,207000,716,131206,374,64670,342,66536,600,121050,300,58740,300,62310,116,10156,74,5930,42,4226
Netvue (US1) ,208800,805,161216,426,78933,379,82283,602,121182,302,58872,300,62310,203,40034,124,20061,79,19973
Netvue (US1) ,210600,739,139125,388,66283,351,72842,601,121116,301,58806,300,62310,138,18009,87,7477,51,10532
Netvue (US1) ,212400,792,158549,418,77029,374,81520,603,121248,303,58938,300,62310,189,37301,115,18091,74,19210
Netvue (US1) ,214200,758,146769,401,67820,357,78949,600,121050,300,58740,300,62310,158,25719,101,9080,57,16639
Netvue (US1) ,216000,808,165964,428,78324,380,87640,600,121050,300,58740,300,62310,208,44914,128,19584,80,25330
Netvue (US1) ,217800,761,146967,402,67886,359,79081,601,121116,301,58806,300,62310,160,25851,101,9080,59,16771
Netvue (US1) ,219600,785,157882,414,76559,371,81323,600,121050,300,58740,300,62310,185,36832,114,17819,71,19013
Netvue (US1) ,221400,712,130953,373,64614,339,66339,600,121050,300,58740,300,62310,112,9903,73,5874,39,4029
Netvue (US1) ,223200,783,156789,415,75628,368,81161,601,121116,301,58806,300,62310,182,35673,114,16822,68,18851
Netvue (US1) ,225000,715,131140,375,64736,340,66404,601,121116,301,58806,300,62310,114,10024,74,5930,40,4094
Netvue (US1) ,226800,785,157088,416,75861,369,81227,602,121182,302,58872,300,62310,183,35906,114,16989,69,18917
Netvue (US1) ,228600,714,131085,374,64680,340,66405,601,121116,301,58806,300,62310,113,9969,73,5874,40,4095
Netvue (US1) ,230400,781,151834,414,76043,367,75791,604,121314,304,59004,300,62310,177,30520,110,17039,67,13481
Netvue (US1) ,232200,739,139928,389,66364,350,73564,601,121116,301,58806,300,62310,138,18812,88,7558,50,11254
Netvue (US1) ,234000,760,148327,402,74326,358,74001,602,121182,302,58872,300,62310,158,27145,100,15454,58,11691
Netvue (US1) ,235800,736,139741,387,66242,349,73499,600,121050,300,58740,300,62310,136,18691,87,7502,49,11189
Netvue (US1) ,237600,762,148403,403,74348,359,74055,603,121248,303,58938,300,62310,159,27155,100,15410,59,11745
Netvue (US1) ,239400,739,139939,390,66440,349,73499,603,121248,303,58938,300,62310,136,18691,87,7502,49,11189
Netvue (US1) ,241200,759,148148,400,74093,359,74055,600,121050,300,58740,300,62310,159,27098,100,15353,59,11745
Netvue (US1) ,243000,742,140157,390,66430,352,73727,600,121050,300,58740,300,62310,142,19107,90,7690,52,11417
Netvue (US1) ,244800,755,147975,399,74137,356,73838,601,121116,301,58806,300,62310,154,26859,98,15331,56,11528
Netvue (US1) ,246600,745,140356,392,66562,353,73794,602,121182,302,58872,300,62310,143,19174,90,7690,53,11484
Netvue (US1) ,248400,756,147998,399,74106,357,73892,601,121116,301,58806,300,62310,155,26882,98,15300,57,11582
Netvue (US1) ,250200,742,140168,391,66506,351,73662,602,121182,302,58872,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,252000,756,148042,399,74150,357,73892,601,121116,301,58806,300,62310,155,26926,98,15344,57,11582
Netvue (US1) ,253800,740,140036,389,66374,351,73662,600,121050,300,58740,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,255600,757,148147,400,74273,357,73874,601,121087,301,58806,300,62281,156,27060,99,15467,57,11593
Netvue (US1) ,257400,742,140138,391,66506,351,73632,602,121152,302,58872,300,62280,140,18986,89,7634,51,11352
Netvue (US1) ,259200,755,147845,399,74037,356,73808,601,121086,301,58806,300,62280,154,26759,98,15231,56,11528
Netvue (US1) ,261000,741,140072,390,66440,351,73632,601,121086,301,58806,300,62280,140,18986,89,7634,51,11352
Netvue (US1) ,262800,759,148041,401,74114,358,73927,602,121152,302,58872,300,62280,157,26889,99,15242,58,11647
Netvue (US1) ,264600,741,140072,390,66440,351,73632,601,121086,301,58806,300,62280,140,18986,89,7634,51,11352
Netvue (US1) ,266400,761,148273,401,74225,360,74048,602,121152,302,58872,300,62280,159,27121,99,15353,60,11768
Netvue (US1) ,268200,741,140072,390,66440,351,73632,601,121086,301,58806,300,62280,140,18986,89,7634,51,11352
Netvue (US1) ,270000,758,148099,399,74094,359,74005,600,121020,300,58740,300,62280,158,27079,99,15354,59,11725
Netvue (US1) ,271800,741,140072,390,66440,351,73632,601,121086,301,58806,300,62280,140,18986,89,7634,51,11352
Netvue (US1) ,273600,760,147999,401,74029,359,73970,603,121218,303,58938,300,62280,157,26781,98,15091,59,11690
Netvue (US1) ,275400,741,140072,390,66440,351,73632,601,121086,301,58806,300,62280,140,18986,89,7634,51,11352
Netvue (US1) ,277200,756,148107,400,74299,356,73808,602,121152,302,58872,300,62280,154,26955,98,15427,56,11528
Netvue (US1) ,279000,742,140138,389,66374,353,73764,600,121020,300,58740,300,62280,142,19118,89,7634,53,11484
Netvue (US1) ,280800,756,147812,399,73950,357,73862,601,121086,301,58806,300,62280,155,26726,98,15144,57,11582
Netvue (US1) ,282600,741,140072,390,66440,351,73632,601,121086,301,58806,300,62280,140,18986,89,7634,51,11352
Netvue (US1) ,284400,778,156457,412,75489,366,80968,600,121020,300,58740,300,62280,178,35437,112,16749,66,18688
Netvue (US1) ,286200,716,131218,375,64746,341,66472,600,121020,300,58740,300,62280,116,10198,75,6006,41,4192
Netvue (US1) ,288000,781,156765,415,75797,366,80968,603,121218,303,58938,300,62280,178,35547,112,16859,66,18688
Netvue (US1) ,289800,718,131339,376,64802,342,66537,600,121020,300,58740,300,62280,118,10319,76,6062,42,4257
Netvue (US1) ,291600,826,173190,441,79547,385,93643,600,121020,300,58740,300,62280,226,52170,141,20807,85,31363
Netvue (US1) ,293400,745,139511,392,66537,353,72974,602,121152,302,58872,300,62280,143,18359,90,7665,53,10694
Netvue (US1) ,295200,784,157731,415,76546,369,81185,600,121020,300,58740,300,62280,184,36711,115,17806,69,18905
Netvue (US1) ,297000,736,138897,387,66217,349,72680,600,121020,300,58740,300,62280,136,17877,87,7477,49,10400
Netvue (US1) ,298800,810,166147,429,78471,381,87676,600,121020,300,58740,300,62280,210,45127,129,19731,81,25396
Netvue (US1) ,300600,736,138897,387,66217,349,72680,600,121020,300,58740,300,62280,136,17877,87,7477,49,10400
Netvue (US1) ,302400,785,157856,415,76606,370,81250,600,121020,300,58740,300,62280,185,36836,115,17866,70,18970
Netvue (US1) ,304200,761,146937,402,67886,359,79051,601,121086,301,58806,300,62280,160,25851,101,9080,59,16771
Netvue (US1) ,306000,785,157676,415,76413,370,81263,601,121086,301,58806,300,62280,184,36590,114,17607,70,18983
Netvue (US1) ,307800,713,130989,374,64680,339,66309,601,121086,301,58806,300,62280,112,9903,73,5874,39,4029
Netvue (US1) ,309600,778,151335,411,75585,367,75750,600,121020,300,58740,300,62280,178,30315,111,16845,67,13470
Netvue (US1) ,311400,718,131297,377,64858,341,66439,602,121152,302,58872,300,62280,116,10145,75,5986,41,4159
Netvue (US1) ,313200,783,157807,414,76622,369,81185,600,121020,300,58740,300,62280,183,36787,114,17882,69,18905
Netvue (US1) ,315000,712,130923,373,64614,339,66309,600,121020,300,58740,300,62280,112,9903,73,5874,39,4029
Netvue (US1) ,316800,783,157017,415,75886,368,81131,600,121020,300,58740,300,62280,183,35997,115,17146,68,18851
Netvue (US1) ,318600,712,130923,373,64614,339,66309,600,121020,300,58740,300,62280,112,9903,73,5874,39,4029
Netvue (US1) ,320400,787,157195,418,76010,369,81185,604,121284,304,59004,300,62280,183,35911,114,17006,69,18905
Netvue (US1) ,322200,716,131176,376,64802,340,66374,602,121152,302,58872,300,62280,114,10024,74,5930,40,4094
Netvue (US1) ,324000,785,156954,415,75715,370,81239,600,121020,300,58740,300,62280,185,35934,115,16975,70,18959
Netvue (US1) ,325800,713,130979,374,64670,339,66309,600,121020,300,58740,300,62280,113,9959,74,5930,39,4029
Netvue (US1) ,327600,778,151211,411,75437,367,75774,601,121086,301,58806,300,62280,177,30125,110,16631,67,13494
Netvue (US1) ,329400,694,127011,365,62778,329,64233,581,117052,291,56848,290,60204,113,9959,74,5930,39,4029
Netvue (US1) ,331200,784,156944,415,75759,369,81185,601,121086,301,58806,300,62280,183,35858,114,16953,69,18905
Netvue (US1) ,333000,715,131110,375,64736,340,66374,601,121086,301,58806,300,62280,114,10024,74,5930,40,4094
Netvue (US1) ,334800,783,157213,414,76028,369,81185,600,121020,300,58740,300,62280,183,36193,114,17288,69,18905
Netvue (US1) ,336600,713,130989,374,64680,339,66309,601,121086,301,58806,300,62280,112,9903,73,5874,39,4029
Netvue (US1) ,338400,786,157008,416,75758,370,81250,600,121020,300,58740,300,62280,186,35988,116,17018,70,18970
Netvue (US1) ,340200,729,133883,383,65903,346,67980,601,121086,301,58806,300,62280,128,12797,82,7097,46,5700
Netvue (US1) ,342000,758,148183,399,74158,359,74025,600,121020,300,58740,300,62280,158,27163,99,15418,59,11745
Netvue (US1) ,343800,737,139777,388,66308,349,73469,601,121086,301,58806,300,62280,136,18691,87,7502,49,11189
Netvue (US1) ,345600,759,148046,400,74050,359,73996,600,120991,300,58740,300,62251,159,27055,100,15310,59,11745
Netvue (US1) ,347400,743,140174,390,66440,353,73734,601,121056,301,58806,300,62250,142,19118,89,7634,53,11484
Netvue (US1) ,349200,759,148232,402,74389,357,73843,603,121188,303,58938,300,62250,156,27044,99,15451,57,11593
Netvue (US1) ,351000,740,139976,389,66374,351,73602,600,120990,300,58740,300,62250,140,18986,89,7634,51,11352
Netvue (US1) ,352800,759,148455,401,74558,358,73897,602,121122,302,58872,300,62250,157,27333,99,15686,58,11647
Netvue (US1) ,354600,761,141967,401,67622,360,74345,600,120864,300,59000,300,61864,161,21103,101,8622,60,12481
Netvue (US1) ,356400,756,148453,398,74507,358,73946,601,121116,301,58806,300,62310,155,27337,97,15701,58,11636
Netvue (US1) ,358200,744,140288,391,66506,353,73782,602,121182,302,58872,300,62310,142,19106,89,7634,53,11472
Netvue (US1) ,360000,760,148288,402,74319,358,73969,603,121272,303,58962,300,62310,157,27016,99,15357,58,11659
Netvue (US1) ,361800,741,140102,390,66440,351,73662,601,121116,301,58806,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,363600,756,147982,399,74078,357,73904,601,121116,301,58806,300,62310,155,26866,98,15272,57,11594
Netvue (US1) ,365400,736,134406,388,66233,348,68173,604,121314,304,59004,300,62310,132,13092,84,7229,48,5863
Netvue (US1) ,367200,756,147847,399,73955,357,73892,601,121116,301,58806,300,62310,155,26731,98,15149,57,11582
Netvue (US1) ,369000,740,140036,389,66374,351,73662,600,121050,300,58740,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,370800,753,147550,396,73677,357,73873,600,121050,300,58740,300,62310,153,26500,96,14937,57,11563
Netvue (US1) ,372600,742,140168,390,66440,352,73728,601,121116,301,58806,300,62310,141,19052,89,7634,52,11418
Netvue (US1) ,374400,760,148501,401,74466,359,74035,602,121182,302,58872,300,62310,158,27319,99,15594,59,11725
Netvue (US1) ,376200,743,140234,390,66440,353,73794,601,121116,301,58806,300,62310,142,19118,89,7634,53,11484
Netvue (US1) ,378000,783,156371,414,75965,369,80406,600,121050,300,58740,300,62310,183,35321,114,17225,69,18096
Netvue (US1) ,379800,741,140102,390,66440,351,73662,601,121116,301,58806,300,62310,140,18986,89,7634,51,11352
Netvue (US1) ,381600,782,156927,414,76610,368,80317,602,121182,302,58872,300,62310,180,35745,112,17738,68,18007
Netvue (US1) ,383400,760,142369,399,67628,361,74741,600,121050,300,58740,300,62310,160,21319,99,8888,61,12431
Netvue (US1) ,385200,757,148788,399,74842,358,73946,601,121116,301,58806,300,62310,156,27672,98,16036,58,11636
Netvue (US1) ,387000,767,148196,406,68163,361,80033,603,121236,303,58926,300,62310,164,26960,103,9237,61,17723
Netvue (US1) ,388800,782,157015,415,76752,367,80263,603,121260,303,58950,300,62310,179,35755,112,17802,67,17953
Netvue (US1) ,390600,737,134441,388,66203,349,68238,601,121116,301,58806,300,62310,136,13325,87,7397,49,5928
Netvue (US1) ,392400,780,157296,413,76244,367,81052,601,121116,301,58806,300,62310,179,36180,112,17438,67,18742
Netvue (US1) ,394200,718,131380,377,64878,341,66502,602,121182,302,58872,300,62310,116,10198,75,6006,41,4192
Netvue (US1) ,396000,780,156576,412,75470,368,81106,600,121050,300,58740,300,62310,180,35526,112,16730,68,18796
Netvue (US1) ,397800,716,131248,375,64746,341,66502,600,121050,300,58740,300,62310,116,10198,75,6006,41,4192
Netvue (US1) ,399600,783,157042,415,75881,368,81161,601,121116,301,58806,300,62310,182,35926,114,17075,68,18851
Netvue (US1) ,401400,861,181973,456,74364,405,107609,640,131034,317,59512,323,71522,221,50939,139,14852,82,36087
Netvue (US1) ,403200,879,188254,466,75565,413,112689,619,128257,303,58440,316,69817,260,59997,163,17125,97,42872
Netvue (US1) ,405000,720,131462,380,65062,340,66400,600,121050,300,58740,300,62310,120,10412,80,6322,40,4090
Netvue (US1) ,406800,806,169855,433,88426,373,81429,602,121182,302,58872,300,62310,204,48673,131,29554,73,19119
Netvue (US1) ,408600,712,130949,373,64612,339,66337,600,121050,300,58740,300,62310,112,9899,73,5872,39,4027
Netvue (US1) ,410400,786,157282,416,76006,370,81276,602,121182,302,58872,300,62310,184,36100,114,17134,70,18966
Netvue (US1) ,412200,712,130949,373,64612,339,66337,600,121050,300,58740,300,62310,112,9899,73,5872,39,4027
Netvue (US1) ,414000,783,156882,414,75668,369,81214,600,121050,300,58740,300,62310,183,35832,114,16928,69,18904
Netvue (US1) ,415800,714,131072,375,64734,339,66338,601,121116,301,58806,300,62310,113,9956,74,5928,39,4028
Netvue (US1) ,417600,764,153164,406,74081,358,79083,582,117147,292,56914,290,60233,182,36017,114,17167,68,18850
Netvue (US1) ,419400,714,131095,375,64757,339,66338,602,121194,302,58884,300,62310,112,9901,73,5873,39,4028
Netvue (US1) ,421200,783,156684,415,75524,368,81160,601,121116,301,58806,300,62310,182,35568,114,16718,68,18850
Netvue (US1) ,423000,713,131017,374,64679,339,66338,601,121116,301,58806,300,62310,112,9901,73,5873,39,4028
