Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
MagicLeap(US2) ,0,1289,570366,684,241095,605,329271,0,0,0,0,0,0,1289,570366,684,241095,605,329271
MagicLeap(US2) ,1800,402,148226,226,111262,176,36964,0,0,0,0,0,0,402,148226,226,111262,176,36964
MagicLeap(US2) ,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,12600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,16200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,18000,304,72900,179,56411,125,16489,0,0,0,0,0,0,304,72900,179,56411,125,16489
MagicLeap(US2) ,19800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,23400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,25200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,28800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,30600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,32400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,34200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,39600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,41400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,43200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,46800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,48600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,50400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,52200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,54000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,55800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,57600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,59400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,61200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,64800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,66600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,68400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,70200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,73800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,75600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,77400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,79200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,84600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,86400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,88200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,91800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,93600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,95400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,97200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,100800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,102600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,104400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,106200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,108000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MagicLeap(US2) ,109800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
