Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
EchoDot3 (FR) ,104400,9533,994562,4672,413363,4861,581199,8753,775193,4282,289060,4471,486133,780,219369,390,124303,390,95066
EchoDot3 (FR) ,106200,9483,993323,4648,414022,4835,579301,8657,752955,4228,279385,4429,473570,826,240368,420,134637,406,105731
EchoDot3 (FR) ,108000,9869,1033506,4815,417597,5054,615909,9102,828128,4436,301329,4666,526799,767,205378,379,116268,388,89110
EchoDot3 (FR) ,109800,9769,1042485,4791,446351,4978,596134,8915,775173,4360,293733,4555,481440,854,267312,431,152618,423,114694
EchoDot3 (FR) ,111600,9754,1005358,4788,409477,4966,595881,8937,782399,4376,293641,4561,488758,817,222959,412,115836,405,107123
EchoDot3 (FR) ,113400,9747,1035355,4786,452716,4961,582639,8893,767015,4350,288663,4543,478352,854,268340,436,164053,418,104287
EchoDot3 (FR) ,115200,9928,1056608,4841,418401,5087,638207,9134,830297,4446,302250,4688,528047,794,226311,395,116151,399,110160
EchoDot3 (FR) ,117000,9912,1120595,4877,478518,5035,642077,8865,779468,4334,291084,4531,488384,1047,341127,543,187434,504,153693
EchoDot3 (FR) ,118800,9575,933709,4695,391236,4880,542473,8926,765942,4376,295267,4550,470675,649,167767,319,95969,330,71798
EchoDot3 (FR) ,120600,9738,1047220,4771,445433,4967,601787,8846,767309,4322,287365,4524,479944,892,279911,449,158068,443,121843
EchoDot3 (FR) ,122400,9959,1056784,4861,416107,5098,640677,9149,837084,4453,301773,4696,535311,810,219700,408,114334,402,105366
EchoDot3 (FR) ,124200,9678,1012600,4745,436903,4933,575697,8910,777305,4361,293463,4549,483842,768,235295,384,143440,384,91855
EchoDot3 (FR) ,126000,9757,1018040,4788,414365,4969,603675,8913,776919,4355,289264,4558,487655,844,241121,433,125101,411,116020
EchoDot3 (FR) ,127800,9916,1108263,4878,492492,5038,615771,8916,774100,4365,293032,4551,481068,1000,334163,513,199460,487,134703
EchoDot3 (FR) ,129600,9738,1010564,4779,419498,4959,591066,8934,783796,4374,294848,4560,488948,804,226768,405,124650,399,102118
EchoDot3 (FR) ,131400,9879,1055606,4808,436802,5071,618804,9146,834420,4442,297403,4704,537017,733,221186,366,139399,367,81787
EchoDot3 (FR) ,133200,9765,1033064,4793,424851,4972,608213,8872,771958,4341,293070,4531,478888,893,261106,452,131781,441,129325
EchoDot3 (FR) ,135000,9739,1032601,4784,438957,4955,593644,8866,772913,4343,292091,4523,480822,873,259688,441,146866,432,112822
EchoDot3 (FR) ,136800,9607,978310,4710,406956,4897,571354,8895,778959,4355,294245,4540,484714,712,199351,355,112711,357,86640
EchoDot3 (FR) ,138600,9879,1101020,4820,484044,5059,616976,9003,810156,4374,293112,4629,517044,876,290864,446,190932,430,99932
EchoDot3 (FR) ,140400,9648,989428,4731,408541,4917,580887,8847,772114,4329,292391,4518,479723,801,217314,402,116150,399,101164
EchoDot3 (FR) ,142200,9832,1071303,4848,466974,4984,604329,8868,764062,4350,292198,4518,471864,964,307241,498,174776,466,132465
EchoDot3 (FR) ,144000,9665,966827,4728,394831,4937,571996,8931,772489,4369,290354,4562,482135,734,194338,359,104477,375,89861
EchoDot3 (FR) ,145800,9957,1081603,4850,443250,5107,638353,9164,844800,4450,302054,4714,542746,793,236803,400,141196,393,95607
EchoDot3 (FR) ,147600,9850,1065767,4844,433169,5006,632598,8911,779607,4360,294485,4551,485122,939,286160,484,138684,455,147476
EchoDot3 (FR) ,149400,9800,1045151,4824,453518,4976,591633,8885,769289,4357,292523,4528,476766,915,275862,467,160995,448,114867
EchoDot3 (FR) ,151200,9546,938027,4678,386736,4868,551291,8889,765885,4348,288976,4541,476909,657,172142,330,97760,327,74382
EchoDot3 (FR) ,153000,10063,1116867,4921,467643,5142,649224,9142,831985,4448,302148,4694,529837,921,284882,473,165495,448,119387
EchoDot3 (FR) ,154800,9741,1039367,4792,429955,4949,609412,8834,770756,4325,290512,4509,480244,907,268611,467,139443,440,129168
EchoDot3 (FR) ,156600,9709,1016359,4764,432256,4945,584103,8895,776710,4348,288995,4547,487715,814,239649,416,143261,398,96388
EchoDot3 (FR) ,158400,9662,1000153,4740,417429,4922,582724,8884,779296,4349,293864,4535,485432,778,220857,391,123565,387,97292
EchoDot3 (FR) ,160200,9967,1073628,4869,437244,5098,636384,9115,825442,4437,299732,4678,525710,852,248186,432,137512,420,110674
EchoDot3 (FR) ,162000,9675,1003250,4738,407890,4937,595360,8829,768388,4313,286759,4516,481629,846,234862,425,121131,421,113731
EchoDot3 (FR) ,163800,9986,1219039,4950,459483,5036,759556,8930,792276,4372,295722,4558,496554,1056,426763,578,163761,478,263002
EchoDot3 (FR) ,165600,9816,1168536,4854,435516,4962,733020,8811,765175,4311,287057,4500,478118,1005,403361,543,148459,462,254902
EchoDot3 (FR) ,167400,10188,1292930,5018,653346,5170,639584,8974,814901,4365,295689,4609,519212,1214,478029,653,357657,561,120372
EchoDot3 (FR) ,169200,9741,1008440,4775,420166,4966,588274,8906,778896,4355,293983,4551,484913,835,229544,420,126183,415,103361
EchoDot3 (FR) ,171000,9757,1043654,4791,447262,4966,596392,8857,759238,4339,287127,4518,472111,900,284416,452,160135,448,124281
EchoDot3 (FR) ,172800,9765,1018539,4789,404281,4976,614258,8952,789216,4380,295195,4572,494021,813,229323,409,109086,404,120237
EchoDot3 (FR) ,174600,10093,1133619,4940,471794,5153,661825,9151,843105,4450,302836,4701,540269,942,290514,490,168958,452,121556
EchoDot3 (FR) ,176400,9663,1023837,4744,420082,4919,603755,8818,774504,4313,289638,4505,484866,845,249333,431,130444,414,118889
EchoDot3 (FR) ,178200,9749,1061148,4787,453081,4962,608067,8879,782108,4347,289542,4532,492566,870,279040,440,163539,430,115501
EchoDot3 (FR) ,180000,9424,939645,4604,376445,4820,563200,8790,781045,4297,291297,4493,489748,634,158600,307,85148,327,73452
EchoDot3 (FR) ,181800,9937,1102587,4847,456963,5090,645624,9098,834288,4423,299072,4675,535216,839,268299,424,157891,415,110408
EchoDot3 (FR) ,183600,9658,995576,4722,396461,4936,599115,8887,784176,4340,288420,4547,495756,771,211400,382,108041,389,103359
EchoDot3 (FR) ,185400,9743,1040057,4791,443926,4952,596131,8903,782965,4359,294695,4544,488270,840,257092,432,149231,408,107861
EchoDot3 (FR) ,187200,9624,966449,4726,398811,4898,567638,8903,775892,4361,292578,4542,483314,721,190557,365,106233,356,84324
EchoDot3 (FR) ,189000,9873,1101911,4823,450728,5050,651183,8973,823241,4361,296600,4612,526641,900,278670,462,154128,438,124542
EchoDot3 (FR) ,190800,9568,1005774,4683,406528,4885,599246,8714,761133,4261,285629,4453,475504,854,244641,422,120899,432,123742
EchoDot3 (FR) ,192600,9593,1025634,4717,446901,4876,578733,8771,771464,4297,289746,4474,481718,822,254170,420,157155,402,97015
EchoDot3 (FR) ,194400,9592,969192,4707,397069,4885,572123,8882,780070,4350,294080,4532,485990,710,189122,357,102989,353,86133
EchoDot3 (FR) ,196200,9900,1099884,4841,460849,5059,639035,9011,814510,4378,293643,4633,520867,889,285374,463,167206,426,118168
EchoDot3 (FR) ,198000,9636,990437,4721,407816,4915,582621,8882,778934,4345,291914,4537,487020,754,211503,376,115902,378,95601
EchoDot3 (FR) ,199800,9848,1061009,4846,453585,5002,607424,8929,782439,4373,295229,4556,487210,919,278570,473,158356,446,120214
EchoDot3 (FR) ,201600,9626,981757,4721,403061,4905,578696,8852,763367,4332,288276,4520,475091,774,218390,389,114785,385,103605
EchoDot3 (FR) ,203400,9782,1046732,4765,436866,5017,609866,9096,839429,4420,298825,4676,540604,686,207303,345,138041,341,69262
EchoDot3 (FR) ,205200,9869,1057118,4857,418850,5012,638268,8914,779194,4361,294524,4553,484670,955,277924,496,124326,459,153598
EchoDot3 (FR) ,207000,9702,1025612,4766,446814,4936,578798,8883,763449,4347,288820,4536,474629,819,262163,419,157994,400,104169
EchoDot3 (FR) ,208800,9810,1144630,4826,436151,4984,708479,8900,775762,4360,292724,4540,483038,910,368868,466,143427,444,225441
EchoDot3 (FR) ,210600,9973,1093305,4861,452366,5112,640939,9129,834551,4431,296602,4698,537949,844,258754,430,155764,414,102990
EchoDot3 (FR) ,212400,9824,1019642,4819,415436,5005,604206,8950,779609,4376,294974,4574,484635,874,240033,443,120462,431,119571
EchoDot3 (FR) ,214200,9844,1076378,4846,489040,4998,587338,8973,786145,4398,295209,4575,490936,871,290233,448,193831,423,96402
EchoDot3 (FR) ,216000,9842,1037315,4826,408961,5016,628354,8919,779836,4362,293717,4557,486119,923,257479,464,115244,459,142235
EchoDot3 (FR) ,217800,9694,1036271,4756,454524,4938,581747,8860,762453,4332,286615,4528,475838,834,273818,424,167909,410,105909
EchoDot3 (FR) ,219600,9851,1036534,4788,413360,5063,623174,9156,837352,4450,302379,4706,534973,695,199182,338,110981,357,88201
EchoDot3 (FR) ,221400,9770,1054896,4789,442921,4981,611975,8875,787228,4337,293022,4538,494206,895,267668,452,149899,443,117769
EchoDot3 (FR) ,223200,9729,1023754,4762,418075,4967,605679,8899,781769,4355,289778,4544,491991,830,241985,407,128297,423,113688
EchoDot3 (FR) ,225000,10034,1139086,4898,504391,5136,634695,9146,837640,4445,300368,4701,537272,888,301446,453,204023,435,97423
EchoDot3 (FR) ,226800,9688,1005072,4739,395813,4949,609259,8912,792427,4354,293927,4558,498500,776,212645,385,101886,391,110759
EchoDot3 (FR) ,228600,9676,1025593,4733,433547,4943,592046,8873,783818,4338,288892,4535,494926,803,241775,395,144655,408,97120
EchoDot3 (FR) ,230400,9778,1035154,4793,417158,4985,617996,8912,786268,4362,294906,4550,491362,866,248886,431,122252,435,126634
EchoDot3 (FR) ,232200,9743,1063589,4749,443567,4994,620022,9000,831211,4376,297051,4624,534160,743,232378,373,146516,370,85862
EchoDot3 (FR) ,234000,9571,985233,4682,381864,4889,603369,8817,773338,4306,286298,4511,487040,754,211895,376,95566,378,116329
EchoDot3 (FR) ,235800,9822,1072407,4829,476310,4993,596097,8904,786278,4361,294825,4543,491453,918,286129,468,181485,450,104644
EchoDot3 (FR) ,237600,9631,987706,4726,401197,4905,586509,8897,789098,4353,293753,4544,495345,734,198608,373,107444,361,91164
EchoDot3 (FR) ,239400,9765,1061484,4749,426116,5016,635368,9012,834055,4375,292628,4637,541427,753,227429,374,133488,379,93941
EchoDot3 (FR) ,241200,9714,1025729,4767,430927,4947,594802,8911,788460,4359,294450,4552,494010,803,237269,408,136477,395,100792
EchoDot3 (FR) ,243000,9698,1014862,4756,424574,4942,590288,8884,777755,4354,292416,4530,485339,814,237107,402,132158,412,104949
EchoDot3 (FR) ,244800,9762,1022523,4790,410280,4972,612243,8903,774575,4357,290027,4546,484548,859,247948,433,120253,426,127695
EchoDot3 (FR) ,246600,10060,1101146,4894,453263,5166,647883,9276,856427,4507,305836,4769,550591,784,244719,387,147427,397,97292
EchoDot3 (FR) ,248400,9655,991664,4739,413993,4916,577671,8835,765086,4325,290381,4510,474705,820,226578,414,123612,406,102966
EchoDot3 (FR) ,250200,9839,1041833,4812,435861,5027,605972,9053,799669,4424,293604,4629,506065,786,242164,388,142257,398,99907
EchoDot3 (FR) ,252000,9829,1136173,4836,420008,4993,716165,8948,774885,4387,295858,4561,479027,881,361288,449,124150,432,237138
EchoDot3 (FR) ,253800,10439,1326583,5148,645328,5291,681255,9084,817930,4422,298887,4662,519043,1355,508653,726,346441,629,162212
EchoDot3 (FR) ,255600,9687,989077,4751,407619,4936,581458,8919,776432,4365,294306,4554,482126,768,212645,386,113313,382,99332
EchoDot3 (FR) ,257400,9812,1067104,4826,461915,4986,605189,8901,782685,4351,288403,4550,494282,911,284419,475,173512,436,110907
EchoDot3 (FR) ,259200,9749,996787,4787,401025,4962,595762,8948,791599,4381,295010,4567,496589,801,205188,406,106015,395,99173
EchoDot3 (FR) ,261000,9991,1108977,4889,448721,5102,660256,9134,842584,4437,301538,4697,541046,857,266393,452,147183,405,119210
EchoDot3 (FR) ,262800,9821,1035064,4827,430697,4994,604367,8914,775450,4362,293743,4552,481707,907,259614,465,136954,442,122660
EchoDot3 (FR) ,264600,9779,1066502,4817,454274,4962,612228,8810,760250,4309,284781,4501,475469,969,306252,508,169493,461,136759
EchoDot3 (FR) ,266400,9734,999826,4782,417709,4952,582117,8966,782428,4396,297157,4570,485271,768,217398,386,120552,382,96846
EchoDot3 (FR) ,268200,10022,1212246,4912,455623,5110,756623,9007,793280,4381,291753,4626,501527,1015,418966,531,163870,484,255096
EchoDot3 (FR) ,270000,9705,1006305,4775,431367,4930,574938,8880,767517,4346,292590,4534,474927,825,238788,429,138777,396,100011
EchoDot3 (FR) ,271800,9836,1054040,4837,456702,4999,597338,8909,768653,4361,294193,4548,474460,927,285387,476,162509,451,122878
EchoDot3 (FR) ,273600,9625,978251,4713,409867,4912,568384,8921,774990,4373,293419,4548,481571,704,203261,340,116448,364,86813
EchoDot3 (FR) ,275400,9940,1065935,4874,434289,5066,631646,9048,810729,4407,295348,4641,515381,892,255206,467,138941,425,116265
EchoDot3 (FR) ,277200,9783,1016712,4804,430311,4979,586401,8920,766953,4367,294150,4553,472803,863,249759,437,136161,426,113598
EchoDot3 (FR) ,279000,9820,1048332,4823,454750,4997,593582,8921,773302,4366,294298,4555,479004,899,275030,457,160452,442,114578
EchoDot3 (FR) ,280800,9797,1129709,4814,418499,4983,711210,8934,780604,4377,291661,4557,488943,863,349105,437,126838,426,222267
EchoDot3 (FR) ,282600,9789,1054031,4815,455153,4974,598878,8820,759486,4315,289430,4505,470056,969,294545,500,165723,469,128822
EchoDot3 (FR) ,284400,9874,1038390,4811,417332,5063,621058,9124,833532,4434,301068,4690,532464,750,204858,377,116264,373,88594
EchoDot3 (FR) ,286200,9727,1033597,4769,442030,4958,591567,8884,776534,4345,291380,4539,485154,843,257063,424,150650,419,106413
EchoDot3 (FR) ,288000,9601,974013,4709,401334,4892,572679,8839,768142,4328,288238,4511,479904,762,205871,381,113096,381,92775
EchoDot3 (FR) ,289800,9904,1098935,4866,477274,5038,621661,8933,789413,4364,294492,4569,494921,971,309522,502,182782,469,126740
EchoDot3 (FR) ,291600,9789,1025664,4764,391801,5025,633863,9091,842444,4418,299015,4673,543429,698,183220,346,92786,352,90434
EchoDot3 (FR) ,293400,9826,1071934,4827,436562,4999,635372,8911,789079,4356,294042,4555,495037,915,282855,471,142520,444,140335
EchoDot3 (FR) ,295200,9802,1030537,4821,432193,4981,598344,8929,774823,4374,290643,4555,484180,873,255714,447,141550,426,114164
EchoDot3 (FR) ,297000,9907,1101331,4845,466176,5062,635155,9008,823797,4379,296533,4629,527264,899,277534,466,169643,433,107891
EchoDot3 (FR) ,298800,9617,976940,4707,386292,4910,590648,8843,772240,4317,286727,4526,485513,774,204700,390,99565,384,105135
EchoDot3 (FR) ,300600,9780,1078593,4799,487403,4981,591190,8909,786779,4357,294424,4552,492355,871,291814,442,192979,429,98835
EchoDot3 (FR) ,302400,9765,999580,4786,395797,4979,603783,8994,799351,4404,297403,4590,501948,771,200229,382,98394,389,101835
EchoDot3 (FR) ,304200,9983,1119985,4880,475954,5103,644031,9046,816712,4394,292735,4652,523977,937,303273,486,183219,451,120054
EchoDot3 (FR) ,306000,9684,1007242,4747,403197,4937,604045,8880,778998,4341,292913,4539,486085,804,228244,406,110284,398,117960
EchoDot3 (FR) ,307800,9764,1044186,4804,455424,4960,588762,8856,772115,4335,291373,4521,480742,908,272071,469,164051,439,108020
EchoDot3 (FR) ,309600,9773,1011414,4805,405162,4968,606252,8916,774729,4366,290147,4550,484582,857,236685,439,115015,418,121670
EchoDot3 (FR) ,311400,10100,1166134,4957,521654,5143,644480,9091,828897,4426,301141,4665,527756,1009,337237,531,220513,478,116724
EchoDot3 (FR) ,313200,9696,995980,4743,400679,4953,595301,8930,791724,4361,293853,4569,497871,766,204256,382,106826,384,97430
EchoDot3 (FR) ,315000,9740,1021840,4770,430937,4970,590903,8914,774303,4355,287478,4559,486825,826,247537,415,143459,411,104078
EchoDot3 (FR) ,316800,9683,1006373,4769,430353,4914,576020,8888,772551,4359,294558,4529,477993,795,233822,410,135795,385,98027
EchoDot3 (FR) ,318600,9942,1087639,4880,452980,5062,634659,8996,797351,4392,297292,4604,500059,946,290288,488,155688,458,134600
EchoDot3 (FR) ,320400,9717,994329,4742,404301,4975,590028,9033,807116,4403,296304,4630,510812,684,187213,339,107997,345,79216
EchoDot3 (FR) ,322200,9716,1026123,4777,437733,4939,588390,8837,762418,4323,287627,4514,474791,879,263705,454,150106,425,113599
EchoDot3 (FR) ,324000,9825,1044771,4846,435439,4979,609332,8911,772053,4367,293480,4544,478573,914,272718,479,141959,435,130759
EchoDot3 (FR) ,325800,9697,999299,4754,429507,4943,569792,8916,764971,4365,293874,4551,471097,781,234328,389,135633,392,98695
EchoDot3 (FR) ,327600,9816,1014923,4785,409242,5031,605681,9073,811331,4411,295086,4662,516245,743,203592,374,114156,369,89436
EchoDot3 (FR) ,329400,9669,1002295,4757,435391,4912,566904,8890,775410,4360,292935,4530,482475,779,226885,397,142456,382,84429
