Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
GoogleNestMini(US1-2) ,57600,1084,190357,721,140429,363,49928,295,52490,295,52490,0,0,789,137867,426,87939,363,49928
GoogleNestMini(US1-2) ,59400,1514,715637,774,131086,740,584551,288,50674,288,50674,0,0,1226,664963,486,80412,740,584551
GoogleNestMini(US1-2) ,61200,1105,206654,724,141847,381,64807,265,47080,265,47080,0,0,840,159574,459,94767,381,64807
GoogleNestMini(US1-2) ,63000,1018,159572,686,117822,332,41750,295,52470,295,52470,0,0,723,107102,391,65352,332,41750
GoogleNestMini(US1-2) ,64800,1091,191453,731,142105,360,49348,309,54654,309,54654,0,0,782,136799,422,87451,360,49348
GoogleNestMini(US1-2) ,66600,1014,157297,686,113055,328,44242,300,53530,300,53530,0,0,714,103767,386,59525,328,44242
GoogleNestMini(US1-2) ,68400,1164,220744,758,153721,406,67023,275,48868,275,48868,0,0,889,171876,483,104853,406,67023
GoogleNestMini(US1-2) ,70200,1019,159237,688,117556,331,41681,295,52626,295,52626,0,0,724,106611,393,64930,331,41681
GoogleNestMini(US1-2) ,72000,1114,201383,737,142180,377,59203,293,51850,293,51850,0,0,821,149533,444,90330,377,59203
GoogleNestMini(US1-2) ,73800,1035,162951,703,121191,332,41760,312,55828,312,55828,0,0,723,107123,391,65363,332,41760
GoogleNestMini(US1-2) ,75600,1124,201629,741,144160,383,57469,290,51022,290,51022,0,0,834,150607,451,93138,383,57469
GoogleNestMini(US1-2) ,77400,1061,177019,711,123930,350,53089,298,52786,298,52786,0,0,763,124233,413,71144,350,53089
GoogleNestMini(US1-2) ,79200,1053,184037,695,134793,358,49244,272,48318,272,48318,0,0,781,135719,423,86475,358,49244
GoogleNestMini(US1-2) ,81000,1507,713445,775,125858,732,587587,287,50380,287,50380,0,0,1220,663065,488,75478,732,587587
GoogleNestMini(US1-2) ,82800,1984,902567,1069,227350,915,675217,340,63944,340,63944,0,0,1644,838623,729,163406,915,675217
GoogleNestMini(US1-2) ,84600,1274,233240,848,153822,426,79418,302,53754,302,53754,0,0,972,179486,546,100068,426,79418
GoogleNestMini(US1-2) ,86400,1260,227412,837,164924,423,62488,291,51808,291,51808,0,0,969,175604,546,113116,423,62488
GoogleNestMini(US1-2) ,88200,1237,216754,832,152619,405,64135,307,54632,307,54632,0,0,930,162122,525,97987,405,64135
GoogleNestMini(US1-2) ,90000,1258,230292,837,165305,421,64987,287,51062,287,51062,0,0,971,179230,550,114243,421,64987
GoogleNestMini(US1-2) ,91800,1201,201865,805,146826,396,55039,294,52092,294,52092,0,0,907,149773,511,94734,396,55039
GoogleNestMini(US1-2) ,93600,1278,229664,852,166812,426,62852,302,52702,302,52702,0,0,976,176962,550,114110,426,62852
GoogleNestMini(US1-2) ,95400,1215,213739,808,151498,407,62241,280,49310,280,49310,0,0,935,164429,528,102188,407,62241
GoogleNestMini(US1-2) ,97200,1306,246592,860,171488,446,75104,278,49444,278,49444,0,0,1028,197148,582,122044,446,75104
GoogleNestMini(US1-2) ,99000,1252,221905,843,162813,409,59092,311,54560,311,54560,0,0,941,167345,532,108253,409,59092
GoogleNestMini(US1-2) ,100800,1190,202291,806,149733,384,52558,308,54328,308,54328,0,0,882,147963,498,95405,384,52558
GoogleNestMini(US1-2) ,102600,1235,218270,815,158089,420,60181,275,49076,275,49076,0,0,960,169194,540,109013,420,60181
GoogleNestMini(US1-2) ,104400,1288,240006,867,167141,421,72865,315,55274,315,55274,0,0,973,184732,552,111867,421,72865
GoogleNestMini(US1-2) ,106200,1701,771178,896,170487,805,600691,280,49434,280,49434,0,0,1421,721744,616,121053,805,600691
GoogleNestMini(US1-2) ,108000,1223,213694,816,155570,407,58124,289,51136,289,51136,0,0,934,162558,527,104434,407,58124
GoogleNestMini(US1-2) ,109800,1281,233314,861,166976,420,66338,314,55610,314,55610,0,0,967,177704,547,111366,420,66338
GoogleNestMini(US1-2) ,111600,1290,235997,860,165806,430,70191,301,52908,301,52908,0,0,989,183089,559,112898,430,70191
GoogleNestMini(US1-2) ,113400,1218,213353,816,154946,402,58407,292,51492,292,51492,0,0,926,161861,524,103454,402,58407
GoogleNestMini(US1-2) ,115200,1239,217107,825,158269,414,58838,292,52154,292,52154,0,0,947,164953,533,106115,414,58838
GoogleNestMini(US1-2) ,117000,1239,226361,825,159385,414,66976,284,50674,284,50674,0,0,955,175687,541,108711,414,66976
GoogleNestMini(US1-2) ,118800,1258,227594,831,161543,427,66051,280,50116,280,50116,0,0,978,177478,551,111427,427,66051
GoogleNestMini(US1-2) ,120600,1294,248836,855,167613,439,81223,287,51146,287,51146,0,0,1007,197690,568,116467,439,81223
GoogleNestMini(US1-2) ,122400,1213,213570,811,155988,402,57582,290,51430,290,51430,0,0,923,162140,521,104558,402,57582
GoogleNestMini(US1-2) ,124200,1248,219592,839,157545,409,62047,310,54896,310,54896,0,0,938,164696,529,102649,409,62047
GoogleNestMini(US1-2) ,126000,2093,908917,1141,237161,952,671756,324,61244,324,61244,0,0,1769,847673,817,175917,952,671756
GoogleNestMini(US1-2) ,127800,1373,238041,928,175593,445,62448,308,54614,308,54614,0,0,1065,183427,620,120979,445,62448
GoogleNestMini(US1-2) ,129600,3559,2319416,1942,434248,1617,1885168,359,67338,359,67338,0,0,3200,2252078,1583,366910,1617,1885168
GoogleNestMini(US1-2) ,131400,1065,175666,719,130344,346,45322,313,55582,313,55582,0,0,752,120084,406,74762,346,45322
GoogleNestMini(US1-2) ,133200,1087,190642,730,141469,357,49173,308,55224,308,55224,0,0,779,135418,422,86245,357,49173
GoogleNestMini(US1-2) ,135000,956,140580,633,103021,323,37559,259,45986,259,45986,0,0,697,94594,374,57035,323,37559
GoogleNestMini(US1-2) ,136800,1123,203739,748,146889,375,56850,300,53952,300,53952,0,0,823,149787,448,92937,375,56850
GoogleNestMini(US1-2) ,138600,995,155439,659,113291,336,42148,268,47656,268,47656,0,0,727,107783,391,65635,336,42148
GoogleNestMini(US1-2) ,140400,1085,189401,722,139727,363,49674,296,53186,296,53186,0,0,789,136215,426,86541,363,49674
GoogleNestMini(US1-2) ,142200,1005,156722,672,114889,333,41833,282,49768,282,49768,0,0,723,106954,390,65121,333,41833
GoogleNestMini(US1-2) ,144000,1188,224828,789,159347,399,65481,311,55696,311,55696,0,0,877,169132,478,103651,399,65481
GoogleNestMini(US1-2) ,145800,1024,167026,675,115388,349,51638,267,47258,267,47258,0,0,757,119768,408,68130,349,51638
GoogleNestMini(US1-2) ,147600,1573,744989,812,153415,761,591574,294,51916,294,51916,0,0,1279,693073,518,101499,761,591574
GoogleNestMini(US1-2) ,149400,1005,156490,671,114521,334,41969,280,48856,280,48856,0,0,725,107634,391,65665,334,41969
GoogleNestMini(US1-2) ,151200,1087,198250,719,142162,368,56088,281,50150,281,50150,0,0,806,148100,438,92012,368,56088
GoogleNestMini(US1-2) ,153000,967,142938,655,106461,312,36477,291,50808,291,50808,0,0,676,92130,364,55653,312,36477
GoogleNestMini(US1-2) ,154800,1140,203526,760,145890,380,57636,311,55104,311,55104,0,0,829,148422,449,90786,380,57636
GoogleNestMini(US1-2) ,156600,1018,159353,687,117608,331,41745,301,52856,301,52856,0,0,717,106497,386,64752,331,41745
GoogleNestMini(US1-2) ,158400,1217,224476,817,158038,400,66438,337,58300,337,58300,0,0,880,166176,480,99738,400,66438
GoogleNestMini(US1-2) ,160200,1020,161812,680,119231,340,42581,283,50030,283,50030,0,0,737,111782,397,69201,340,42581
GoogleNestMini(US1-2) ,162000,1077,185325,724,131664,353,53661,309,54770,309,54770,0,0,768,130555,415,76894,353,53661
GoogleNestMini(US1-2) ,163800,1005,160356,672,118469,333,41887,282,49736,282,49736,0,0,723,110620,390,68733,333,41887
GoogleNestMini(US1-2) ,165600,1142,205611,754,140671,388,64940,300,53952,300,53952,0,0,842,151659,454,86719,388,64940
GoogleNestMini(US1-2) ,167400,1067,176846,714,130092,353,46754,300,51796,300,51796,0,0,767,125050,414,78296,353,46754
GoogleNestMini(US1-2) ,169200,1074,182904,711,129814,363,53090,288,51744,288,51744,0,0,786,131160,423,78070,363,53090
GoogleNestMini(US1-2) ,171000,1038,173844,695,128105,343,45739,290,51112,290,51112,0,0,748,122732,405,76993,343,45739
GoogleNestMini(US1-2) ,172800,2538,1458193,1227,242028,1311,1216165,351,65636,351,65636,0,0,2187,1392557,876,176392,1311,1216165
GoogleNestMini(US1-2) ,174600,1158,182022,786,136062,372,45960,303,53606,303,53606,0,0,855,128416,483,82456,372,45960
GoogleNestMini(US1-2) ,176400,1259,228201,834,167164,425,61037,287,51094,287,51094,0,0,972,177107,547,116070,425,61037
GoogleNestMini(US1-2) ,178200,1254,218243,847,153964,407,64279,316,56178,316,56178,0,0,938,162065,531,97786,407,64279
GoogleNestMini(US1-2) ,180000,1272,241118,839,171639,433,69479,272,48844,272,48844,0,0,1000,192274,567,122795,433,69479
GoogleNestMini(US1-2) ,181800,1184,200008,787,144845,397,55163,275,49076,275,49076,0,0,909,150932,512,95769,397,55163
GoogleNestMini(US1-2) ,183600,1257,228684,840,163684,417,65000,300,52302,300,52302,0,0,957,176382,540,111382,417,65000
GoogleNestMini(US1-2) ,185400,1127,188671,757,138528,370,50143,288,51440,288,51440,0,0,839,137231,469,87088,370,50143
GoogleNestMini(US1-2) ,187200,1229,234867,802,162435,427,72432,266,47354,266,47354,0,0,963,187513,536,115081,427,72432
GoogleNestMini(US1-2) ,189000,1113,181443,744,132487,369,48956,290,51534,290,51534,0,0,823,129909,454,80953,369,48956
GoogleNestMini(US1-2) ,190800,1161,208200,766,151881,395,56319,278,49088,278,49088,0,0,883,159112,488,102793,395,56319
GoogleNestMini(US1-2) ,192600,1555,730770,807,142632,748,588138,286,50716,286,50716,0,0,1269,680054,521,91916,748,588138
GoogleNestMini(US1-2) ,194400,1202,229953,783,157088,419,72865,260,46598,260,46598,0,0,942,183355,523,110490,419,72865
GoogleNestMini(US1-2) ,196200,1049,163303,702,119903,347,43400,272,48688,272,48688,0,0,777,114615,430,71215,347,43400
GoogleNestMini(US1-2) ,198000,1197,219061,783,154674,414,64387,272,48636,272,48636,0,0,925,170425,511,106038,414,64387
GoogleNestMini(US1-2) ,199800,1136,185747,773,137439,363,48308,322,57226,322,57226,0,0,814,128521,451,80213,363,48308
GoogleNestMini(US1-2) ,201600,1256,238188,828,165664,428,72524,287,51166,287,51166,0,0,969,187022,541,114498,428,72524
GoogleNestMini(US1-2) ,203400,1073,178119,720,131627,353,46492,280,50012,280,50012,0,0,793,128107,440,81615,353,46492
GoogleNestMini(US1-2) ,205200,1162,205789,768,149470,394,56319,283,50556,283,50556,0,0,879,155233,485,98914,394,56319
GoogleNestMini(US1-2) ,207000,1049,167942,708,125174,341,42768,284,50830,284,50830,0,0,765,117112,424,74344,341,42768
GoogleNestMini(US1-2) ,208800,1200,210586,807,151322,393,59264,320,55860,320,55860,0,0,880,154726,487,95462,393,59264
GoogleNestMini(US1-2) ,210600,1180,210448,781,147581,399,62867,284,50778,284,50778,0,0,896,159670,497,96803,399,62867
GoogleNestMini(US1-2) ,212400,3351,2267771,1812,397642,1539,1870129,340,64700,340,64700,0,0,3011,2203071,1472,332942,1539,1870129
GoogleNestMini(US1-2) ,214200,1062,170562,690,122994,372,47568,258,45926,258,45926,0,0,804,124636,432,77068,372,47568
GoogleNestMini(US1-2) ,216000,1130,191659,736,139270,394,52389,280,50130,280,50130,0,0,850,141529,456,89140,394,52389
GoogleNestMini(US1-2) ,217800,1061,162231,697,117681,364,44550,276,49440,276,49440,0,0,785,112791,421,68241,364,44550
GoogleNestMini(US1-2) ,219600,1186,207615,777,147819,409,59796,295,52574,295,52574,0,0,891,155041,482,95245,409,59796
GoogleNestMini(US1-2) ,221400,1089,166051,726,121566,363,44485,305,53310,305,53310,0,0,784,112741,421,68256,363,44485
GoogleNestMini(US1-2) ,223200,1075,175895,706,129355,369,46540,278,49192,278,49192,0,0,797,126703,428,80163,369,46540
GoogleNestMini(US1-2) ,225000,1074,163168,711,118712,363,44456,290,50884,290,50884,0,0,784,112284,421,67828,363,44456
GoogleNestMini(US1-2) ,226800,1218,224863,791,157058,427,67805,290,51444,290,51444,0,0,928,173419,501,105614,427,67805
GoogleNestMini(US1-2) ,228600,1086,173259,710,119385,376,53874,272,48674,272,48674,0,0,814,124585,438,70711,376,53874
GoogleNestMini(US1-2) ,230400,1607,747374,826,155055,781,592319,292,52376,292,52376,0,0,1315,694998,534,102679,781,592319
GoogleNestMini(US1-2) ,232200,1031,156961,682,114708,349,42253,276,49492,276,49492,0,0,755,107469,406,65216,349,42253
GoogleNestMini(US1-2) ,234000,1177,206872,773,147608,404,59264,299,52450,299,52450,0,0,878,154422,474,95158,404,59264
GoogleNestMini(US1-2) ,235800,1100,174759,725,122875,375,51884,288,51492,288,51492,0,0,812,123267,437,71383,375,51884
GoogleNestMini(US1-2) ,237600,1090,174983,720,128200,370,46783,290,51436,290,51436,0,0,800,123547,430,76764,370,46783
GoogleNestMini(US1-2) ,239400,1054,161167,694,116941,360,44226,276,49402,276,49402,0,0,778,111765,418,67539,360,44226
GoogleNestMini(US1-2) ,241200,1220,225483,795,157795,425,67688,294,52176,294,52176,0,0,926,173307,501,105619,425,67688
GoogleNestMini(US1-2) ,243000,1085,165447,723,121066,362,44381,304,53458,304,53458,0,0,781,111989,419,67608,362,44381
GoogleNestMini(US1-2) ,244800,1181,206632,778,145273,403,61359,306,53590,306,53590,0,0,875,153042,472,91683,403,61359
GoogleNestMini(US1-2) ,246600,1082,165608,715,120695,367,44913,292,52258,292,52258,0,0,790,113350,423,68437,367,44913
GoogleNestMini(US1-2) ,248400,1172,204330,763,144467,409,59863,283,49414,283,49414,0,0,889,154916,480,95053,409,59863
GoogleNestMini(US1-2) ,250200,1097,173991,725,122562,372,51429,296,52920,296,52920,0,0,801,121071,429,69642,372,51429
GoogleNestMini(US1-2) ,252000,1110,189414,718,137017,392,52397,263,46914,263,46914,0,0,847,142500,455,90103,392,52397
GoogleNestMini(US1-2) ,253800,1533,706881,784,125003,749,581878,296,52252,296,52252,0,0,1237,654629,488,72751,749,581878
GoogleNestMini(US1-2) ,255600,2092,920112,1136,238047,956,682065,345,64640,345,64640,0,0,1747,855472,791,173407,956,682065
GoogleNestMini(US1-2) ,257400,1304,223650,876,153939,428,69711,329,56860,329,56860,0,0,975,166790,547,97079,428,69711
GoogleNestMini(US1-2) ,259200,1257,229967,836,168013,421,61954,290,51178,290,51178,0,0,967,178789,546,116835,421,61954
GoogleNestMini(US1-2) ,261000,1221,214073,818,150209,403,63864,292,52258,292,52258,0,0,929,161815,526,97951,403,63864
GoogleNestMini(US1-2) ,262800,1310,245801,867,175366,443,70435,293,51448,293,51448,0,0,1017,194353,574,123918,443,70435
GoogleNestMini(US1-2) ,264600,1225,213306,824,151730,401,61576,300,53582,300,53582,0,0,925,159724,524,98148,401,61576
GoogleNestMini(US1-2) ,266400,1246,229299,828,167236,418,62063,286,50380,286,50380,0,0,960,178919,542,116856,418,62063
GoogleNestMini(US1-2) ,268200,1144,185751,767,135956,377,49795,276,49402,276,49402,0,0,868,136349,491,86554,377,49795
GoogleNestMini(US1-2) ,270000,1334,261293,876,182962,458,78331,282,50092,282,50092,0,0,1052,211201,594,132870,458,78331
GoogleNestMini(US1-2) ,271800,1212,204542,814,149325,398,55217,300,53374,300,53374,0,0,912,151168,514,95951,398,55217
GoogleNestMini(US1-2) ,273600,1255,227736,834,165401,421,62335,292,52154,292,52154,0,0,963,175582,542,113247,421,62335
GoogleNestMini(US1-2) ,275400,1174,199443,788,145430,386,54013,284,50882,284,50882,0,0,890,148561,504,94548,386,54013
GoogleNestMini(US1-2) ,277200,1833,814603,985,193448,848,621155,308,53900,308,53900,0,0,1525,760703,677,139548,848,621155
GoogleNestMini(US1-2) ,279000,1176,196563,785,139214,391,57349,277,49150,277,49150,0,0,899,147413,508,90064,391,57349
GoogleNestMini(US1-2) ,280800,1267,231547,841,168603,426,62944,290,51482,290,51482,0,0,977,180065,551,117121,426,62944
GoogleNestMini(US1-2) ,282600,1224,207073,830,152277,394,54796,319,56598,319,56598,0,0,905,150475,511,95679,394,54796
GoogleNestMini(US1-2) ,284400,1348,264752,889,185624,459,79128,288,51440,288,51440,0,0,1060,213312,601,134184,459,79128
GoogleNestMini(US1-2) ,286200,1183,199563,793,145109,390,54454,284,50674,284,50674,0,0,899,148889,509,94435,390,54454
GoogleNestMini(US1-2) ,288000,1290,246816,851,173205,439,73611,279,49790,279,49790,0,0,1011,197026,572,123415,439,73611
GoogleNestMini(US1-2) ,289800,1184,191476,802,141141,382,50335,309,54160,309,54160,0,0,875,137316,493,86981,382,50335
GoogleNestMini(US1-2) ,291600,1314,246427,879,176775,435,69652,308,53594,308,53594,0,0,1006,192833,571,123181,435,69652
GoogleNestMini(US1-2) ,293400,1237,222315,818,150689,419,71626,276,49558,276,49558,0,0,961,172757,542,101131,419,71626
GoogleNestMini(US1-2) ,295200,3458,2306006,1894,431584,1564,1874422,382,72114,382,72114,0,0,3076,2233892,1512,359470,1564,1874422
GoogleNestMini(US1-2) ,297000,1076,183879,711,128787,365,55092,283,50750,283,50750,0,0,793,133129,428,78037,365,55092
GoogleNestMini(US1-2) ,298800,1078,185319,712,135176,366,50143,284,50934,284,50934,0,0,794,134385,428,84242,366,50143
GoogleNestMini(US1-2) ,300600,997,157601,673,116648,324,40953,292,52310,292,52310,0,0,705,105291,381,64338,324,40953
GoogleNestMini(US1-2) ,302400,1067,184730,705,132514,362,52216,276,49046,276,49046,0,0,791,135684,429,83468,362,52216
GoogleNestMini(US1-2) ,304200,1012,159022,678,117028,334,41994,288,51440,288,51440,0,0,724,107582,390,65588,334,41994
GoogleNestMini(US1-2) ,306000,1067,186364,709,137203,358,49161,284,50116,284,50116,0,0,783,136248,425,87087,358,49161
GoogleNestMini(US1-2) ,307800,981,153105,652,111646,329,41459,267,46986,267,46986,0,0,714,106119,385,64660,329,41459
GoogleNestMini(US1-2) ,309600,1206,223605,799,156490,407,67115,312,54918,312,54918,0,0,894,168687,487,101572,407,67115
GoogleNestMini(US1-2) ,311400,1046,171953,703,120948,343,51005,299,53152,299,53152,0,0,747,118801,404,67796,343,51005
GoogleNestMini(US1-2) ,313200,1085,191781,713,134974,372,56807,272,48384,272,48384,0,0,813,143397,441,86590,372,56807
GoogleNestMini(US1-2) ,315000,1504,717319,766,132958,738,584361,279,49036,279,49036,0,0,1225,668283,487,83922,738,584361
GoogleNestMini(US1-2) ,316800,1119,199830,748,143326,371,56504,308,54750,308,54750,0,0,811,145080,440,88576,371,56504
GoogleNestMini(US1-2) ,318600,1026,164027,692,122146,334,41881,301,53330,301,53330,0,0,725,110697,391,68816,334,41881
GoogleNestMini(US1-2) ,320400,1040,171076,701,126985,339,44091,304,53226,304,53226,0,0,736,117850,397,73759,339,44091
GoogleNestMini(US1-2) ,322200,1041,161312,707,119351,334,41961,318,55012,318,55012,0,0,723,106300,389,64339,334,41961
GoogleNestMini(US1-2) ,324000,1143,206086,755,143605,388,62481,293,51680,293,51680,0,0,850,154406,462,91925,388,62481
GoogleNestMini(US1-2) ,325800,1019,170641,678,125082,341,45559,272,48636,272,48636,0,0,747,122005,406,76446,341,45559
GoogleNestMini(US1-2) ,327600,1151,211361,748,136544,403,74817,274,48646,274,48646,0,0,877,162715,474,87898,403,74817
GoogleNestMini(US1-2) ,329400,1059,176902,712,130811,347,46091,302,52838,302,52838,0,0,757,124064,410,77973,347,46091
GoogleNestMini(US1-2) ,331200,1050,172089,702,124003,348,48086,292,52154,292,52154,0,0,758,119935,410,71849,348,48086
GoogleNestMini(US1-2) ,333000,1032,173029,688,127182,344,45847,279,49770,279,49770,0,0,753,123259,409,77412,344,45847
GoogleNestMini(US1-2) ,334800,1055,173247,701,127232,354,46015,290,51514,290,51514,0,0,765,121733,411,75718,354,46015
GoogleNestMini(US1-2) ,336600,1059,174414,720,129070,339,45344,319,55988,319,55988,0,0,740,118426,401,73082,339,45344
GoogleNestMini(US1-2) ,338400,2013,886680,1093,217790,920,668890,355,65740,355,65740,0,0,1658,820940,738,152050,920,668890
GoogleNestMini(US1-2) ,340200,1166,190977,791,142093,375,48884,299,52976,299,52976,0,0,867,138001,492,89117,375,48884
GoogleNestMini(US1-2) ,342000,1241,223951,830,161582,411,62369,295,52522,295,52522,0,0,946,171429,535,109060,411,62369
GoogleNestMini(US1-2) ,343800,1176,206636,786,144803,390,61833,274,48730,274,48730,0,0,902,157906,512,96073,390,61833
GoogleNestMini(US1-2) ,345600,1300,245364,859,175219,441,70145,288,51596,288,51596,0,0,1012,193768,571,123623,441,70145
GoogleNestMini(US1-2) ,347400,1216,204551,826,150129,390,54422,319,55286,319,55286,0,0,897,149265,507,94843,390,54422
GoogleNestMini(US1-2) ,349200,1242,228557,821,166282,421,62275,277,48794,277,48794,0,0,965,179763,544,117488,421,62275
GoogleNestMini(US1-2) ,351000,1150,186618,771,136543,379,50075,280,50168,280,50168,0,0,870,136450,491,86375,379,50075
GoogleNestMini(US1-2) ,352800,1375,268126,910,188360,465,79766,307,54632,307,54632,0,0,1068,213494,603,133728,465,79766
GoogleNestMini(US1-2) ,354600,1214,204555,817,149464,397,55091,304,53614,304,53614,0,0,910,150941,513,95850,397,55091
GoogleNestMini(US1-2) ,356400,1291,240592,854,170481,437,70111,289,50486,289,50486,0,0,1002,190106,565,119995,437,70111
GoogleNestMini(US1-2) ,358200,1200,201349,804,146356,396,54993,291,51568,291,51568,0,0,909,149781,513,94788,396,54993
GoogleNestMini(US1-2) ,360000,1825,813865,968,191832,857,622033,283,50504,283,50504,0,0,1542,763361,685,141328,857,622033
GoogleNestMini(US1-2) ,361800,1182,200992,800,147513,382,53479,303,53866,303,53866,0,0,879,147126,497,93647,382,53479
GoogleNestMini(US1-2) ,363600,1216,213461,815,156352,401,57109,294,52130,294,52130,0,0,922,161331,521,104222,401,57109
GoogleNestMini(US1-2) ,365400,1211,207460,816,152600,395,54860,302,53468,302,53468,0,0,909,153992,514,99132,395,54860
GoogleNestMini(US1-2) ,367200,1360,262497,897,182914,463,79583,295,51826,295,51826,0,0,1065,210671,602,131088,463,79583
GoogleNestMini(US1-2) ,369000,1219,209424,826,154739,393,54685,315,55904,315,55904,0,0,904,153520,511,98835,393,54685
GoogleNestMini(US1-2) ,370800,1278,236556,841,166441,437,70115,277,49098,277,49098,0,0,1001,187458,564,117343,437,70115
GoogleNestMini(US1-2) ,372600,1176,203490,791,149630,385,53860,288,51492,288,51492,0,0,888,151998,503,98138,385,53860
GoogleNestMini(US1-2) ,374400,1259,227509,839,162504,420,65005,293,51804,293,51804,0,0,966,175705,546,110700,420,65005
GoogleNestMini(US1-2) ,376200,1252,221035,841,156432,411,64603,308,54224,308,54224,0,0,944,166811,533,102208,411,64603
GoogleNestMini(US1-2) ,378000,1239,216398,822,157306,417,59092,290,51468,290,51468,0,0,949,164930,532,105838,417,59092
GoogleNestMini(US1-2) ,379800,1210,215016,819,158459,391,56557,307,53846,307,53846,0,0,903,161170,512,104613,391,56557
GoogleNestMini(US1-2) ,381600,2091,899467,1148,232133,943,667334,348,64658,348,64658,0,0,1743,834809,800,167475,943,667334
