Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes,LanFrames,LanBytes,LanTxFrames,LanTxBytes,LanRxFrames,LanRxBytes,WanFrames,WanBytes,WanTxFrames,WanTxBytes,WanRxFrames,WanRxBytes
NestThermostat (FR) ,32400,15,4690,5,863,10,3827,0,0,0,0,0,0,15,4690,5,863,10,3827
NestThermostat (FR) ,34200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,36000,63,19184,33,4743,30,14441,0,0,0,0,0,0,63,19184,33,4743,30,14441
NestThermostat (FR) ,37800,58,20285,30,5671,28,14614,0,0,0,0,0,0,58,20285,30,5671,28,14614
NestThermostat (FR) ,39600,207,72747,104,24876,103,47871,0,0,0,0,0,0,207,72747,104,24876,103,47871
NestThermostat (FR) ,41400,162,63742,90,39143,72,24599,0,0,0,0,0,0,162,63742,90,39143,72,24599
NestThermostat (FR) ,43200,462,186760,247,117785,215,68975,0,0,0,0,0,0,462,186760,247,117785,215,68975
NestThermostat (FR) ,45000,30,10148,12,2410,18,7738,0,0,0,0,0,0,30,10148,12,2410,18,7738
NestThermostat (FR) ,46800,90,30119,41,11670,49,18449,0,0,0,0,0,0,90,30119,41,11670,49,18449
NestThermostat (FR) ,48600,680,293943,362,200478,318,93465,0,0,0,0,0,0,680,293943,362,200478,318,93465
NestThermostat (FR) ,50400,13,818,11,670,2,148,0,0,0,0,0,0,13,818,11,670,2,148
NestThermostat (FR) ,52200,61,33806,32,30956,29,2850,0,0,0,0,0,0,61,33806,32,30956,29,2850
NestThermostat (FR) ,54000,227,88725,121,49077,106,39648,0,0,0,0,0,0,227,88725,121,49077,106,39648
NestThermostat (FR) ,55800,45,18419,24,4197,21,14222,0,0,0,0,0,0,45,18419,24,4197,21,14222
NestThermostat (FR) ,57600,34,13402,18,2735,16,10667,0,0,0,0,0,0,34,13402,18,2735,16,10667
NestThermostat (FR) ,59400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,61200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,63000,9,2563,4,789,5,1774,0,0,0,0,0,0,9,2563,4,789,5,1774
NestThermostat (FR) ,64800,60,26023,27,4976,33,21047,0,0,0,0,0,0,60,26023,27,4976,33,21047
NestThermostat (FR) ,66600,222,90069,102,18430,120,71639,0,0,0,0,0,0,222,90069,102,18430,120,71639
NestThermostat (FR) ,68400,100,42023,42,8030,58,33993,0,0,0,0,0,0,100,42023,42,8030,58,33993
NestThermostat (FR) ,70200,174,65409,82,14954,92,50455,0,0,0,0,0,0,174,65409,82,14954,92,50455
NestThermostat (FR) ,72000,193,81742,86,16244,107,65498,0,0,0,0,0,0,193,81742,86,16244,107,65498
NestThermostat (FR) ,73800,255,109952,115,21825,140,88127,0,0,0,0,0,0,255,109952,115,21825,140,88127
NestThermostat (FR) ,75600,192,72224,93,17211,99,55013,0,0,0,0,0,0,192,72224,93,17211,99,55013
NestThermostat (FR) ,77400,200,70576,92,15209,108,55367,0,0,0,0,0,0,200,70576,92,15209,108,55367
NestThermostat (FR) ,79200,200,84449,92,16596,108,67853,0,0,0,0,0,0,200,84449,92,16596,108,67853
NestThermostat (FR) ,81000,223,96309,102,18378,121,77931,0,0,0,0,0,0,223,96309,102,18378,121,77931
NestThermostat (FR) ,82800,792,337808,433,213362,359,124446,0,0,0,0,0,0,792,337808,433,213362,359,124446
NestThermostat (FR) ,84600,1617,640761,912,418744,705,222017,0,0,0,0,0,0,1617,640761,912,418744,705,222017
NestThermostat (FR) ,86400,705,247830,397,142010,308,105820,0,0,0,0,0,0,705,247830,397,142010,308,105820
NestThermostat (FR) ,88200,2252,1048054,1216,786532,1036,261522,0,0,0,0,0,0,2252,1048054,1216,786532,1036,261522
NestThermostat (FR) ,90000,1660,711718,908,505739,752,205979,0,0,0,0,0,0,1660,711718,908,505739,752,205979
NestThermostat (FR) ,91800,1752,697136,974,417411,778,279725,0,0,0,0,0,0,1752,697136,974,417411,778,279725
NestThermostat (FR) ,93600,1809,800329,982,541157,827,259172,0,0,0,0,0,0,1809,800329,982,541157,827,259172
NestThermostat (FR) ,95400,2052,925095,1100,689613,952,235482,0,0,0,0,0,0,2052,925095,1100,689613,952,235482
NestThermostat (FR) ,97200,1443,609248,784,403150,659,206098,0,0,0,0,0,0,1443,609248,784,403150,659,206098
NestThermostat (FR) ,99000,1079,452647,594,287561,485,165086,0,0,0,0,0,0,1079,452647,594,287561,485,165086
NestThermostat (FR) ,100800,377,176113,204,121457,173,54656,0,0,0,0,0,0,377,176113,204,121457,173,54656
NestThermostat (FR) ,102600,660,263956,361,159982,299,103974,0,0,0,0,0,0,660,263956,361,159982,299,103974
NestThermostat (FR) ,104400,414,187353,219,140581,195,46772,0,0,0,0,0,0,414,187353,219,140581,195,46772
NestThermostat (FR) ,106200,1438,665510,768,484763,670,180747,0,0,0,0,0,0,1438,665510,768,484763,670,180747
NestThermostat (FR) ,108000,97,34590,59,17390,38,17200,0,0,0,0,0,0,97,34590,59,17390,38,17200
NestThermostat (FR) ,109800,532,227534,287,144774,245,82760,0,0,0,0,0,0,532,227534,287,144774,245,82760
NestThermostat (FR) ,111600,533,233646,281,162173,252,71473,0,0,0,0,0,0,533,233646,281,162173,252,71473
NestThermostat (FR) ,113400,286,106294,165,64939,121,41355,0,0,0,0,0,0,286,106294,165,64939,121,41355
NestThermostat (FR) ,115200,452,208364,257,139976,195,68388,0,0,0,0,0,0,452,208364,257,139976,195,68388
NestThermostat (FR) ,117000,28,10549,13,2544,15,8005,0,0,0,0,0,0,28,10549,13,2544,15,8005
NestThermostat (FR) ,118800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,120600,321,153994,177,107909,144,46085,0,0,0,0,0,0,321,153994,177,107909,144,46085
NestThermostat (FR) ,122400,140,40640,80,17335,60,23305,0,0,0,0,0,0,140,40640,80,17335,60,23305
NestThermostat (FR) ,124200,16,4890,10,1311,6,3579,0,0,0,0,0,0,16,4890,10,1311,6,3579
NestThermostat (FR) ,126000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,127800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,129600,29,9486,17,2286,12,7200,0,0,0,0,0,0,29,9486,17,2286,12,7200
NestThermostat (FR) ,131400,22,8910,10,1710,12,7200,0,0,0,0,0,0,22,8910,10,1710,12,7200
NestThermostat (FR) ,0,5,863,4,789,1,74,0,0,0,0,0,0,5,863,4,789,1,74
NestThermostat (FR) ,1800,366,135992,211,77378,155,58614,0,0,0,0,0,0,366,135992,211,77378,155,58614
NestThermostat (FR) ,3600,1030,388157,557,253167,473,134990,0,0,0,0,0,0,1030,388157,557,253167,473,134990
NestThermostat (FR) ,5400,270,108837,152,67928,118,40909,0,0,0,0,0,0,270,108837,152,67928,118,40909
NestThermostat (FR) ,7200,175,56117,103,21821,72,34296,0,0,0,0,0,0,175,56117,103,21821,72,34296
NestThermostat (FR) ,9000,459,133808,272,80617,187,53191,0,0,0,0,0,0,459,133808,272,80617,187,53191
NestThermostat (FR) ,10800,139,43472,91,25966,48,17506,0,0,0,0,0,0,139,43472,91,25966,48,17506
NestThermostat (FR) ,12600,922,344012,516,214201,406,129811,0,0,0,0,0,0,922,344012,516,214201,406,129811
NestThermostat (FR) ,14400,1058,417781,582,284111,476,133670,0,0,0,0,0,0,1058,417781,582,284111,476,133670
NestThermostat (FR) ,16200,818,337157,444,230463,374,106694,0,0,0,0,0,0,818,337157,444,230463,374,106694
NestThermostat (FR) ,18000,584,247064,307,180715,277,66349,0,0,0,0,0,0,584,247064,307,180715,277,66349
NestThermostat (FR) ,19800,3284,1455721,1683,1150516,1601,305205,0,0,0,0,0,0,3284,1455721,1683,1150516,1601,305205
NestThermostat (FR) ,21600,899,356455,462,261910,437,94545,0,0,0,0,0,0,899,356455,462,261910,437,94545
NestThermostat (FR) ,23400,460,179680,248,108432,212,71248,0,0,0,0,0,0,460,179680,248,108432,212,71248
NestThermostat (FR) ,25200,1123,503439,609,354414,514,149025,0,0,0,0,0,0,1123,503439,609,354414,514,149025
NestThermostat (FR) ,27000,200,96705,112,82394,88,14311,0,0,0,0,0,0,200,96705,112,82394,88,14311
NestThermostat (FR) ,28800,632,213669,351,134244,281,79425,0,0,0,0,0,0,632,213669,351,134244,281,79425
NestThermostat (FR) ,30600,707,288523,383,194814,324,93709,0,0,0,0,0,0,707,288523,383,194814,324,93709
NestThermostat (FR) ,32400,692,231228,387,131705,305,99523,0,0,0,0,0,0,692,231228,387,131705,305,99523
NestThermostat (FR) ,34200,502,196702,281,135009,221,61693,0,0,0,0,0,0,502,196702,281,135009,221,61693
NestThermostat (FR) ,36000,465,143003,270,72511,195,70492,0,0,0,0,0,0,465,143003,270,72511,195,70492
NestThermostat (FR) ,37800,990,371705,540,239366,450,132339,0,0,0,0,0,0,990,371705,540,239366,450,132339
NestThermostat (FR) ,39600,782,330997,433,225737,349,105260,0,0,0,0,0,0,782,330997,433,225737,349,105260
NestThermostat (FR) ,41400,759,339713,410,240230,349,99483,0,0,0,0,0,0,759,339713,410,240230,349,99483
NestThermostat (FR) ,43200,786,312356,425,237916,361,74440,0,0,0,0,0,0,786,312356,425,237916,361,74440
NestThermostat (FR) ,45000,1144,470917,631,338736,513,132181,0,0,0,0,0,0,1144,470917,631,338736,513,132181
NestThermostat (FR) ,46800,857,369564,470,266131,387,103433,0,0,0,0,0,0,857,369564,470,266131,387,103433
NestThermostat (FR) ,48600,536,263494,292,208920,244,54574,0,0,0,0,0,0,536,263494,292,208920,244,54574
NestThermostat (FR) ,50400,685,271277,373,196549,312,74728,0,0,0,0,0,0,685,271277,373,196549,312,74728
NestThermostat (FR) ,52200,368,170385,195,136671,173,33714,0,0,0,0,0,0,368,170385,195,136671,173,33714
NestThermostat (FR) ,54000,227,62358,127,28135,100,34223,0,0,0,0,0,0,227,62358,127,28135,100,34223
NestThermostat (FR) ,55800,463,153406,258,78102,205,75304,0,0,0,0,0,0,463,153406,258,78102,205,75304
NestThermostat (FR) ,57600,646,258383,374,160702,272,97681,0,0,0,0,0,0,646,258383,374,160702,272,97681
NestThermostat (FR) ,59400,452,175464,258,109811,194,65653,0,0,0,0,0,0,452,175464,258,109811,194,65653
NestThermostat (FR) ,61200,339,133494,198,89845,141,43649,0,0,0,0,0,0,339,133494,198,89845,141,43649
NestThermostat (FR) ,63000,845,345321,459,232818,386,112503,0,0,0,0,0,0,845,345321,459,232818,386,112503
NestThermostat (FR) ,64800,3682,1600237,1898,1240140,1784,360097,0,0,0,0,0,0,3682,1600237,1898,1240140,1784,360097
NestThermostat (FR) ,66600,630,234617,322,156212,308,78405,0,0,0,0,0,0,630,234617,322,156212,308,78405
NestThermostat (FR) ,68400,1051,390327,569,237405,482,152922,0,0,0,0,0,0,1051,390327,569,237405,482,152922
NestThermostat (FR) ,70200,628,233491,332,147830,296,85661,0,0,0,0,0,0,628,233491,332,147830,296,85661
NestThermostat (FR) ,72000,414,169798,210,121789,204,48009,0,0,0,0,0,0,414,169798,210,121789,204,48009
NestThermostat (FR) ,73800,346,131847,182,77840,164,54007,0,0,0,0,0,0,346,131847,182,77840,164,54007
NestThermostat (FR) ,75600,372,149203,186,112230,186,36973,0,0,0,0,0,0,372,149203,186,112230,186,36973
NestThermostat (FR) ,77400,862,310751,459,193373,403,117378,0,0,0,0,0,0,862,310751,459,193373,403,117378
NestThermostat (FR) ,79200,669,238458,354,158269,315,80189,0,0,0,0,0,0,669,238458,354,158269,315,80189
NestThermostat (FR) ,81000,494,207071,259,145168,235,61903,0,0,0,0,0,0,494,207071,259,145168,235,61903
NestThermostat (FR) ,82800,1922,931237,991,749710,931,181527,0,0,0,0,0,0,1922,931237,991,749710,931,181527
NestThermostat (FR) ,84600,189,53717,112,19242,77,34475,0,0,0,0,0,0,189,53717,112,19242,77,34475
NestThermostat (FR) ,86400,331,118062,188,74693,143,43369,0,0,0,0,0,0,331,118062,188,74693,143,43369
NestThermostat (FR) ,88200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,91800,29,10477,19,3313,10,7164,0,0,0,0,0,0,29,10477,19,3313,10,7164
NestThermostat (FR) ,93600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,95400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,97200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,99000,1498,599604,815,413753,683,185851,0,0,0,0,0,0,1498,599604,815,413753,683,185851
NestThermostat (FR) ,100800,128,36956,73,13449,55,23507,0,0,0,0,0,0,128,36956,73,13449,55,23507
NestThermostat (FR) ,102600,269,87625,152,53632,117,33993,0,0,0,0,0,0,269,87625,152,53632,117,33993
NestThermostat (FR) ,104400,87,28108,48,15199,39,12909,0,0,0,0,0,0,87,28108,48,15199,39,12909
NestThermostat (FR) ,106200,459,164175,251,108409,208,55766,0,0,0,0,0,0,459,164175,251,108409,208,55766
NestThermostat (FR) ,108000,315,105519,184,61581,131,43938,0,0,0,0,0,0,315,105519,184,61581,131,43938
NestThermostat (FR) ,109800,322,101808,187,43930,135,57878,0,0,0,0,0,0,322,101808,187,43930,135,57878
NestThermostat (FR) ,111600,408,162751,239,97557,169,65194,0,0,0,0,0,0,408,162751,239,97557,169,65194
NestThermostat (FR) ,113400,424,115650,238,55817,186,59833,0,0,0,0,0,0,424,115650,238,55817,186,59833
NestThermostat (FR) ,115200,557,208513,317,111758,240,96755,0,0,0,0,0,0,557,208513,317,111758,240,96755
NestThermostat (FR) ,117000,422,166719,239,112860,183,53859,0,0,0,0,0,0,422,166719,239,112860,183,53859
NestThermostat (FR) ,118800,926,374049,492,264868,434,109181,0,0,0,0,0,0,926,374049,492,264868,434,109181
NestThermostat (FR) ,120600,1255,468482,687,304924,568,163558,0,0,0,0,0,0,1255,468482,687,304924,568,163558
NestThermostat (FR) ,122400,3667,1590682,1891,1282602,1776,308080,0,0,0,0,0,0,3667,1590682,1891,1282602,1776,308080
NestThermostat (FR) ,124200,1702,671178,889,477640,813,193538,0,0,0,0,0,0,1702,671178,889,477640,813,193538
NestThermostat (FR) ,126000,687,253908,348,189290,339,64618,0,0,0,0,0,0,687,253908,348,189290,339,64618
NestThermostat (FR) ,127800,1242,473828,658,295970,584,177858,0,0,0,0,0,0,1242,473828,658,295970,584,177858
NestThermostat (FR) ,129600,1180,470075,624,324987,556,145088,0,0,0,0,0,0,1180,470075,624,324987,556,145088
NestThermostat (FR) ,131400,1227,474565,663,297121,564,177444,0,0,0,0,0,0,1227,474565,663,297121,564,177444
NestThermostat (FR) ,133200,996,378715,534,261005,462,117710,0,0,0,0,0,0,996,378715,534,261005,462,117710
NestThermostat (FR) ,135000,1815,806547,972,585043,843,221504,0,0,0,0,0,0,1815,806547,972,585043,843,221504
NestThermostat (FR) ,136800,871,304049,452,195980,419,108069,0,0,0,0,0,0,871,304049,452,195980,419,108069
NestThermostat (FR) ,138600,1358,582145,742,421344,616,160801,0,0,0,0,0,0,1358,582145,742,421344,616,160801
NestThermostat (FR) ,140400,1469,664737,763,520256,706,144481,0,0,0,0,0,0,1469,664737,763,520256,706,144481
NestThermostat (FR) ,142200,880,354613,472,244437,408,110176,0,0,0,0,0,0,880,354613,472,244437,408,110176
NestThermostat (FR) ,144000,1809,799955,975,605910,834,194045,0,0,0,0,0,0,1809,799955,975,605910,834,194045
NestThermostat (FR) ,145800,1870,844404,995,636987,875,207417,0,0,0,0,0,0,1870,844404,995,636987,875,207417
NestThermostat (FR) ,147600,1664,688688,881,507673,783,181015,0,0,0,0,0,0,1664,688688,881,507673,783,181015
NestThermostat (FR) ,149400,1381,575655,740,416750,641,158905,0,0,0,0,0,0,1381,575655,740,416750,641,158905
NestThermostat (FR) ,151200,2241,1004943,1197,749337,1044,255606,0,0,0,0,0,0,2241,1004943,1197,749337,1044,255606
NestThermostat (FR) ,153000,1260,515185,664,388321,596,126864,0,0,0,0,0,0,1260,515185,664,388321,596,126864
NestThermostat (FR) ,154800,1638,671364,865,479127,773,192237,0,0,0,0,0,0,1638,671364,865,479127,773,192237
NestThermostat (FR) ,156600,845,333803,447,224103,398,109700,0,0,0,0,0,0,845,333803,447,224103,398,109700
NestThermostat (FR) ,158400,1148,489143,612,384395,536,104748,0,0,0,0,0,0,1148,489143,612,384395,536,104748
NestThermostat (FR) ,160200,211,65567,121,31594,90,33973,0,0,0,0,0,0,211,65567,121,31594,90,33973
NestThermostat (FR) ,162000,926,347885,511,220015,415,127870,0,0,0,0,0,0,926,347885,511,220015,415,127870
NestThermostat (FR) ,163800,749,302050,427,198768,322,103282,0,0,0,0,0,0,749,302050,427,198768,322,103282
NestThermostat (FR) ,165600,641,245676,355,157205,286,88471,0,0,0,0,0,0,641,245676,355,157205,286,88471
NestThermostat (FR) ,167400,538,195547,300,116247,238,79300,0,0,0,0,0,0,538,195547,300,116247,238,79300
NestThermostat (FR) ,169200,312,114850,180,76025,132,38825,0,0,0,0,0,0,312,114850,180,76025,132,38825
NestThermostat (FR) ,171000,360,118727,213,58517,147,60210,0,0,0,0,0,0,360,118727,213,58517,147,60210
NestThermostat (FR) ,172800,539,183677,301,118201,238,65476,0,0,0,0,0,0,539,183677,301,118201,238,65476
NestThermostat (FR) ,174600,320,107624,192,65323,128,42301,0,0,0,0,0,0,320,107624,192,65323,128,42301
NestThermostat (FR) ,176400,736,252034,431,141877,305,110157,0,0,0,0,0,0,736,252034,431,141877,305,110157
NestThermostat (FR) ,178200,727,274240,417,169464,310,104776,0,0,0,0,0,0,727,274240,417,169464,310,104776
NestThermostat (FR) ,180000,765,335341,426,231087,339,104254,0,0,0,0,0,0,765,335341,426,231087,339,104254
NestThermostat (FR) ,181800,691,235361,387,144613,304,90748,0,0,0,0,0,0,691,235361,387,144613,304,90748
NestThermostat (FR) ,183600,282,88806,158,37427,124,51379,0,0,0,0,0,0,282,88806,158,37427,124,51379
NestThermostat (FR) ,185400,506,185378,296,101328,210,84050,0,0,0,0,0,0,506,185378,296,101328,210,84050
NestThermostat (FR) ,187200,372,161433,221,91395,151,70038,0,0,0,0,0,0,372,161433,221,91395,151,70038
NestThermostat (FR) ,189000,599,230614,343,150576,256,80038,0,0,0,0,0,0,599,230614,343,150576,256,80038
NestThermostat (FR) ,190800,855,343559,469,244264,386,99295,0,0,0,0,0,0,855,343559,469,244264,386,99295
NestThermostat (FR) ,192600,456,194259,255,133480,201,60779,0,0,0,0,0,0,456,194259,255,133480,201,60779
NestThermostat (FR) ,194400,354,141825,196,100240,158,41585,0,0,0,0,0,0,354,141825,196,100240,158,41585
NestThermostat (FR) ,196200,593,216951,337,132241,256,84710,0,0,0,0,0,0,593,216951,337,132241,256,84710
NestThermostat (FR) ,198000,553,185730,308,104074,245,81656,0,0,0,0,0,0,553,185730,308,104074,245,81656
NestThermostat (FR) ,199800,589,223773,338,152606,251,71167,0,0,0,0,0,0,589,223773,338,152606,251,71167
NestThermostat (FR) ,201600,1129,461570,619,314070,510,147500,0,0,0,0,0,0,1129,461570,619,314070,510,147500
NestThermostat (FR) ,203400,295,125892,164,104057,131,21835,0,0,0,0,0,0,295,125892,164,104057,131,21835
NestThermostat (FR) ,205200,481,183454,267,119606,214,63848,0,0,0,0,0,0,481,183454,267,119606,214,63848
NestThermostat (FR) ,207000,771,289365,429,172920,342,116445,0,0,0,0,0,0,771,289365,429,172920,342,116445
NestThermostat (FR) ,208800,1103,438101,611,291221,492,146880,0,0,0,0,0,0,1103,438101,611,291221,492,146880
NestThermostat (FR) ,210600,1197,492038,658,322535,539,169503,0,0,0,0,0,0,1197,492038,658,322535,539,169503
NestThermostat (FR) ,212400,671,221251,380,126675,291,94576,0,0,0,0,0,0,671,221251,380,126675,291,94576
NestThermostat (FR) ,214200,590,204786,338,125895,252,78891,0,0,0,0,0,0,590,204786,338,125895,252,78891
NestThermostat (FR) ,216000,638,248321,350,165433,288,82888,0,0,0,0,0,0,638,248321,350,165433,288,82888
NestThermostat (FR) ,217800,878,352113,481,224027,397,128086,0,0,0,0,0,0,878,352113,481,224027,397,128086
NestThermostat (FR) ,219600,191,99850,99,85246,92,14604,0,0,0,0,0,0,191,99850,99,85246,92,14604
NestThermostat (FR) ,221400,187,80276,105,45616,82,34660,0,0,0,0,0,0,187,80276,105,45616,82,34660
NestThermostat (FR) ,223200,590,190057,328,96532,262,93525,0,0,0,0,0,0,590,190057,328,96532,262,93525
NestThermostat (FR) ,225000,371,154692,205,115677,166,39015,0,0,0,0,0,0,371,154692,205,115677,166,39015
NestThermostat (FR) ,226800,778,275444,445,172556,333,102888,0,0,0,0,0,0,778,275444,445,172556,333,102888
NestThermostat (FR) ,228600,435,208034,234,176746,201,31288,0,0,0,0,0,0,435,208034,234,176746,201,31288
NestThermostat (FR) ,230400,730,278691,397,188043,333,90648,0,0,0,0,0,0,730,278691,397,188043,333,90648
NestThermostat (FR) ,232200,95,43928,48,33863,47,10065,0,0,0,0,0,0,95,43928,48,33863,47,10065
NestThermostat (FR) ,234000,80,30926,38,13283,42,17643,0,0,0,0,0,0,80,30926,38,13283,42,17643
NestThermostat (FR) ,235800,115,39783,61,16057,54,23726,0,0,0,0,0,0,115,39783,61,16057,54,23726
NestThermostat (FR) ,237600,338,123286,182,75943,156,47343,0,0,0,0,0,0,338,123286,182,75943,156,47343
NestThermostat (FR) ,239400,1055,408764,579,263516,476,145248,0,0,0,0,0,0,1055,408764,579,263516,476,145248
NestThermostat (FR) ,241200,977,364874,538,221706,439,143168,0,0,0,0,0,0,977,364874,538,221706,439,143168
NestThermostat (FR) ,243000,613,301485,333,249973,280,51512,0,0,0,0,0,0,613,301485,333,249973,280,51512
NestThermostat (FR) ,244800,1027,429211,539,250589,488,178622,0,0,0,0,0,0,1027,429211,539,250589,488,178622
NestThermostat (FR) ,246600,1977,904658,1025,704075,952,200583,0,0,0,0,0,0,1977,904658,1025,704075,952,200583
NestThermostat (FR) ,248400,46,4889,31,3633,15,1256,0,0,0,0,0,0,46,4889,31,3633,15,1256
NestThermostat (FR) ,250200,2,132,0,0,2,132,0,0,0,0,0,0,2,132,0,0,2,132
NestThermostat (FR) ,252000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,253800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,255600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,257400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,259200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,261000,1980,825958,1005,624184,975,201774,0,0,0,0,0,0,1980,825958,1005,624184,975,201774
NestThermostat (FR) ,262800,25,6112,14,2119,11,3993,0,0,0,0,0,0,25,6112,14,2119,11,3993
NestThermostat (FR) ,264600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,266400,75,19685,44,7564,31,12121,0,0,0,0,0,0,75,19685,44,7564,31,12121
NestThermostat (FR) ,268200,12,1281,10,1133,2,148,0,0,0,0,0,0,12,1281,10,1133,2,148
NestThermostat (FR) ,270000,4,296,2,148,2,148,0,0,0,0,0,0,4,296,2,148,2,148
NestThermostat (FR) ,271800,9,1199,6,1017,3,182,0,0,0,0,0,0,9,1199,6,1017,3,182
NestThermostat (FR) ,273600,11,826,6,452,5,374,0,0,0,0,0,0,11,826,6,452,5,374
NestThermostat (FR) ,275400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,277200,15,1324,8,676,7,648,0,0,0,0,0,0,15,1324,8,676,7,648
NestThermostat (FR) ,279000,75,16039,48,5696,27,10343,0,0,0,0,0,0,75,16039,48,5696,27,10343
NestThermostat (FR) ,280800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,282600,22,1288,20,1140,2,148,0,0,0,0,0,0,22,1288,20,1140,2,148
NestThermostat (FR) ,284400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,286200,99,23600,58,13860,41,9740,0,0,0,0,0,0,99,23600,58,13860,41,9740
NestThermostat (FR) ,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,289800,526,184452,300,111041,226,73411,0,0,0,0,0,0,526,184452,300,111041,226,73411
NestThermostat (FR) ,291600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,293400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,295200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,297000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,298800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NestThermostat (FR) ,300600,57,14343,30,5555,27,8788,0,0,0,0,0,0,57,14343,30,5555,27,8788
