MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.74,3707,1283828,1967,607778,1740,676050
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.78,6151,2433866,3021,929008,3130,1504858
20:DF:B9:3B:00:90,ALL,tcp,142.250.179.99,8871,1409898,5195,932467,3676,477431
20:DF:B9:3B:00:90,ALL,tcp,142.250.201.170,3332,1194429,1759,599578,1573,594851
20:DF:B9:3B:00:90,ALL,tcp,142.250.201.174,4709,2027736,2233,767409,2476,1260327
20:DF:B9:3B:00:90,ALL,tcp,142.250.74.234,2351,789334,1264,359694,1087,429640
20:DF:B9:3B:00:90,ALL,tcp,142.250.74.238,2789,629515,1372,461424,1417,168091
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.227,1165,452207,573,403696,592,48511
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.230,146,37945,81,10370,65,27575
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.234,5921,2223686,3115,1020366,2806,1203320
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.238,4869,1081304,2386,800036,2483,281268
20:DF:B9:3B:00:90,ALL,tcp,142.250.75.251,969,2267289,312,23486,657,2243803
20:DF:B9:3B:00:90,ALL,tcp,142.251.168.188,1273,191682,639,53441,634,138241
20:DF:B9:3B:00:90,ALL,tcp,142.251.173.188,423,71607,210,18068,213,53539
20:DF:B9:3B:00:90,ALL,tcp,142.251.5.188,159,50439,82,9063,77,41376
20:DF:B9:3B:00:90,ALL,tcp,172.217.18.195,506,638027,207,21670,299,616357
20:DF:B9:3B:00:90,ALL,tcp,172.217.18.202,2143,733824,1151,293174,992,440650
20:DF:B9:3B:00:90,ALL,tcp,172.217.18.206,100602,77806639,51335,17647057,49267,60159582
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.163,26632,4310450,15785,2833477,10847,1476973
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.170,3639,1394198,1939,551513,1700,842685
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.174,3778,855460,1859,636571,1919,218889
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.187,970,2267120,375,27408,595,2239712
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.202,3243,1256977,1727,521222,1516,735755
20:DF:B9:3B:00:90,ALL,tcp,172.217.20.206,3286,724045,1609,534908,1677,189137
20:DF:B9:3B:00:90,ALL,tcp,173.194.76.188,4547,572029,2404,186738,2143,385291
20:DF:B9:3B:00:90,ALL,tcp,216.58.213.67,295,81169,162,20536,133,60633
20:DF:B9:3B:00:90,ALL,tcp,216.58.213.74,2101,778278,1124,377871,977,400407
20:DF:B9:3B:00:90,ALL,tcp,216.58.213.78,3282,732539,1604,544618,1678,187921
20:DF:B9:3B:00:90,ALL,tcp,216.58.213.91,1213,2283195,388,28302,825,2254893
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.170,2806,988344,1471,490476,1335,497868
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.174,4002,912062,1958,678472,2044,233590
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.187,73,113593,28,3271,45,110322
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.67,598,670584,257,26175,341,644409
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.74,2096,716281,1105,309130,991,407151
20:DF:B9:3B:00:90,ALL,tcp,216.58.214.78,9360,6044597,4616,1481744,4744,4562853
20:DF:B9:3B:00:90,ALL,tcp,216.58.215.42,2188,754076,1146,349444,1042,404632
20:DF:B9:3B:00:90,ALL,tcp,216.58.215.46,3049,1568213,1451,414780,1598,1153433
20:DF:B9:3B:00:90,ALL,tcp,216.58.215.59,859,2259819,166,13626,693,2246193
20:DF:B9:3B:00:90,ALL,tcp,64.233.166.188,2331,290524,1213,93389,1118,197135
20:DF:B9:3B:00:90,ALL,tcp,64.233.167.188,11618,1088511,5817,423944,5801,664567
20:DF:B9:3B:00:90,ALL,tcp,64.233.184.188,2712,365143,1364,108083,1348,257060
20:DF:B9:3B:00:90,ALL,tcp,66.102.1.188,928,180291,464,43407,464,136884
20:DF:B9:3B:00:90,ALL,tcp,74.125.133.188,3426,472940,1778,141248,1648,331692
20:DF:B9:3B:00:90,ALL,tcp,74.125.206.188,2551,341870,1398,111801,1153,230069
20:DF:B9:3B:00:90,ALL,tcp,74.125.71.188,615,141456,326,32123,289,109333
20:DF:B9:3B:00:90,ALL,tls,108.177.15.188,1348,332926,543,65568,805,267358
20:DF:B9:3B:00:90,ALL,tls,142.250.110.188,365,91518,155,19006,210,72512
20:DF:B9:3B:00:90,ALL,tls,142.250.178.131,60,17777,35,10676,25,7101
20:DF:B9:3B:00:90,ALL,tls,142.250.178.138,1315,773964,593,303311,722,470653
20:DF:B9:3B:00:90,ALL,tls,142.250.178.142,3000,3188400,751,522262,2249,2666138
20:DF:B9:3B:00:90,ALL,tls,142.250.179.106,1350,952299,581,287382,769,664917
20:DF:B9:3B:00:90,ALL,tls,142.250.179.110,1763,535913,424,360215,1339,175698
20:DF:B9:3B:00:90,ALL,tls,142.250.179.74,1699,988214,761,369556,938,618658
20:DF:B9:3B:00:90,ALL,tls,142.250.179.78,3091,2002527,798,559676,2293,1442851
20:DF:B9:3B:00:90,ALL,tls,142.250.179.99,362,110497,201,62005,161,48492
20:DF:B9:3B:00:90,ALL,tls,142.250.201.170,1521,938069,711,393884,810,544185
20:DF:B9:3B:00:90,ALL,tls,142.250.201.174,2352,1663178,528,446091,1824,1217087
20:DF:B9:3B:00:90,ALL,tls,142.250.74.234,1043,633492,483,241602,560,391890
20:DF:B9:3B:00:90,ALL,tls,142.250.74.238,1356,416246,322,273541,1034,142705
20:DF:B9:3B:00:90,ALL,tls,142.250.75.230,52,31689,24,6576,28,25113
20:DF:B9:3B:00:90,ALL,tls,142.250.75.234,2662,1702746,1190,591340,1472,1111406
20:DF:B9:3B:00:90,ALL,tls,142.250.75.238,2378,710323,552,473290,1826,237033
20:DF:B9:3B:00:90,ALL,tls,142.250.75.251,403,1376029,12,3462,391,1372567
20:DF:B9:3B:00:90,ALL,tls,142.251.168.188,288,102784,120,19083,168,83701
20:DF:B9:3B:00:90,ALL,tls,142.251.173.188,100,41873,36,6564,64,35309
20:DF:B9:3B:00:90,ALL,tls,142.251.5.188,54,40693,16,4675,38,36018
20:DF:B9:3B:00:90,ALL,tls,172.217.18.195,284,625975,50,13940,234,612035
20:DF:B9:3B:00:90,ALL,tls,172.217.18.202,990,613970,430,202016,560,411954
20:DF:B9:3B:00:90,ALL,tls,172.217.18.206,41620,65651480,12702,7072914,28918,58578566
20:DF:B9:3B:00:90,ALL,tls,172.217.20.163,785,264465,435,122770,350,141695
20:DF:B9:3B:00:90,ALL,tls,172.217.20.170,1662,1133749,729,354731,933,779018
20:DF:B9:3B:00:90,ALL,tls,172.217.20.174,1852,566158,453,381733,1399,184425
20:DF:B9:3B:00:90,ALL,tls,172.217.20.187,363,1388142,12,3462,351,1384680
20:DF:B9:3B:00:90,ALL,tls,172.217.20.202,1456,1001077,634,311306,822,689771
20:DF:B9:3B:00:90,ALL,tls,172.217.20.206,1613,479035,360,318074,1253,160961
20:DF:B9:3B:00:90,ALL,tls,173.194.76.188,1009,302684,393,53748,616,248936
20:DF:B9:3B:00:90,ALL,tls,216.58.213.67,113,71693,51,15834,62,55859
20:DF:B9:3B:00:90,ALL,tls,216.58.213.74,940,593062,423,223463,517,369599
20:DF:B9:3B:00:90,ALL,tls,216.58.213.78,1606,481807,370,323146,1236,158661
20:DF:B9:3B:00:90,ALL,tls,216.58.213.91,485,1306899,12,3462,473,1303437
20:DF:B9:3B:00:90,ALL,tls,216.58.214.170,1263,732070,585,280496,678,451574
20:DF:B9:3B:00:90,ALL,tls,216.58.214.174,1958,604967,480,409087,1478,195880
20:DF:B9:3B:00:90,ALL,tls,216.58.214.187,42,112857,7,3203,35,109654
20:DF:B9:3B:00:90,ALL,tls,216.58.214.67,327,655238,58,15637,269,639601
20:DF:B9:3B:00:90,ALL,tls,216.58.214.74,958,581633,428,214780,530,366853
20:DF:B9:3B:00:90,ALL,tls,216.58.214.78,4308,5169689,1049,718334,3259,4451355
20:DF:B9:3B:00:90,ALL,tls,216.58.215.42,997,596465,447,227414,550,369051
20:DF:B9:3B:00:90,ALL,tls,216.58.215.46,1545,1366509,261,233840,1284,1132669
20:DF:B9:3B:00:90,ALL,tls,216.58.215.59,417,1368719,12,3462,405,1365257
20:DF:B9:3B:00:90,ALL,tls,64.233.166.188,481,150999,184,25455,297,125544
20:DF:B9:3B:00:90,ALL,tls,64.233.167.188,2072,416383,881,98020,1191,318363
20:DF:B9:3B:00:90,ALL,tls,64.233.184.188,597,192628,215,32113,382,160515
20:DF:B9:3B:00:90,ALL,tls,66.102.1.188,222,115303,83,18057,139,97246
20:DF:B9:3B:00:90,ALL,tls,74.125.133.188,608,244564,221,38102,387,206462
20:DF:B9:3B:00:90,ALL,tls,74.125.206.188,670,196564,284,38121,386,158443
20:DF:B9:3B:00:90,ALL,tls,74.125.71.188,156,87957,57,14157,99,73800
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.0,218,19620,109,9810,109,9810
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.12,204,18360,102,9180,102,9180
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.4,124,11160,62,5580,62,5580
20:DF:B9:3B:00:90,ALL,ntp,216.239.35.8,200,18000,100,9000,100,9000
20:DF:B9:3B:00:90,ALL,quic,142.250.178.131,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.178.138,14,19488,14,19488,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.178.142,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.179.74,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.179.78,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.179.99,39,54288,39,54288,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.201.170,25,34800,25,34800,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.201.174,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.74.234,25,34800,25,34800,0,0
20:DF:B9:3B:00:90,ALL,quic,142.250.75.234,30,41760,30,41760,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.18.195,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.18.206,265,368880,265,368880,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.20.163,60,83520,60,83520,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.20.170,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,quic,172.217.20.202,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.213.67,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.213.74,15,20880,15,20880,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.187,5,6960,5,6960,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.67,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.74,19,26448,19,26448,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.214.78,25,34800,25,34800,0,0
20:DF:B9:3B:00:90,ALL,quic,216.58.215.46,10,13920,10,13920,0,0
20:DF:B9:3B:00:90,ALL,http,142.250.178.131,488,145931,244,98820,244,47111
20:DF:B9:3B:00:90,ALL,http,142.250.179.99,3085,924825,1542,626474,1543,298351
20:DF:B9:3B:00:90,ALL,http,142.250.75.227,70,58601,35,46736,35,11865
20:DF:B9:3B:00:90,ALL,http,172.217.18.206,8,1320,4,548,4,772
20:DF:B9:3B:00:90,ALL,http,172.217.20.163,10097,3019641,5049,2044845,5048,974796
20:DF:B9:3B:00:90,ALL,https,108.177.15.188,1118,168679,594,48821,524,119858
20:DF:B9:3B:00:90,ALL,https,142.250.110.188,1866,198996,991,74230,875,124766
20:DF:B9:3B:00:90,ALL,https,142.250.178.131,159,21739,86,11430,73,10309
20:DF:B9:3B:00:90,ALL,https,142.250.178.138,2891,972586,1514,458483,1377,514103
20:DF:B9:3B:00:90,ALL,https,142.250.178.142,6678,3799949,3380,1044423,3298,2755526
20:DF:B9:3B:00:90,ALL,https,142.250.179.106,2952,1140302,1566,434072,1386,706230
20:DF:B9:3B:00:90,ALL,https,142.250.179.110,3659,835835,1798,625541,1861,210294
20:DF:B9:3B:00:90,ALL,https,142.250.179.74,3707,1283828,1967,607778,1740,676050
20:DF:B9:3B:00:90,ALL,https,142.250.179.78,6151,2433866,3021,929008,3130,1504858
20:DF:B9:3B:00:90,ALL,https,142.250.179.99,1036,145477,567,76389,469,69088
20:DF:B9:3B:00:90,ALL,https,142.250.201.170,3332,1194429,1759,599578,1573,594851
20:DF:B9:3B:00:90,ALL,https,142.250.201.174,4709,2027736,2233,767409,2476,1260327
20:DF:B9:3B:00:90,ALL,https,142.250.74.234,2351,789334,1264,359694,1087,429640
20:DF:B9:3B:00:90,ALL,https,142.250.74.238,2789,629515,1372,461424,1417,168091
20:DF:B9:3B:00:90,ALL,https,142.250.75.230,146,37945,81,10370,65,27575
20:DF:B9:3B:00:90,ALL,https,142.250.75.234,5921,2223686,3115,1020366,2806,1203320
20:DF:B9:3B:00:90,ALL,https,142.250.75.238,4869,1081304,2386,800036,2483,281268
20:DF:B9:3B:00:90,ALL,https,142.250.75.251,969,2267289,312,23486,657,2243803
20:DF:B9:3B:00:90,ALL,https,142.251.168.188,1078,149761,544,45143,534,104618
20:DF:B9:3B:00:90,ALL,https,142.251.173.188,423,71607,210,18068,213,53539
20:DF:B9:3B:00:90,ALL,https,142.251.5.188,159,50439,82,9063,77,41376
20:DF:B9:3B:00:90,ALL,https,172.217.18.195,506,638027,207,21670,299,616357
20:DF:B9:3B:00:90,ALL,https,172.217.18.202,2143,733824,1151,293174,992,440650
20:DF:B9:3B:00:90,ALL,https,172.217.18.206,100562,77803143,51311,17645157,49251,60157986
20:DF:B9:3B:00:90,ALL,https,172.217.20.163,2197,342761,1203,158126,994,184635
20:DF:B9:3B:00:90,ALL,https,172.217.20.170,3639,1394198,1939,551513,1700,842685
20:DF:B9:3B:00:90,ALL,https,172.217.20.174,3778,855460,1859,636571,1919,218889
20:DF:B9:3B:00:90,ALL,https,172.217.20.187,970,2267120,375,27408,595,2239712
20:DF:B9:3B:00:90,ALL,https,172.217.20.202,3243,1256977,1727,521222,1516,735755
20:DF:B9:3B:00:90,ALL,https,172.217.20.206,3286,724045,1609,534908,1677,189137
20:DF:B9:3B:00:90,ALL,https,173.194.76.188,4297,544486,2268,176131,2029,368355
20:DF:B9:3B:00:90,ALL,https,216.58.213.67,295,81169,162,20536,133,60633
20:DF:B9:3B:00:90,ALL,https,216.58.213.74,2101,778278,1124,377871,977,400407
20:DF:B9:3B:00:90,ALL,https,216.58.213.78,3282,732539,1604,544618,1678,187921
20:DF:B9:3B:00:90,ALL,https,216.58.213.91,1213,2283195,388,28302,825,2254893
20:DF:B9:3B:00:90,ALL,https,216.58.214.170,2806,988344,1471,490476,1335,497868
20:DF:B9:3B:00:90,ALL,https,216.58.214.174,4002,912062,1958,678472,2044,233590
20:DF:B9:3B:00:90,ALL,https,216.58.214.187,73,113593,28,3271,45,110322
20:DF:B9:3B:00:90,ALL,https,216.58.214.67,598,670584,257,26175,341,644409
20:DF:B9:3B:00:90,ALL,https,216.58.214.74,2096,716281,1105,309130,991,407151
20:DF:B9:3B:00:90,ALL,https,216.58.214.78,9360,6044597,4616,1481744,4744,4562853
20:DF:B9:3B:00:90,ALL,https,216.58.215.42,2188,754076,1146,349444,1042,404632
20:DF:B9:3B:00:90,ALL,https,216.58.215.46,3049,1568213,1451,414780,1598,1153433
20:DF:B9:3B:00:90,ALL,https,216.58.215.59,859,2259819,166,13626,693,2246193
20:DF:B9:3B:00:90,ALL,https,64.233.166.188,1570,208128,804,63390,766,144738
20:DF:B9:3B:00:90,ALL,https,64.233.167.188,11618,1088511,5817,423944,5801,664567
20:DF:B9:3B:00:90,ALL,https,64.233.184.188,1825,269648,921,75218,904,194430
20:DF:B9:3B:00:90,ALL,https,66.102.1.188,736,144670,368,34984,368,109686
20:DF:B9:3B:00:90,ALL,https,74.125.133.188,2320,369460,1216,100975,1104,268485
20:DF:B9:3B:00:90,ALL,https,74.125.206.188,496,94628,266,24173,230,70455
20:DF:B9:3B:00:90,ALL,https,74.125.71.188,615,141456,326,32123,289,109333
20:DF:B9:3B:00:90,ALL,tcp:5228,108.177.15.188,5531,545582,2964,215845,2567,329737
20:DF:B9:3B:00:90,ALL,tcp:5228,142.251.168.188,195,41921,95,8298,100,33623
20:DF:B9:3B:00:90,ALL,tcp:5228,173.194.76.188,250,27543,136,10607,114,16936
20:DF:B9:3B:00:90,ALL,tcp:5228,64.233.166.188,761,82396,409,29999,352,52397
20:DF:B9:3B:00:90,ALL,tcp:5228,64.233.184.188,887,95495,443,32865,444,62630
20:DF:B9:3B:00:90,ALL,tcp:5228,66.102.1.188,192,35621,96,8423,96,27198
20:DF:B9:3B:00:90,ALL,tcp:5228,74.125.133.188,1106,103480,562,40273,544,63207
20:DF:B9:3B:00:90,ALL,tcp:5228,74.125.206.188,2055,247242,1132,87628,923,159614
