MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
1C:3B:F3:8D:26:DA,ALL,ip,51.68.180.114,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,51.68.180.82,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,51.68.44.27,8,720,4,360,4,360
1C:3B:F3:8D:26:DA,ALL,ip,51.75.17.219,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,54.195.26.191,5132,590812,3328,351252,1804,239560
1C:3B:F3:8D:26:DA,ALL,ip,54.36.61.42,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ip,54.38.114.34,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ip,82.64.131.93,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,82.64.203.110,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,82.64.230.205,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ip,82.64.247.11,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ip,82.64.42.185,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,82.64.45.50,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,82.64.81.218,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,91.224.149.41,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ip,94.23.21.189,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,94.231.206.1,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,95.179.212.126,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,95.81.173.155,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ip,95.81.173.74,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,128.138.140.44,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,128.138.141.172,8,720,4,360,4,360
1C:3B:F3:8D:26:DA,ALL,udp,129.151.225.244,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,129.250.35.250,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,129.6.15.26,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,132.163.96.1,12,1080,6,540,6,540
1C:3B:F3:8D:26:DA,ALL,udp,132.163.96.2,20,1800,10,900,10,900
1C:3B:F3:8D:26:DA,ALL,udp,132.163.96.3,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,132.163.96.4,16,1440,8,720,8,720
1C:3B:F3:8D:26:DA,ALL,udp,132.163.96.6,18,1620,9,810,9,810
1C:3B:F3:8D:26:DA,ALL,udp,132.163.97.1,14,1260,7,630,7,630
1C:3B:F3:8D:26:DA,ALL,udp,132.163.97.2,10,900,5,450,5,450
1C:3B:F3:8D:26:DA,ALL,udp,132.163.97.3,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,132.163.97.4,24,2160,12,1080,12,1080
1C:3B:F3:8D:26:DA,ALL,udp,132.163.97.6,10,900,5,450,5,450
1C:3B:F3:8D:26:DA,ALL,udp,141.95.158.40,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,146.59.30.179,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,146.59.35.38,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,146.59.88.209,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,149.202.2.105,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,162.159.200.1,18,1620,9,810,9,810
1C:3B:F3:8D:26:DA,ALL,udp,162.159.200.123,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,162.19.224.29,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,163.172.179.38,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,176.137.36.37,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,178.32.220.61,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,178.33.41.123,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,185.123.84.51,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,188.165.201.225,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,188.165.224.178,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,192.168.231.110,5573,3510990,5573,3510990,0,0
1C:3B:F3:8D:26:DA,ALL,udp,192.168.231.171,5553,3498390,5553,3498390,0,0
1C:3B:F3:8D:26:DA,ALL,udp,192.168.231.184,3279,1647952,2566,1616580,713,31372
1C:3B:F3:8D:26:DA,ALL,udp,192.168.231.192,8018,3528326,5419,3413970,2599,114356
1C:3B:F3:8D:26:DA,ALL,udp,192.168.231.223,7919,3516938,5407,3406410,2512,110528
1C:3B:F3:8D:26:DA,ALL,udp,194.177.34.116,14,1260,7,630,7,630
1C:3B:F3:8D:26:DA,ALL,udp,194.57.169.1,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,195.154.226.102,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,20.199.63.250,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,212.83.158.83,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,212.85.158.10,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,217.182.137.208,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,37.187.150.174,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,37.59.63.125,12,1080,6,540,6,540
1C:3B:F3:8D:26:DA,ALL,udp,5.196.160.139,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,5.196.8.113,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,5.39.80.51,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,51.15.177.17,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,51.15.182.163,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,51.158.147.92,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,51.178.79.86,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,51.195.104.188,8,720,4,360,4,360
1C:3B:F3:8D:26:DA,ALL,udp,51.255.141.76,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,51.255.95.80,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,51.68.180.114,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,51.68.180.82,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,51.68.44.27,8,720,4,360,4,360
1C:3B:F3:8D:26:DA,ALL,udp,51.75.17.219,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,54.36.61.42,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,54.38.114.34,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,82.64.131.93,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,82.64.203.110,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,82.64.230.205,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,82.64.247.11,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,udp,82.64.42.185,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,82.64.45.50,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,82.64.81.218,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,91.224.149.41,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp,94.23.21.189,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,94.231.206.1,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,95.179.212.126,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,95.81.173.155,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,udp,95.81.173.74,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,tcp,192.168.231.110,5912,705187,2366,482380,3546,222807
1C:3B:F3:8D:26:DA,ALL,tcp,192.168.231.171,5833,695705,2335,475914,3498,219791
1C:3B:F3:8D:26:DA,ALL,tcp,54.195.26.191,5132,590812,3328,351252,1804,239560
1C:3B:F3:8D:26:DA,ALL,tls,54.195.26.191,3332,493612,1668,261612,1664,232000
1C:3B:F3:8D:26:DA,ALL,tplink-smarthome,192.168.231.110,6755,3944193,6164,3892776,591,51417
1C:3B:F3:8D:26:DA,ALL,tplink-smarthome,192.168.231.171,6719,3925729,6136,3875008,583,50721
1C:3B:F3:8D:26:DA,ALL,tplink-smarthome,192.168.231.184,2566,1616580,2566,1616580,0,0
1C:3B:F3:8D:26:DA,ALL,tplink-smarthome,192.168.231.192,5419,3413970,5419,3413970,0,0
1C:3B:F3:8D:26:DA,ALL,tplink-smarthome,192.168.231.223,5407,3406410,5407,3406410,0,0
1C:3B:F3:8D:26:DA,ALL,ntp,128.138.140.44,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,128.138.141.172,8,720,4,360,4,360
1C:3B:F3:8D:26:DA,ALL,ntp,129.151.225.244,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,129.250.35.250,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,129.6.15.26,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.96.1,12,1080,6,540,6,540
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.96.2,20,1800,10,900,10,900
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.96.3,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.96.4,16,1440,8,720,8,720
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.96.6,18,1620,9,810,9,810
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.97.1,14,1260,7,630,7,630
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.97.2,10,900,5,450,5,450
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.97.3,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.97.4,24,2160,12,1080,12,1080
1C:3B:F3:8D:26:DA,ALL,ntp,132.163.97.6,10,900,5,450,5,450
1C:3B:F3:8D:26:DA,ALL,ntp,141.95.158.40,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,146.59.30.179,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,146.59.35.38,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,146.59.88.209,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,149.202.2.105,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,162.159.200.1,18,1620,9,810,9,810
1C:3B:F3:8D:26:DA,ALL,ntp,162.159.200.123,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,162.19.224.29,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,163.172.179.38,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,176.137.36.37,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,178.32.220.61,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,178.33.41.123,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,185.123.84.51,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,188.165.201.225,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,188.165.224.178,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,194.177.34.116,14,1260,7,630,7,630
1C:3B:F3:8D:26:DA,ALL,ntp,194.57.169.1,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,195.154.226.102,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,20.199.63.250,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,212.83.158.83,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,212.85.158.10,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,217.182.137.208,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,37.187.150.174,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,37.59.63.125,12,1080,6,540,6,540
1C:3B:F3:8D:26:DA,ALL,ntp,5.196.160.139,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,5.196.8.113,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,5.39.80.51,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,51.15.177.17,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,51.15.182.163,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,51.158.147.92,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,51.178.79.86,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,51.195.104.188,8,720,4,360,4,360
1C:3B:F3:8D:26:DA,ALL,ntp,51.255.141.76,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,51.255.95.80,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,51.68.180.114,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,51.68.180.82,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,51.68.44.27,8,720,4,360,4,360
1C:3B:F3:8D:26:DA,ALL,ntp,51.75.17.219,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,54.36.61.42,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,54.38.114.34,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,82.64.131.93,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,82.64.203.110,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,82.64.230.205,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,82.64.247.11,6,540,3,270,3,270
1C:3B:F3:8D:26:DA,ALL,ntp,82.64.42.185,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,82.64.45.50,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,82.64.81.218,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,91.224.149.41,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,ntp,94.23.21.189,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,94.231.206.1,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,95.179.212.126,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,95.81.173.155,2,180,1,90,1,90
1C:3B:F3:8D:26:DA,ALL,ntp,95.81.173.74,4,360,2,180,2,180
1C:3B:F3:8D:26:DA,ALL,udp:1111,192.168.231.184,713,31372,0,0,713,31372
1C:3B:F3:8D:26:DA,ALL,udp:1111,192.168.231.192,2599,114356,0,0,2599,114356
1C:3B:F3:8D:26:DA,ALL,udp:1111,192.168.231.223,2512,110528,0,0,2512,110528
1C:3B:F3:8D:26:DA,ALL,https,54.195.26.191,5132,590812,3328,351252,1804,239560
