MAC,WAN/LAN,Protocol,IP,TotalPackets,TotalBytes,TxPackets,TxBytes,RxPackets,RxBytes
FC:49:2D:34:98:28,ALL,ip,18.207.31.193,10,967,5,503,5,464
FC:49:2D:34:98:28,ALL,ip,18.208.13.36,187,101878,116,84920,71,16958
FC:49:2D:34:98:28,ALL,ip,18.208.6.191,252,165898,148,134490,104,31408
FC:49:2D:34:98:28,ALL,ip,18.210.100.254,164,86007,93,69049,71,16958
FC:49:2D:34:98:28,ALL,ip,18.210.124.191,261,147696,147,121683,114,26013
FC:49:2D:34:98:28,ALL,ip,18.210.241.155,895,499044,535,426196,360,72848
FC:49:2D:34:98:28,ALL,ip,18.210.3.71,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,18.210.38.210,496,278993,290,228581,206,50412
FC:49:2D:34:98:28,ALL,ip,18.211.219.203,138,80757,77,64459,61,16298
FC:49:2D:34:98:28,ALL,ip,18.214.180.6,1364,427728,758,195780,606,231948
FC:49:2D:34:98:28,ALL,ip,18.214.233.181,201,117990,119,100154,82,17836
FC:49:2D:34:98:28,ALL,ip,18.214.56.102,267,134479,158,108877,109,25602
FC:49:2D:34:98:28,ALL,ip,18.214.86.16,411,228746,240,186780,171,41966
FC:49:2D:34:98:28,ALL,ip,18.228.230.255,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,18.232.203.148,196,116760,114,99076,82,17684
FC:49:2D:34:98:28,ALL,ip,18.232.222.12,125,65300,73,49596,52,15704
FC:49:2D:34:98:28,ALL,ip,18.232.8.136,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,ip,18.233.122.221,383,220536,223,179296,160,41240
FC:49:2D:34:98:28,ALL,ip,18.234.8.250,2,180,1,90,1,90
FC:49:2D:34:98:28,ALL,ip,18.235.18.15,219,132265,137,108445,82,23820
FC:49:2D:34:98:28,ALL,ip,18.235.213.184,284,136623,171,110757,113,25866
FC:49:2D:34:98:28,ALL,ip,18.235.38.110,536,282852,324,225908,212,56944
FC:49:2D:34:98:28,ALL,ip,18.235.90.0,141,81345,76,64783,65,16562
FC:49:2D:34:98:28,ALL,ip,18.244.28.105,98,14556,48,7496,50,7060
FC:49:2D:34:98:28,ALL,ip,18.244.28.25,121,18126,61,9436,60,8690
FC:49:2D:34:98:28,ALL,ip,18.244.28.38,61,9096,31,4751,30,4345
FC:49:2D:34:98:28,ALL,ip,18.244.28.58,147,21846,73,11310,74,10536
FC:49:2D:34:98:28,ALL,ip,18.244.38.103,67,40031,41,4969,26,35062
FC:49:2D:34:98:28,ALL,ip,18.244.38.11,68,40097,40,4911,28,35186
FC:49:2D:34:98:28,ALL,ip,18.244.38.118,103,60209,64,7618,39,52591
FC:49:2D:34:98:28,ALL,ip,18.244.38.167,66,39948,41,4973,25,34975
FC:49:2D:34:98:28,ALL,ip,18.60.243.66,60,8170,30,4685,30,3485
FC:49:2D:34:98:28,ALL,ip,18.60.244.231,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,ip,18.61.55.249,96,13072,48,7496,48,5576
FC:49:2D:34:98:28,ALL,ip,184.73.108.181,190,103842,113,86488,77,17354
FC:49:2D:34:98:28,ALL,ip,204.236.232.120,316,185618,181,158300,135,27318
FC:49:2D:34:98:28,ALL,ip,209.54.177.114,104,32726,56,8204,48,24522
FC:49:2D:34:98:28,ALL,ip,209.54.177.153,82,24714,45,6318,37,18396
FC:49:2D:34:98:28,ALL,ip,209.54.177.154,111,33062,62,8552,49,24510
FC:49:2D:34:98:28,ALL,ip,209.54.178.164,80,24606,44,6264,36,18342
FC:49:2D:34:98:28,ALL,ip,209.54.178.166,28,8282,16,2168,12,6114
FC:49:2D:34:98:28,ALL,ip,209.54.179.224,57,23100,30,3514,27,19586
FC:49:2D:34:98:28,ALL,ip,209.54.179.227,24,8515,14,1594,10,6921
FC:49:2D:34:98:28,ALL,ip,209.54.179.233,20,8270,12,1486,8,6784
FC:49:2D:34:98:28,ALL,ip,209.54.179.88,53,16378,30,4204,23,12174
FC:49:2D:34:98:28,ALL,ip,209.54.179.93,113,33226,64,8672,49,24554
FC:49:2D:34:98:28,ALL,ip,209.54.180.2,44,16756,24,2972,20,13784
FC:49:2D:34:98:28,ALL,ip,209.54.180.25,83,24831,47,6438,36,18393
FC:49:2D:34:98:28,ALL,ip,209.54.180.27,79,24552,43,6210,36,18342
FC:49:2D:34:98:28,ALL,ip,209.54.180.44,55,16498,31,4270,24,12228
FC:49:2D:34:98:28,ALL,ip,209.54.181.4,80,24606,44,6264,36,18342
FC:49:2D:34:98:28,ALL,ip,209.54.181.98,108,32888,60,8432,48,24456
FC:49:2D:34:98:28,ALL,ip,209.54.183.176,22,8378,12,1486,10,6892
FC:49:2D:34:98:28,ALL,ip,209.54.183.178,21,8324,12,1486,9,6838
FC:49:2D:34:98:28,ALL,ip,209.54.183.185,45,20067,26,3661,19,16406
FC:49:2D:34:98:28,ALL,ip,209.54.183.200,45,20031,26,3625,19,16406
FC:49:2D:34:98:28,ALL,ip,216.137.52.19,12,1806,6,937,6,869
FC:49:2D:34:98:28,ALL,ip,216.137.52.66,13,1872,7,1003,6,869
FC:49:2D:34:98:28,ALL,ip,23.20.129.183,237,134854,134,109648,103,25206
FC:49:2D:34:98:28,ALL,ip,23.20.136.143,229,117982,131,93106,98,24876
FC:49:2D:34:98:28,ALL,ip,23.20.189.121,357,192257,215,158341,142,33916
FC:49:2D:34:98:28,ALL,ip,23.20.228.251,177,85723,104,68633,73,17090
FC:49:2D:34:98:28,ALL,ip,23.21.139.192,134,75154,85,59648,49,15506
FC:49:2D:34:98:28,ALL,ip,23.21.70.192,221,125403,129,100923,92,24480
FC:49:2D:34:98:28,ALL,ip,23.21.88.219,165,85953,100,69391,65,16562
FC:49:2D:34:98:28,ALL,ip,23.21.95.131,526,273666,317,223056,209,50610
FC:49:2D:34:98:28,ALL,ip,23.23.128.37,141,76786,87,60950,54,15836
FC:49:2D:34:98:28,ALL,ip,23.23.84.128,10,979,5,503,5,476
FC:49:2D:34:98:28,ALL,ip,3.13.153.215,73,9870,37,5688,36,4182
FC:49:2D:34:98:28,ALL,ip,3.162.35.185,136,45347,73,10464,63,34883
FC:49:2D:34:98:28,ALL,ip,3.162.37.98,36,11432,20,2599,16,8833
FC:49:2D:34:98:28,ALL,ip,3.162.38.127,121,18114,60,9370,61,8744
FC:49:2D:34:98:28,ALL,ip,3.162.38.13,97,14502,48,7496,49,7006
FC:49:2D:34:98:28,ALL,ip,3.162.38.15,85,12708,43,6625,42,6083
FC:49:2D:34:98:28,ALL,ip,3.162.38.23,61,9096,31,4751,30,4345
FC:49:2D:34:98:28,ALL,ip,3.18.4.67,48,6536,24,3748,24,2788
FC:49:2D:34:98:28,ALL,ip,3.20.107.165,85,11504,43,6625,42,4879
FC:49:2D:34:98:28,ALL,ip,3.209.151.116,24,3268,12,1874,12,1394
FC:49:2D:34:98:28,ALL,ip,3.209.154.229,246,135144,148,110268,98,24876
FC:49:2D:34:98:28,ALL,ip,3.209.180.237,159,78960,99,62728,60,16232
FC:49:2D:34:98:28,ALL,ip,3.210.129.60,537,305007,318,252683,219,52324
FC:49:2D:34:98:28,ALL,ip,3.210.70.147,227,123592,129,98716,98,24876
FC:49:2D:34:98:28,ALL,ip,3.211.75.184,219,127723,127,103243,92,24480
FC:49:2D:34:98:28,ALL,ip,3.212.23.64,144,74397,88,58429,56,15968
FC:49:2D:34:98:28,ALL,ip,3.212.234.72,287,146808,165,120348,122,26460
FC:49:2D:34:98:28,ALL,ip,3.213.114.151,243,132675,143,107667,100,25008
FC:49:2D:34:98:28,ALL,ip,3.213.239.129,284,152469,163,126075,121,26394
FC:49:2D:34:98:28,ALL,ip,3.214.173.238,163,80525,92,63567,71,16958
FC:49:2D:34:98:28,ALL,ip,3.217.46.70,114,64840,70,49664,44,15176
FC:49:2D:34:98:28,ALL,ip,3.218.173.170,159,80815,96,64385,63,16430
FC:49:2D:34:98:28,ALL,ip,3.219.90.59,170,89239,99,72281,71,16958
FC:49:2D:34:98:28,ALL,ip,3.219.98.220,208,129856,129,106234,79,23622
FC:49:2D:34:98:28,ALL,ip,3.220.177.180,194,111352,126,94592,68,16760
FC:49:2D:34:98:28,ALL,ip,3.221.148.22,159,90465,91,73705,68,16760
FC:49:2D:34:98:28,ALL,ip,3.222.100.181,167,88861,107,72629,60,16232
FC:49:2D:34:98:28,ALL,ip,3.222.12.179,179,87415,108,70457,71,16958
FC:49:2D:34:98:28,ALL,ip,3.223.13.165,20,1958,10,1006,10,952
FC:49:2D:34:98:28,ALL,ip,3.223.224.58,356,199120,209,164874,147,34246
FC:49:2D:34:98:28,ALL,ip,3.225.175.150,231,130313,135,105341,96,24972
FC:49:2D:34:98:28,ALL,ip,3.227.113.226,162,91273,99,74843,63,16430
FC:49:2D:34:98:28,ALL,ip,3.227.124.52,116,64077,71,48835,45,15242
FC:49:2D:34:98:28,ALL,ip,3.227.83.236,1531,485207,853,227179,678,258028
FC:49:2D:34:98:28,ALL,ip,3.229.114.62,181,107840,108,90750,73,17090
FC:49:2D:34:98:28,ALL,ip,3.229.227.148,399,226402,237,191166,162,35236
FC:49:2D:34:98:28,ALL,ip,3.230.12.73,231,131361,131,106353,100,25008
FC:49:2D:34:98:28,ALL,ip,3.232.199.198,333,181130,199,147742,134,33388
FC:49:2D:34:98:28,ALL,ip,3.233.55.194,238,112290,149,88008,89,24282
FC:49:2D:34:98:28,ALL,ip,3.234.204.69,168,87356,99,70530,69,16826
